timestamp;buyer;seller;symbol;currency;price;quantity
681900;;;INTARIAN_PEPPER_ROOT;XIRECS;12689.0;5
682900;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
683100;;;INTARIAN_PEPPER_ROOT;XIRECS;12690.0;4
687500;;;INTARIAN_PEPPER_ROOT;XIRECS;12681.0;4
687700;;;INTARIAN_PEPPER_ROOT;XIRECS;12683.0;7
689500;;;ASH_COATED_OSMIUM;XIRECS;10002.0;4
690100;;;INTARIAN_PEPPER_ROOT;XIRECS;12700.0;5
690300;;;ASH_COATED_OSMIUM;XIRECS;9984.0;5
690400;;;INTARIAN_PEPPER_ROOT;XIRECS;12680.0;3
690800;;;ASH_COATED_OSMIUM;XIRECS;9983.0;3
691800;;;INTARIAN_PEPPER_ROOT;XIRECS;12685.0;7
692200;;;INTARIAN_PEPPER_ROOT;XIRECS;12682.0;4
700300;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
700400;;;ASH_COATED_OSMIUM;XIRECS;9981.0;3
701000;;;INTARIAN_PEPPER_ROOT;XIRECS;12697.0;2
702100;;;INTARIAN_PEPPER_ROOT;XIRECS;12709.0;5
703000;;;INTARIAN_PEPPER_ROOT;XIRECS;12696.0;3
703100;;;ASH_COATED_OSMIUM;XIRECS;9983.0;3
703900;;;ASH_COATED_OSMIUM;XIRECS;9984.0;2
705400;;;ASH_COATED_OSMIUM;XIRECS;9984.0;6
707800;;;ASH_COATED_OSMIUM;XIRECS;9982.0;3
708700;;;ASH_COATED_OSMIUM;XIRECS;9982.0;3
708800;;;INTARIAN_PEPPER_ROOT;XIRECS;12716.0;4
710200;;;ASH_COATED_OSMIUM;XIRECS;10000.0;7
712100;;;ASH_COATED_OSMIUM;XIRECS;9997.0;3
714900;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
717400;;;INTARIAN_PEPPER_ROOT;XIRECS;12724.0;2
720400;;;ASH_COATED_OSMIUM;XIRECS;9996.0;3
722300;;;INTARIAN_PEPPER_ROOT;XIRECS;12726.0;2
723100;;;ASH_COATED_OSMIUM;XIRECS;9979.0;4
724700;;;INTARIAN_PEPPER_ROOT;XIRECS;12732.0;4
726200;;;ASH_COATED_OSMIUM;XIRECS;9981.0;2
727600;;;INTARIAN_PEPPER_ROOT;XIRECS;12734.0;3
728600;;;INTARIAN_PEPPER_ROOT;XIRECS;12722.0;3
729100;;;ASH_COATED_OSMIUM;XIRECS;9999.0;7
730400;;;ASH_COATED_OSMIUM;XIRECS;9999.0;6
730500;;;ASH_COATED_OSMIUM;XIRECS;9980.0;4
731200;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
733700;;;INTARIAN_PEPPER_ROOT;XIRECS;12744.0;3
734800;;;ASH_COATED_OSMIUM;XIRECS;10001.0;1
734900;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
736500;;;ASH_COATED_OSMIUM;XIRECS;9999.0;4
742000;;;INTARIAN_PEPPER_ROOT;XIRECS;12738.0;6
745700;;;ASH_COATED_OSMIUM;XIRECS;9985.0;4
750200;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
751900;;;ASH_COATED_OSMIUM;XIRECS;10005.0;3
753700;;;ASH_COATED_OSMIUM;XIRECS;9998.0;1
754000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
755500;;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
755900;;;INTARIAN_PEPPER_ROOT;XIRECS;12766.0;3
756200;;;ASH_COATED_OSMIUM;XIRECS;9989.0;4
756600;;;ASH_COATED_OSMIUM;XIRECS;9990.0;9
757200;;;ASH_COATED_OSMIUM;XIRECS;9990.0;8
758300;;;ASH_COATED_OSMIUM;XIRECS;9988.0;4
761800;;;INTARIAN_PEPPER_ROOT;XIRECS;12757.0;5
763200;;;INTARIAN_PEPPER_ROOT;XIRECS;12770.0;4
763700;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
763800;;;INTARIAN_PEPPER_ROOT;XIRECS;12771.0;6
763900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
764500;;;INTARIAN_PEPPER_ROOT;XIRECS;12758.0;4
766000;;;INTARIAN_PEPPER_ROOT;XIRECS;12769.0;3
767000;;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
775000;;;ASH_COATED_OSMIUM;XIRECS;9996.0;3
775500;;;INTARIAN_PEPPER_ROOT;XIRECS;12779.0;6
777000;;;INTARIAN_PEPPER_ROOT;XIRECS;12770.0;5
777200;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
777200;;;INTARIAN_PEPPER_ROOT;XIRECS;12767.0;2
779900;;;ASH_COATED_OSMIUM;XIRECS;10005.0;1
782500;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
785300;;;INTARIAN_PEPPER_ROOT;XIRECS;12775.0;3
788000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
791700;;;ASH_COATED_OSMIUM;XIRECS;9989.0;4
792300;;;ASH_COATED_OSMIUM;XIRECS;10005.0;8
793700;;;ASH_COATED_OSMIUM;XIRECS;10005.0;8
793900;;;INTARIAN_PEPPER_ROOT;XIRECS;12801.0;4
796100;;;INTARIAN_PEPPER_ROOT;XIRECS;12799.0;3
796300;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
796500;;;INTARIAN_PEPPER_ROOT;XIRECS;12790.0;4
802000;;;ASH_COATED_OSMIUM;XIRECS;9997.0;4
802400;;;ASH_COATED_OSMIUM;XIRECS;9994.0;1
803100;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
805000;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
805800;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
806400;;;INTARIAN_PEPPER_ROOT;XIRECS;12817.0;2
810500;;;ASH_COATED_OSMIUM;XIRECS;10014.0;1
811900;;;INTARIAN_PEPPER_ROOT;XIRECS;12802.0;5
813200;;;INTARIAN_PEPPER_ROOT;XIRECS;12803.0;3
815400;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
815900;;;INTARIAN_PEPPER_ROOT;XIRECS;12819.0;3
821100;;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
823200;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
823500;;;INTARIAN_PEPPER_ROOT;XIRECS;12827.0;6
825200;;;INTARIAN_PEPPER_ROOT;XIRECS;12829.0;4
825700;;;INTARIAN_PEPPER_ROOT;XIRECS;12829.0;5
829800;;;INTARIAN_PEPPER_ROOT;XIRECS;12820.0;6
833400;;;INTARIAN_PEPPER_ROOT;XIRECS;12823.0;2
835700;;;ASH_COATED_OSMIUM;XIRECS;10016.0;7
836800;;;ASH_COATED_OSMIUM;XIRECS;9999.0;6
837300;;;INTARIAN_PEPPER_ROOT;XIRECS;12844.0;3
839500;;;ASH_COATED_OSMIUM;XIRECS;10015.0;2
840900;;;INTARIAN_PEPPER_ROOT;XIRECS;12837.0;7
842800;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
843100;;;ASH_COATED_OSMIUM;XIRECS;9997.0;4
843200;;;ASH_COATED_OSMIUM;XIRECS;9997.0;4
844800;;;INTARIAN_PEPPER_ROOT;XIRECS;12840.0;4
845100;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
845400;;;INTARIAN_PEPPER_ROOT;XIRECS;12841.0;6
846200;;;INTARIAN_PEPPER_ROOT;XIRECS;12839.0;3
846700;;;INTARIAN_PEPPER_ROOT;XIRECS;12857.0;3
847200;;;INTARIAN_PEPPER_ROOT;XIRECS;12854.0;4
847500;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
852100;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
852300;;;ASH_COATED_OSMIUM;XIRECS;9998.0;1
854300;;;INTARIAN_PEPPER_ROOT;XIRECS;12861.0;2
857700;;;INTARIAN_PEPPER_ROOT;XIRECS;12851.0;3
859500;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
861000;;;INTARIAN_PEPPER_ROOT;XIRECS;12857.0;3
861600;;;ASH_COATED_OSMIUM;XIRECS;9999.0;2
861900;;;INTARIAN_PEPPER_ROOT;XIRECS;12855.0;6
864800;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
865000;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
867600;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
870000;;;INTARIAN_PEPPER_ROOT;XIRECS;12880.0;4
870700;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
871300;;;ASH_COATED_OSMIUM;XIRECS;9990.0;2
871500;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
874000;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
875800;;;INTARIAN_PEPPER_ROOT;XIRECS;12869.0;2
877900;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
878000;;;INTARIAN_PEPPER_ROOT;XIRECS;12874.0;3
880600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
881200;;;INTARIAN_PEPPER_ROOT;XIRECS;12885.0;3
883700;;;INTARIAN_PEPPER_ROOT;XIRECS;12877.0;5
887000;;;INTARIAN_PEPPER_ROOT;XIRECS;12890.0;4
887700;;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
889300;;;INTARIAN_PEPPER_ROOT;XIRECS;12896.0;4
891200;;;INTARIAN_PEPPER_ROOT;XIRECS;12901.0;6
891400;;;INTARIAN_PEPPER_ROOT;XIRECS;12895.0;3
892900;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
893000;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
898100;;;INTARIAN_PEPPER_ROOT;XIRECS;12894.0;4
899200;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
899500;;;INTARIAN_PEPPER_ROOT;XIRECS;12906.0;4
901500;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
904900;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
905000;;;ASH_COATED_OSMIUM;XIRECS;9995.0;7
905100;;;INTARIAN_PEPPER_ROOT;XIRECS;12912.0;4
905700;;;ASH_COATED_OSMIUM;XIRECS;10014.0;4
907600;;;INTARIAN_PEPPER_ROOT;XIRECS;12915.0;5
907700;;;INTARIAN_PEPPER_ROOT;XIRECS;12915.0;6
909200;;;ASH_COATED_OSMIUM;XIRECS;9998.0;4
909900;;;ASH_COATED_OSMIUM;XIRECS;10016.0;8
911000;;;ASH_COATED_OSMIUM;XIRECS;10016.0;2
911000;;;INTARIAN_PEPPER_ROOT;XIRECS;12904.0;5
912600;;;INTARIAN_PEPPER_ROOT;XIRECS;12920.0;7
917900;;;ASH_COATED_OSMIUM;XIRECS;10018.0;5
918600;;;INTARIAN_PEPPER_ROOT;XIRECS;12926.0;4
918800;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
920500;;;ASH_COATED_OSMIUM;XIRECS;10019.0;1
920500;;;INTARIAN_PEPPER_ROOT;XIRECS;12927.0;3
921100;;;INTARIAN_PEPPER_ROOT;XIRECS;12928.0;4
921200;;;ASH_COATED_OSMIUM;XIRECS;10020.0;7
922700;;;INTARIAN_PEPPER_ROOT;XIRECS;12930.0;1
922800;;;INTARIAN_PEPPER_ROOT;XIRECS;12916.0;6
923300;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
923800;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
927200;;;INTARIAN_PEPPER_ROOT;XIRECS;12931.0;2
928100;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
928700;;;ASH_COATED_OSMIUM;XIRECS;9999.0;4
929300;;;ASH_COATED_OSMIUM;XIRECS;10014.0;2
930600;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
932600;;;ASH_COATED_OSMIUM;XIRECS;10016.0;7
933700;;;INTARIAN_PEPPER_ROOT;XIRECS;12941.0;6
935900;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
938100;;;INTARIAN_PEPPER_ROOT;XIRECS;12931.0;3
938700;;;ASH_COATED_OSMIUM;XIRECS;10014.0;2
939200;;;ASH_COATED_OSMIUM;XIRECS;10014.0;6
939500;;;ASH_COATED_OSMIUM;XIRECS;10015.0;7
942700;;;INTARIAN_PEPPER_ROOT;XIRECS;12938.0;2
946100;;;ASH_COATED_OSMIUM;XIRECS;9995.0;10
948000;;;INTARIAN_PEPPER_ROOT;XIRECS;12941.0;5
948200;;;INTARIAN_PEPPER_ROOT;XIRECS;12958.0;4
948400;;;ASH_COATED_OSMIUM;XIRECS;10015.0;6
949200;;;ASH_COATED_OSMIUM;XIRECS;10015.0;2
949900;;;INTARIAN_PEPPER_ROOT;XIRECS;12957.0;2
956200;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
957400;;;INTARIAN_PEPPER_ROOT;XIRECS;12953.0;5
958100;;;INTARIAN_PEPPER_ROOT;XIRECS;12965.0;6
959100;;;INTARIAN_PEPPER_ROOT;XIRECS;12962.0;2
964000;;;ASH_COATED_OSMIUM;XIRECS;10019.0;1
965000;;;INTARIAN_PEPPER_ROOT;XIRECS;12955.0;5
966200;;;INTARIAN_PEPPER_ROOT;XIRECS;12959.0;5
970000;;;INTARIAN_PEPPER_ROOT;XIRECS;12966.0;7
974600;;;ASH_COATED_OSMIUM;XIRECS;10017.0;4
974600;;;INTARIAN_PEPPER_ROOT;XIRECS;12968.0;7
975100;;;ASH_COATED_OSMIUM;XIRECS;10000.0;1
975500;;;ASH_COATED_OSMIUM;XIRECS;10016.0;1
976500;;;INTARIAN_PEPPER_ROOT;XIRECS;12983.0;4
977200;;;INTARIAN_PEPPER_ROOT;XIRECS;12973.0;3
978400;;;INTARIAN_PEPPER_ROOT;XIRECS;12985.0;6
980800;;;ASH_COATED_OSMIUM;XIRECS;10017.0;4
983000;;;INTARIAN_PEPPER_ROOT;XIRECS;12976.0;5
984100;;;ASH_COATED_OSMIUM;XIRECS;10018.0;4
985300;;;ASH_COATED_OSMIUM;XIRECS;9998.0;2
986800;;;ASH_COATED_OSMIUM;XIRECS;9999.0;4
987100;;;ASH_COATED_OSMIUM;XIRECS;10016.0;4
988900;;;ASH_COATED_OSMIUM;XIRECS;9998.0;2
989900;;;INTARIAN_PEPPER_ROOT;XIRECS;12983.0;1
991100;;;INTARIAN_PEPPER_ROOT;XIRECS;12984.0;6
991400;;;ASH_COATED_OSMIUM;XIRECS;10002.0;7
993300;;;ASH_COATED_OSMIUM;XIRECS;10001.0;5
994400;;;INTARIAN_PEPPER_ROOT;XIRECS;12987.0;2
