timestamp;buyer;seller;symbol;currency;price;quantity
662600;;;INTARIAN_PEPPER_ROOT;XIRECS;13666.0;6
666800;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
667200;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
668400;;;ASH_COATED_OSMIUM;XIRECS;10005.0;1
668400;;;INTARIAN_PEPPER_ROOT;XIRECS;13676.0;4
670000;;;INTARIAN_PEPPER_ROOT;XIRECS;13677.0;6
673600;;;ASH_COATED_OSMIUM;XIRECS;9983.0;6
677200;;;ASH_COATED_OSMIUM;XIRECS;9981.0;2
677500;;;ASH_COATED_OSMIUM;XIRECS;9983.0;2
677700;;;INTARIAN_PEPPER_ROOT;XIRECS;13670.0;2
679600;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
681200;;;ASH_COATED_OSMIUM;XIRECS;10000.0;7
681900;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
681900;;;INTARIAN_PEPPER_ROOT;XIRECS;13689.0;6
683100;;;INTARIAN_PEPPER_ROOT;XIRECS;13690.0;3
685400;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
687500;;;INTARIAN_PEPPER_ROOT;XIRECS;13680.0;4
687700;;;INTARIAN_PEPPER_ROOT;XIRECS;13683.0;3
688200;;;INTARIAN_PEPPER_ROOT;XIRECS;13699.0;3
690100;;;INTARIAN_PEPPER_ROOT;XIRECS;13697.0;5
690400;;;INTARIAN_PEPPER_ROOT;XIRECS;13683.0;1
690500;;;INTARIAN_PEPPER_ROOT;XIRECS;13698.0;2
690700;;;ASH_COATED_OSMIUM;XIRECS;9986.0;5
691200;;;ASH_COATED_OSMIUM;XIRECS;9988.0;2
691800;;;INTARIAN_PEPPER_ROOT;XIRECS;13684.0;5
692200;;;INTARIAN_PEPPER_ROOT;XIRECS;13681.0;3
699900;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
700100;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
700700;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
700800;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
701000;;;INTARIAN_PEPPER_ROOT;XIRECS;13696.0;4
702100;;;INTARIAN_PEPPER_ROOT;XIRECS;13709.0;6
703000;;;INTARIAN_PEPPER_ROOT;XIRECS;13696.0;3
703500;;;ASH_COATED_OSMIUM;XIRECS;9997.0;4
708200;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
708800;;;INTARIAN_PEPPER_ROOT;XIRECS;13716.0;4
710200;;;ASH_COATED_OSMIUM;XIRECS;10013.0;6
712500;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
714900;;;ASH_COATED_OSMIUM;XIRECS;10003.0;5
717400;;;INTARIAN_PEPPER_ROOT;XIRECS;13725.0;4
720800;;;ASH_COATED_OSMIUM;XIRECS;10014.0;3
722300;;;INTARIAN_PEPPER_ROOT;XIRECS;13726.0;3
723500;;;ASH_COATED_OSMIUM;XIRECS;9995.0;6
724700;;;INTARIAN_PEPPER_ROOT;XIRECS;13732.0;4
727400;;;INTARIAN_PEPPER_ROOT;XIRECS;13735.0;5
727600;;;INTARIAN_PEPPER_ROOT;XIRECS;13735.0;2
729100;;;ASH_COATED_OSMIUM;XIRECS;10012.0;8
729700;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
730400;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
730900;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
731200;;;ASH_COATED_OSMIUM;XIRECS;10012.0;6
733700;;;INTARIAN_PEPPER_ROOT;XIRECS;13741.0;3
735200;;;ASH_COATED_OSMIUM;XIRECS;10015.0;5
737500;;;INTARIAN_PEPPER_ROOT;XIRECS;13741.0;3
739500;;;ASH_COATED_OSMIUM;XIRECS;9997.0;8
739600;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
742000;;;ASH_COATED_OSMIUM;XIRECS;10017.0;4
742000;;;INTARIAN_PEPPER_ROOT;XIRECS;13737.0;8
743900;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
745600;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
746100;;;ASH_COATED_OSMIUM;XIRECS;9998.0;4
746100;;;ASH_COATED_OSMIUM;XIRECS;10016.0;5
750600;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
752300;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
754400;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
755900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
756600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
756600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
756900;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
757200;;;ASH_COATED_OSMIUM;XIRECS;9991.0;7
758700;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
763800;;;INTARIAN_PEPPER_ROOT;XIRECS;13771.0;4
763900;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
764100;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
764500;;;INTARIAN_PEPPER_ROOT;XIRECS;13757.0;4
766000;;;INTARIAN_PEPPER_ROOT;XIRECS;13770.0;3
770300;;;INTARIAN_PEPPER_ROOT;XIRECS;13763.0;2
775000;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
775500;;;INTARIAN_PEPPER_ROOT;XIRECS;13779.0;7
777200;;;INTARIAN_PEPPER_ROOT;XIRECS;13770.0;5
780300;;;ASH_COATED_OSMIUM;XIRECS;10000.0;1
781100;;;INTARIAN_PEPPER_ROOT;XIRECS;13785.0;7
782500;;;ASH_COATED_OSMIUM;XIRECS;9999.0;6
783500;;;INTARIAN_PEPPER_ROOT;XIRECS;13776.0;4
785300;;;INTARIAN_PEPPER_ROOT;XIRECS;13774.0;1
787000;;;INTARIAN_PEPPER_ROOT;XIRECS;13791.0;5
788000;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
789900;;;ASH_COATED_OSMIUM;XIRECS;9984.0;2
792100;;;ASH_COATED_OSMIUM;XIRECS;9985.0;4
793900;;;INTARIAN_PEPPER_ROOT;XIRECS;13801.0;3
796100;;;INTARIAN_PEPPER_ROOT;XIRECS;13800.0;4
796600;;;INTARIAN_PEPPER_ROOT;XIRECS;13800.0;7
802000;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
802400;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
803100;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
805400;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
806200;;;ASH_COATED_OSMIUM;XIRECS;9986.0;1
806300;;;INTARIAN_PEPPER_ROOT;XIRECS;13795.0;7
806400;;;INTARIAN_PEPPER_ROOT;XIRECS;13817.0;2
810900;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
811900;;;INTARIAN_PEPPER_ROOT;XIRECS;13804.0;5
813200;;;INTARIAN_PEPPER_ROOT;XIRECS;13806.0;1
815900;;;INTARIAN_PEPPER_ROOT;XIRECS;13820.0;3
825200;;;INTARIAN_PEPPER_ROOT;XIRECS;13829.0;3
825700;;;INTARIAN_PEPPER_ROOT;XIRECS;13829.0;5
829800;;;INTARIAN_PEPPER_ROOT;XIRECS;13833.0;6
833300;;;INTARIAN_PEPPER_ROOT;XIRECS;13822.0;3
835700;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
837300;;;INTARIAN_PEPPER_ROOT;XIRECS;13845.0;2
839500;;;INTARIAN_PEPPER_ROOT;XIRECS;13847.0;3
840900;;;INTARIAN_PEPPER_ROOT;XIRECS;13836.0;8
841500;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
843500;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
844300;;;INTARIAN_PEPPER_ROOT;XIRECS;13848.0;7
844800;;;INTARIAN_PEPPER_ROOT;XIRECS;13840.0;5
845400;;;INTARIAN_PEPPER_ROOT;XIRECS;13841.0;5
845800;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
846200;;;INTARIAN_PEPPER_ROOT;XIRECS;13839.0;3
846700;;;INTARIAN_PEPPER_ROOT;XIRECS;13854.0;3
847100;;;ASH_COATED_OSMIUM;XIRECS;10006.0;1
847200;;;INTARIAN_PEPPER_ROOT;XIRECS;13855.0;4
847500;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
847700;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
847800;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
848300;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
852500;;;ASH_COATED_OSMIUM;XIRECS;9994.0;3
852700;;;ASH_COATED_OSMIUM;XIRECS;9994.0;3
854300;;;INTARIAN_PEPPER_ROOT;XIRECS;13862.0;2
857700;;;INTARIAN_PEPPER_ROOT;XIRECS;13850.0;1
858500;;;INTARIAN_PEPPER_ROOT;XIRECS;13851.0;6
859900;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
861900;;;INTARIAN_PEPPER_ROOT;XIRECS;13854.0;5
862000;;;ASH_COATED_OSMIUM;XIRECS;10004.0;1
865000;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
868000;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
871100;;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
871700;;;ASH_COATED_OSMIUM;XIRECS;9989.0;1
875400;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
875800;;;INTARIAN_PEPPER_ROOT;XIRECS;13868.0;3
877900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;5
878000;;;INTARIAN_PEPPER_ROOT;XIRECS;13873.0;4
878400;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
881000;;;ASH_COATED_OSMIUM;XIRECS;9983.0;3
881200;;;INTARIAN_PEPPER_ROOT;XIRECS;13885.0;3
883700;;;INTARIAN_PEPPER_ROOT;XIRECS;13876.0;4
886000;;;INTARIAN_PEPPER_ROOT;XIRECS;13890.0;2
887000;;;INTARIAN_PEPPER_ROOT;XIRECS;13891.0;4
887700;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
887900;;;INTARIAN_PEPPER_ROOT;XIRECS;13880.0;2
891200;;;INTARIAN_PEPPER_ROOT;XIRECS;13899.0;6
892900;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
893400;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
898100;;;INTARIAN_PEPPER_ROOT;XIRECS;13893.0;6
899200;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
899500;;;INTARIAN_PEPPER_ROOT;XIRECS;13907.0;3
902100;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
904900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
905000;;;ASH_COATED_OSMIUM;XIRECS;9988.0;9
905300;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
907600;;;INTARIAN_PEPPER_ROOT;XIRECS;13915.0;6
907700;;;INTARIAN_PEPPER_ROOT;XIRECS;13919.0;5
909600;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
909900;;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
911400;;;ASH_COATED_OSMIUM;XIRECS;10008.0;1
912600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
912600;;;INTARIAN_PEPPER_ROOT;XIRECS;13920.0;6
914900;;;INTARIAN_PEPPER_ROOT;XIRECS;13926.0;4
917900;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
918600;;;INTARIAN_PEPPER_ROOT;XIRECS;13926.0;5
919200;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
920900;;;ASH_COATED_OSMIUM;XIRECS;10011.0;1
921100;;;INTARIAN_PEPPER_ROOT;XIRECS;13929.0;3
921200;;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
922700;;;INTARIAN_PEPPER_ROOT;XIRECS;13930.0;2
922800;;;INTARIAN_PEPPER_ROOT;XIRECS;13915.0;5
923700;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
927200;;;INTARIAN_PEPPER_ROOT;XIRECS;13931.0;3
929100;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
929700;;;ASH_COATED_OSMIUM;XIRECS;10012.0;1
931000;;;ASH_COATED_OSMIUM;XIRECS;10001.0;4
932600;;;ASH_COATED_OSMIUM;XIRECS;10014.0;9
933700;;;INTARIAN_PEPPER_ROOT;XIRECS;13941.0;2
934300;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
935900;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
936600;;;INTARIAN_PEPPER_ROOT;XIRECS;13932.0;7
939600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
942700;;;INTARIAN_PEPPER_ROOT;XIRECS;13938.0;2
946100;;;ASH_COATED_OSMIUM;XIRECS;9995.0;7
947900;;;INTARIAN_PEPPER_ROOT;XIRECS;13943.0;5
948000;;;INTARIAN_PEPPER_ROOT;XIRECS;13941.0;5
948200;;;INTARIAN_PEPPER_ROOT;XIRECS;13956.0;4
956600;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
958100;;;INTARIAN_PEPPER_ROOT;XIRECS;13969.0;4
959100;;;INTARIAN_PEPPER_ROOT;XIRECS;13963.0;2
960400;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
964400;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
965000;;;INTARIAN_PEPPER_ROOT;XIRECS;13958.0;5
965600;;;INTARIAN_PEPPER_ROOT;XIRECS;13958.0;4
966200;;;INTARIAN_PEPPER_ROOT;XIRECS;13959.0;4
971300;;;ASH_COATED_OSMIUM;XIRECS;10000.0;4
973900;;;INTARIAN_PEPPER_ROOT;XIRECS;13981.0;2
974600;;;INTARIAN_PEPPER_ROOT;XIRECS;13964.0;4
975500;;;ASH_COATED_OSMIUM;XIRECS;9985.0;2
975900;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
976900;;;INTARIAN_PEPPER_ROOT;XIRECS;13984.0;3
977200;;;INTARIAN_PEPPER_ROOT;XIRECS;13973.0;4
978400;;;INTARIAN_PEPPER_ROOT;XIRECS;13986.0;4
978600;;;ASH_COATED_OSMIUM;XIRECS;9986.0;2
981200;;;ASH_COATED_OSMIUM;XIRECS;10001.0;4
981200;;;INTARIAN_PEPPER_ROOT;XIRECS;13977.0;1
983000;;;INTARIAN_PEPPER_ROOT;XIRECS;13976.0;4
984500;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
985700;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
986600;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
986800;;;ASH_COATED_OSMIUM;XIRECS;9987.0;6
987500;;;ASH_COATED_OSMIUM;XIRECS;10002.0;5
987600;;;INTARIAN_PEPPER_ROOT;XIRECS;13977.0;3
989900;;;INTARIAN_PEPPER_ROOT;XIRECS;13982.0;2
991100;;;INTARIAN_PEPPER_ROOT;XIRECS;13984.0;6
991400;;;ASH_COATED_OSMIUM;XIRECS;9983.0;9
993300;;;ASH_COATED_OSMIUM;XIRECS;9984.0;5
994400;;;INTARIAN_PEPPER_ROOT;XIRECS;13987.0;2
995100;;;INTARIAN_PEPPER_ROOT;XIRECS;13999.0;7
995600;;;ASH_COATED_OSMIUM;XIRECS;10001.0;5
997200;;;ASH_COATED_OSMIUM;XIRECS;9985.0;2
