day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;149400;ASH_COATED_OSMIUM;9994.0;12.0;;;;;10010.0;12.0;10011.0;27.0;10012.0;25.0;10002.0;0.0
0;149400;INTARIAN_PEPPER_ROOT;12143.0;12.0;12142.0;12.0;12140.0;23.0;12156.0;12.0;12158.0;9.0;12159.0;23.0;12149.5;0.0
0;149500;ASH_COATED_OSMIUM;9999.0;4.0;;;;;10012.0;24.0;;;;;10005.5;0.0
0;149500;INTARIAN_PEPPER_ROOT;12143.0;12.0;;;;;12156.0;12.0;12158.0;21.0;12159.0;17.0;12149.5;0.0
0;149600;ASH_COATED_OSMIUM;9991.0;22.0;;;;;10010.0;12.0;10011.0;25.0;10012.0;22.0;10000.5;0.0
0;149600;INTARIAN_PEPPER_ROOT;12143.0;10.0;12141.0;16.0;12140.0;20.0;12156.0;10.0;12159.0;20.0;;;12149.5;0.0
0;149700;ASH_COATED_OSMIUM;9993.0;11.0;9992.0;13.0;9991.0;25.0;10009.0;11.0;10011.0;15.0;10012.0;25.0;10001.0;0.0
0;149700;INTARIAN_PEPPER_ROOT;12143.0;11.0;12142.0;24.0;12140.0;21.0;12156.0;11.0;12159.0;21.0;;;12149.5;0.0
0;149800;ASH_COATED_OSMIUM;9993.0;15.0;9992.0;22.0;9991.0;28.0;10012.0;28.0;;;;;10002.5;0.0
0;149800;INTARIAN_PEPPER_ROOT;12143.0;12.0;;;;;12156.0;12.0;12157.0;24.0;12159.0;19.0;12149.5;0.0
0;149900;ASH_COATED_OSMIUM;9993.0;10.0;9992.0;27.0;9991.0;26.0;10009.0;10.0;;;;;10001.0;0.0
0;149900;INTARIAN_PEPPER_ROOT;12143.0;9.0;12142.0;9.0;12140.0;18.0;12156.0;9.0;;;;;12149.5;0.0
0;150000;ASH_COATED_OSMIUM;9993.0;12.0;9992.0;10.0;9991.0;27.0;10009.0;12.0;10011.0;11.0;10012.0;27.0;10001.0;0.0
0;150000;INTARIAN_PEPPER_ROOT;12143.0;8.0;;;;;12160.0;25.0;;;;;12151.5;0.0
0;150100;ASH_COATED_OSMIUM;9991.0;25.0;;;;;10009.0;15.0;10010.0;28.0;10012.0;25.0;10000.0;0.0
0;150100;INTARIAN_PEPPER_ROOT;12144.0;12.0;12143.0;15.0;12140.0;19.0;12157.0;12.0;12158.0;22.0;12160.0;19.0;12150.5;0.0
0;150200;ASH_COATED_OSMIUM;9991.0;24.0;;;;;10009.0;14.0;;;;;10000.0;0.0
0;150200;INTARIAN_PEPPER_ROOT;12147.0;5.0;12144.0;8.0;12142.0;9.0;12157.0;8.0;;;;;12152.0;0.0
0;150300;ASH_COATED_OSMIUM;9993.0;12.0;9992.0;24.0;9991.0;27.0;10012.0;27.0;;;;;10002.5;0.0
0;150300;INTARIAN_PEPPER_ROOT;12141.0;19.0;;;;;;;;;;;12141.0;0.0
0;150400;ASH_COATED_OSMIUM;9993.0;13.0;9992.0;10.0;9991.0;24.0;10009.0;13.0;10010.0;13.0;10012.0;24.0;10001.0;0.0
0;150400;INTARIAN_PEPPER_ROOT;12144.0;11.0;;;;;12157.0;11.0;12158.0;17.0;12160.0;15.0;12150.5;0.0
0;150500;ASH_COATED_OSMIUM;9993.0;15.0;;;;;10009.0;15.0;10010.0;12.0;10010.0;28.0;10001.0;0.0
0;150500;INTARIAN_PEPPER_ROOT;12144.0;10.0;12142.0;15.0;12141.0;24.0;;;;;;;12144.0;0.0
0;150600;ASH_COATED_OSMIUM;9993.0;10.0;9992.0;30.0;9991.0;21.0;10012.0;21.0;;;;;10002.5;0.0
0;150600;INTARIAN_PEPPER_ROOT;12148.0;7.0;12144.0;12.0;12142.0;23.0;12157.0;12.0;12160.0;24.0;;;12152.5;0.0
0;150700;ASH_COATED_OSMIUM;9991.0;22.0;;;;;10003.0;4.0;;;;;9997.0;0.0
0;150700;INTARIAN_PEPPER_ROOT;12144.0;12.0;12142.0;9.0;12141.0;24.0;12157.0;12.0;12158.0;11.0;12160.0;24.0;12150.5;0.0
0;150800;ASH_COATED_OSMIUM;9991.0;21.0;;;;;10009.0;12.0;10011.0;29.0;10012.0;21.0;10000.0;0.0
0;150800;INTARIAN_PEPPER_ROOT;12144.0;9.0;12142.0;22.0;12141.0;17.0;12157.0;9.0;12160.0;17.0;;;12150.5;0.0
0;150900;ASH_COATED_OSMIUM;9993.0;12.0;;;;;10009.0;12.0;10010.0;22.0;10012.0;22.0;10001.0;0.0
0;150900;INTARIAN_PEPPER_ROOT;12141.0;17.0;;;;;12157.0;10.0;;;;;12149.0;0.0
0;151000;ASH_COATED_OSMIUM;9993.0;11.0;9992.0;28.0;9991.0;20.0;10009.0;11.0;10012.0;20.0;;;10001.0;0.0
0;151000;INTARIAN_PEPPER_ROOT;12141.0;24.0;;;;;12158.0;8.0;12159.0;10.0;12159.0;22.0;12149.5;0.0
0;151100;ASH_COATED_OSMIUM;9993.0;15.0;;;;;10009.0;15.0;10011.0;28.0;10012.0;20.0;10001.0;0.0
0;151100;INTARIAN_PEPPER_ROOT;12145.0;12.0;12142.0;24.0;12141.0;24.0;12158.0;12.0;12161.0;24.0;;;12151.5;0.0
0;151200;ASH_COATED_OSMIUM;9994.0;13.0;;;;;10010.0;13.0;10012.0;29.0;;;10002.0;0.0
0;151200;INTARIAN_PEPPER_ROOT;12145.0;10.0;12144.0;15.0;12142.0;21.0;12158.0;10.0;12160.0;17.0;12161.0;21.0;12151.5;0.0
0;151300;ASH_COATED_OSMIUM;9993.0;11.0;9992.0;11.0;9991.0;27.0;10009.0;11.0;;;;;10001.0;0.0
0;151300;INTARIAN_PEPPER_ROOT;12145.0;8.0;12143.0;12.0;12142.0;18.0;12158.0;8.0;;;;;12151.5;0.0
0;151400;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
0;151400;INTARIAN_PEPPER_ROOT;12145.0;9.0;12144.0;23.0;12142.0;22.0;12158.0;9.0;12161.0;22.0;;;12151.5;0.0
0;151500;ASH_COATED_OSMIUM;9993.0;14.0;9992.0;30.0;9990.0;29.0;10011.0;29.0;;;;;10002.0;0.0
0;151500;INTARIAN_PEPPER_ROOT;12142.0;21.0;;;;;12158.0;12.0;12159.0;12.0;12159.0;10.0;12150.0;0.0
0;151600;ASH_COATED_OSMIUM;9993.0;13.0;9992.0;29.0;9990.0;30.0;10009.0;13.0;10011.0;30.0;;;10001.0;0.0
0;151600;INTARIAN_PEPPER_ROOT;12145.0;10.0;12142.0;19.0;;;12161.0;19.0;;;;;12153.0;0.0
0;151700;ASH_COATED_OSMIUM;9993.0;15.0;9991.0;26.0;9990.0;20.0;10009.0;15.0;10011.0;20.0;;;10001.0;0.0
0;151700;INTARIAN_PEPPER_ROOT;12142.0;15.0;;;;;12158.0;8.0;12161.0;15.0;;;12150.0;0.0
0;151800;ASH_COATED_OSMIUM;9991.0;28.0;;;;;10010.0;15.0;10011.0;14.0;10011.0;25.0;10000.5;0.0
0;151800;INTARIAN_PEPPER_ROOT;;;;;;;12158.0;10.0;12160.0;11.0;12161.0;21.0;12158.0;0.0
0;151900;ASH_COATED_OSMIUM;9994.0;11.0;9993.0;25.0;9991.0;30.0;10010.0;11.0;10013.0;30.0;;;10002.0;0.0
0;151900;INTARIAN_PEPPER_ROOT;12145.0;8.0;12143.0;23.0;12142.0;25.0;12158.0;8.0;12162.0;25.0;;;12151.5;0.0
0;152000;ASH_COATED_OSMIUM;9994.0;11.0;9993.0;30.0;9992.0;20.0;10010.0;11.0;;;;;10002.0;0.0
0;152000;INTARIAN_PEPPER_ROOT;12142.0;18.0;;;;;12159.0;10.0;;;;;12150.5;0.0
0;152100;ASH_COATED_OSMIUM;9994.0;13.0;9993.0;15.0;9992.0;25.0;10010.0;13.0;;;;;10002.0;0.0
0;152100;INTARIAN_PEPPER_ROOT;12146.0;11.0;12144.0;22.0;12142.0;22.0;12159.0;11.0;12162.0;22.0;;;12152.5;0.0
0;152200;ASH_COATED_OSMIUM;9994.0;13.0;9993.0;28.0;9992.0;29.0;10010.0;13.0;;;;;10002.0;0.0
0;152200;INTARIAN_PEPPER_ROOT;12146.0;10.0;12145.0;11.0;12143.0;17.0;12159.0;10.0;12161.0;9.0;12162.0;17.0;12152.5;0.0
0;152300;ASH_COATED_OSMIUM;9994.0;11.0;9993.0;26.0;9992.0;28.0;10010.0;11.0;10013.0;28.0;;;10002.0;0.0
0;152300;INTARIAN_PEPPER_ROOT;12146.0;11.0;12144.0;8.0;12143.0;17.0;12159.0;11.0;12161.0;17.0;12162.0;17.0;12152.5;0.0
0;152400;ASH_COATED_OSMIUM;9992.0;23.0;;;;;10010.0;13.0;;;;;10001.0;0.0
0;152400;INTARIAN_PEPPER_ROOT;12146.0;10.0;12144.0;23.0;12143.0;17.0;12159.0;10.0;;;;;12152.5;0.0
0;152500;ASH_COATED_OSMIUM;9992.0;29.0;;;;;10011.0;10.0;10012.0;14.0;10012.0;27.0;10001.5;0.0
0;152500;INTARIAN_PEPPER_ROOT;12146.0;12.0;12144.0;11.0;12143.0;18.0;12159.0;12.0;12161.0;24.0;12162.0;18.0;12152.5;0.0
0;152600;ASH_COATED_OSMIUM;9995.0;12.0;9994.0;11.0;9993.0;26.0;10011.0;12.0;10013.0;24.0;10014.0;26.0;10003.0;0.0
0;152600;INTARIAN_PEPPER_ROOT;12146.0;8.0;12144.0;8.0;12143.0;24.0;12159.0;8.0;12160.0;17.0;12162.0;24.0;12152.5;0.0
0;152700;ASH_COATED_OSMIUM;9995.0;13.0;9994.0;23.0;9993.0;25.0;10014.0;25.0;;;;;10004.5;0.0
0;152700;INTARIAN_PEPPER_ROOT;12146.0;10.0;12144.0;9.0;12143.0;24.0;12159.0;10.0;12161.0;24.0;12162.0;24.0;12152.5;0.0
0;152800;ASH_COATED_OSMIUM;9995.0;10.0;;;;;10014.0;28.0;;;;;10004.5;0.0
0;152800;INTARIAN_PEPPER_ROOT;12143.0;25.0;;;;;12159.0;9.0;12160.0;8.0;12161.0;9.0;12151.0;0.0
0;152900;ASH_COATED_OSMIUM;9996.0;14.0;9995.0;28.0;9994.0;29.0;10015.0;29.0;;;;;10005.5;0.0
0;152900;INTARIAN_PEPPER_ROOT;12146.0;8.0;12144.0;12.0;12143.0;19.0;12163.0;19.0;;;;;12154.5;0.0
0;153000;ASH_COATED_OSMIUM;9993.0;30.0;;;;;10012.0;14.0;;;;;10002.5;0.0
0;153000;INTARIAN_PEPPER_ROOT;;;;;;;12160.0;8.0;12162.0;11.0;12163.0;23.0;12160.0;0.0
0;153100;ASH_COATED_OSMIUM;9996.0;13.0;9994.0;20.0;9993.0;29.0;10014.0;29.0;;;;;10005.0;0.0
0;153100;INTARIAN_PEPPER_ROOT;12147.0;9.0;12144.0;20.0;12143.0;25.0;12160.0;9.0;12163.0;25.0;;;12153.5;0.0
0;153200;ASH_COATED_OSMIUM;9996.0;11.0;9994.0;30.0;9993.0;24.0;10012.0;11.0;;;;;10004.0;0.0
0;153200;INTARIAN_PEPPER_ROOT;12147.0;9.0;12146.0;10.0;12144.0;17.0;12160.0;9.0;12162.0;19.0;12163.0;17.0;12153.5;0.0
0;153300;ASH_COATED_OSMIUM;9995.0;11.0;9994.0;11.0;9993.0;25.0;10011.0;11.0;;;;;10003.0;0.0
0;153300;INTARIAN_PEPPER_ROOT;12147.0;10.0;12145.0;16.0;12144.0;21.0;12160.0;10.0;12163.0;21.0;;;12153.5;0.0
0;153400;ASH_COATED_OSMIUM;9993.0;22.0;;;;;10011.0;15.0;10012.0;14.0;10012.0;13.0;10002.0;0.0
0;153400;INTARIAN_PEPPER_ROOT;12147.0;10.0;12145.0;17.0;12144.0;17.0;12160.0;10.0;12163.0;17.0;;;12153.5;0.0
0;153500;ASH_COATED_OSMIUM;9995.0;10.0;9994.0;3.0;9994.0;10.0;10011.0;10.0;10013.0;15.0;10014.0;28.0;10003.0;0.0
0;153500;INTARIAN_PEPPER_ROOT;12147.0;11.0;12146.0;25.0;12144.0;18.0;12160.0;11.0;12163.0;18.0;;;12153.5;0.0
0;153600;ASH_COATED_OSMIUM;;;;;;;10012.0;10.0;10014.0;27.0;;;10012.0;0.0
0;153600;INTARIAN_PEPPER_ROOT;12147.0;10.0;;;;;12160.0;10.0;12161.0;25.0;12163.0;19.0;12153.5;0.0
0;153700;ASH_COATED_OSMIUM;9996.0;15.0;9994.0;13.0;9993.0;24.0;10012.0;15.0;10013.0;30.0;10014.0;24.0;10004.0;0.0
0;153700;INTARIAN_PEPPER_ROOT;12147.0;8.0;12145.0;16.0;12144.0;22.0;12160.0;8.0;12163.0;22.0;;;12153.5;0.0
0;153800;ASH_COATED_OSMIUM;9996.0;12.0;9994.0;13.0;9993.0;30.0;10012.0;12.0;;;;;10004.0;0.0
0;153800;INTARIAN_PEPPER_ROOT;12147.0;10.0;;;;;12160.0;10.0;;;;;12153.5;0.0
0;153900;ASH_COATED_OSMIUM;10001.0;4.0;9996.0;15.0;9995.0;13.0;10011.0;13.0;10014.0;28.0;;;10006.0;0.0
0;153900;INTARIAN_PEPPER_ROOT;12147.0;10.0;12145.0;16.0;12144.0;24.0;12160.0;10.0;12163.0;20.0;12164.0;24.0;12153.5;0.0
0;154000;ASH_COATED_OSMIUM;9995.0;12.0;9993.0;20.0;;;10011.0;12.0;;;;;10003.0;0.0
0;154000;INTARIAN_PEPPER_ROOT;12147.0;8.0;;;;;12161.0;8.0;12164.0;15.0;;;12154.0;0.0
0;154100;ASH_COATED_OSMIUM;9996.0;13.0;9995.0;14.0;9993.0;21.0;10012.0;13.0;10013.0;13.0;10014.0;21.0;10004.0;0.0
0;154100;INTARIAN_PEPPER_ROOT;12148.0;10.0;12146.0;23.0;12144.0;20.0;;;;;;;12148.0;0.0
0;154200;ASH_COATED_OSMIUM;9995.0;10.0;9994.0;28.0;9993.0;26.0;10011.0;10.0;10014.0;26.0;;;10003.0;0.0
0;154200;INTARIAN_PEPPER_ROOT;12148.0;11.0;12146.0;11.0;12145.0;17.0;12161.0;11.0;12163.0;10.0;12164.0;17.0;12154.5;0.0
0;154300;ASH_COATED_OSMIUM;9995.0;15.0;9994.0;13.0;9993.0;29.0;10014.0;29.0;;;;;10004.5;0.0
0;154300;INTARIAN_PEPPER_ROOT;12157.0;6.0;12148.0;11.0;12146.0;23.0;12161.0;11.0;12164.0;25.0;;;12159.0;0.0
0;154400;ASH_COATED_OSMIUM;9995.0;15.0;9993.0;14.0;9992.0;22.0;10011.0;15.0;10012.0;12.0;10013.0;22.0;10003.0;0.0
0;154400;INTARIAN_PEPPER_ROOT;12148.0;12.0;12146.0;16.0;12145.0;21.0;12161.0;12.0;12162.0;10.0;12164.0;21.0;12154.5;0.0
0;154500;ASH_COATED_OSMIUM;10000.0;2.0;9995.0;10.0;9994.0;25.0;10011.0;10.0;;;;;10005.5;0.0
0;154500;INTARIAN_PEPPER_ROOT;12148.0;8.0;12147.0;8.0;12145.0;16.0;12161.0;8.0;;;;;12154.5;0.0
0;154600;ASH_COATED_OSMIUM;9995.0;14.0;9994.0;23.0;9992.0;30.0;10013.0;30.0;;;;;10004.0;0.0
0;154600;INTARIAN_PEPPER_ROOT;12148.0;10.0;12145.0;17.0;;;;;;;;;12148.0;0.0
0;154700;ASH_COATED_OSMIUM;9992.0;22.0;;;;;;;;;;;9992.0;0.0
0;154700;INTARIAN_PEPPER_ROOT;12148.0;12.0;12146.0;8.0;12146.0;20.0;12161.0;12.0;12164.0;23.0;;;12154.5;0.0
0;154800;ASH_COATED_OSMIUM;9993.0;27.0;;;;;10011.0;12.0;10012.0;20.0;10013.0;14.0;10002.0;0.0
0;154800;INTARIAN_PEPPER_ROOT;12148.0;12.0;12147.0;9.0;12145.0;19.0;12161.0;12.0;12162.0;11.0;12164.0;19.0;12154.5;0.0
0;154900;ASH_COATED_OSMIUM;9995.0;10.0;9994.0;10.0;9993.0;23.0;10014.0;23.0;;;;;10004.5;0.0
0;154900;INTARIAN_PEPPER_ROOT;12148.0;12.0;12147.0;4.0;12147.0;11.0;12161.0;12.0;12165.0;18.0;;;12154.5;0.0
0;155000;ASH_COATED_OSMIUM;9995.0;12.0;;;;;10011.0;12.0;;;;;10003.0;0.0
0;155000;INTARIAN_PEPPER_ROOT;12148.0;9.0;12145.0;19.0;;;12162.0;9.0;;;;;12155.0;0.0
0;155100;ASH_COATED_OSMIUM;9996.0;14.0;;;;;10012.0;14.0;10013.0;25.0;10014.0;28.0;10004.0;0.0
0;155100;INTARIAN_PEPPER_ROOT;12158.0;8.0;12149.0;12.0;12148.0;12.0;12162.0;12.0;12163.0;25.0;12165.0;15.0;12160.0;0.0
0;155200;ASH_COATED_OSMIUM;9996.0;12.0;9995.0;30.0;9994.0;25.0;10012.0;12.0;10015.0;25.0;;;10004.0;0.0
0;155200;INTARIAN_PEPPER_ROOT;12149.0;11.0;12148.0;19.0;12146.0;20.0;12162.0;11.0;12165.0;20.0;;;12155.5;0.0
0;155300;ASH_COATED_OSMIUM;9996.0;15.0;9995.0;28.0;9994.0;29.0;10012.0;15.0;10015.0;29.0;;;10004.0;0.0
0;155300;INTARIAN_PEPPER_ROOT;12158.0;3.0;12149.0;12.0;12148.0;9.0;12162.0;12.0;;;;;12160.0;0.0
0;155400;ASH_COATED_OSMIUM;9996.0;15.0;9995.0;24.0;9994.0;26.0;10012.0;15.0;;;;;10004.0;0.0
0;155400;INTARIAN_PEPPER_ROOT;12149.0;11.0;12148.0;11.0;12146.0;20.0;12162.0;11.0;12164.0;12.0;12165.0;20.0;12155.5;0.0
0;155500;ASH_COATED_OSMIUM;9996.0;14.0;9995.0;10.0;9993.0;23.0;10012.0;14.0;10013.0;12.0;10014.0;23.0;10004.0;0.0
0;155500;INTARIAN_PEPPER_ROOT;12149.0;10.0;12148.0;10.0;12146.0;16.0;12162.0;10.0;12164.0;16.0;12165.0;16.0;12155.5;0.0
0;155600;ASH_COATED_OSMIUM;9996.0;15.0;;;;;10015.0;28.0;;;;;10005.5;0.0
0;155600;INTARIAN_PEPPER_ROOT;12146.0;15.0;;;;;12162.0;12.0;12165.0;15.0;;;12154.0;0.0
0;155700;ASH_COATED_OSMIUM;9994.0;21.0;;;;;10015.0;21.0;;;;;10004.5;0.0
0;155700;INTARIAN_PEPPER_ROOT;12159.0;4.0;12158.0;5.0;12149.0;10.0;12162.0;10.0;;;;;12160.5;0.0
0;155800;ASH_COATED_OSMIUM;9997.0;11.0;;;;;10006.0;5.0;10013.0;11.0;10014.0;14.0;10001.5;0.0
0;155800;INTARIAN_PEPPER_ROOT;12149.0;9.0;12147.0;22.0;12146.0;18.0;12152.0;7.0;12165.0;18.0;;;12150.5;0.0
0;155900;ASH_COATED_OSMIUM;9997.0;11.0;;;;;10013.0;11.0;10015.0;23.0;;;10005.0;0.0
0;155900;INTARIAN_PEPPER_ROOT;12149.0;8.0;;;;;12166.0;25.0;;;;;12157.5;0.0
0;156000;ASH_COATED_OSMIUM;9995.0;30.0;;;;;10013.0;10.0;10014.0;11.0;10014.0;28.0;10004.0;0.0
0;156000;INTARIAN_PEPPER_ROOT;12149.0;9.0;12147.0;10.0;12146.0;24.0;12166.0;24.0;;;;;12157.5;0.0
0;156100;ASH_COATED_OSMIUM;9997.0;11.0;;;;;10013.0;11.0;;;;;10005.0;0.0
0;156100;INTARIAN_PEPPER_ROOT;12150.0;12.0;12149.0;9.0;12146.0;20.0;12163.0;12.0;12165.0;22.0;12166.0;20.0;12156.5;0.0
0;156200;ASH_COATED_OSMIUM;9998.0;14.0;9996.0;22.0;9995.0;26.0;10016.0;26.0;;;;;10007.0;0.0
0;156200;INTARIAN_PEPPER_ROOT;12150.0;9.0;12149.0;8.0;12147.0;25.0;12163.0;9.0;;;;;12156.5;0.0
0;156300;ASH_COATED_OSMIUM;9998.0;12.0;9997.0;22.0;9996.0;23.0;10014.0;12.0;10017.0;23.0;;;10006.0;0.0
0;156300;INTARIAN_PEPPER_ROOT;12150.0;10.0;12149.0;24.0;12147.0;15.0;12163.0;10.0;12166.0;15.0;;;12156.5;0.0
0;156400;ASH_COATED_OSMIUM;;;;;;;10014.0;10.0;10016.0;12.0;10017.0;20.0;10014.0;0.0
0;156400;INTARIAN_PEPPER_ROOT;12150.0;9.0;;;;;12163.0;9.0;12164.0;9.0;12166.0;22.0;12156.5;0.0
0;156500;ASH_COATED_OSMIUM;9996.0;20.0;;;;;10014.0;13.0;10016.0;13.0;10016.0;29.0;10005.0;0.0
0;156500;INTARIAN_PEPPER_ROOT;12150.0;10.0;;;;;12166.0;16.0;;;;;12158.0;0.0
0;156600;ASH_COATED_OSMIUM;9999.0;10.0;9998.0;13.0;9996.0;29.0;10015.0;10.0;10016.0;23.0;10017.0;29.0;10007.0;0.0
0;156600;INTARIAN_PEPPER_ROOT;12150.0;8.0;;;;;12163.0;8.0;12165.0;8.0;12166.0;19.0;12156.5;0.0
0;156700;ASH_COATED_OSMIUM;9999.0;12.0;9997.0;11.0;9996.0;27.0;10015.0;12.0;10016.0;4.0;10016.0;26.0;10007.0;0.0
0;156700;INTARIAN_PEPPER_ROOT;12150.0;9.0;;;;;12163.0;9.0;12165.0;8.0;12166.0;16.0;12156.5;0.0
0;156800;ASH_COATED_OSMIUM;9999.0;12.0;9998.0;24.0;9996.0;28.0;10015.0;12.0;10017.0;28.0;;;10007.0;0.0
0;156800;INTARIAN_PEPPER_ROOT;12150.0;8.0;12148.0;16.0;12147.0;24.0;12163.0;8.0;12166.0;24.0;;;12156.5;0.0
0;156900;ASH_COATED_OSMIUM;9999.0;14.0;9998.0;24.0;9996.0;27.0;10008.0;2.0;10015.0;14.0;10017.0;27.0;10003.5;0.0
0;156900;INTARIAN_PEPPER_ROOT;12150.0;11.0;;;;;12163.0;11.0;12165.0;15.0;12167.0;22.0;12156.5;0.0
0;157000;ASH_COATED_OSMIUM;9999.0;14.0;9998.0;14.0;9996.0;29.0;10017.0;29.0;;;;;10008.0;0.0
0;157000;INTARIAN_PEPPER_ROOT;12150.0;11.0;12149.0;21.0;12147.0;21.0;12164.0;11.0;12167.0;21.0;;;12157.0;0.0
0;157100;ASH_COATED_OSMIUM;9999.0;10.0;9998.0;15.0;9996.0;26.0;10015.0;10.0;10016.0;28.0;10017.0;26.0;10007.0;0.0
0;157100;INTARIAN_PEPPER_ROOT;12154.0;10.0;12153.0;10.0;12151.0;10.0;12164.0;10.0;12165.0;11.0;12167.0;16.0;12159.0;0.0
0;157200;ASH_COATED_OSMIUM;9999.0;12.0;9997.0;30.0;9996.0;25.0;10017.0;25.0;;;;;10008.0;0.0
0;157200;INTARIAN_PEPPER_ROOT;12148.0;18.0;;;;;12167.0;18.0;;;;;12157.5;0.0
0;157300;ASH_COATED_OSMIUM;9999.0;13.0;9998.0;24.0;9996.0;23.0;10015.0;13.0;10017.0;23.0;;;10007.0;0.0
0;157300;INTARIAN_PEPPER_ROOT;12151.0;10.0;12149.0;22.0;12148.0;25.0;12164.0;10.0;12167.0;25.0;;;12157.5;0.0
0;157400;ASH_COATED_OSMIUM;9998.0;12.0;9997.0;29.0;9996.0;26.0;10017.0;26.0;;;;;10007.5;0.0
0;157400;INTARIAN_PEPPER_ROOT;12151.0;8.0;12150.0;19.0;12148.0;25.0;12164.0;8.0;12167.0;25.0;;;12157.5;0.0
0;157500;ASH_COATED_OSMIUM;9999.0;10.0;9997.0;12.0;9996.0;25.0;10015.0;10.0;10016.0;13.0;10017.0;25.0;10007.0;0.0
0;157500;INTARIAN_PEPPER_ROOT;12151.0;10.0;12150.0;18.0;12148.0;18.0;12164.0;10.0;12167.0;18.0;;;12157.5;0.0
0;157600;ASH_COATED_OSMIUM;9999.0;11.0;9998.0;3.0;9997.0;26.0;10015.0;11.0;10017.0;21.0;;;10007.0;0.0
0;157600;INTARIAN_PEPPER_ROOT;12151.0;10.0;12149.0;9.0;12148.0;20.0;12164.0;10.0;12165.0;10.0;12167.0;20.0;12157.5;0.0
0;157700;ASH_COATED_OSMIUM;9999.0;14.0;9996.0;30.0;;;;;;;;;9999.0;0.0
0;157700;INTARIAN_PEPPER_ROOT;12151.0;12.0;12150.0;10.0;12148.0;17.0;12164.0;12.0;12166.0;25.0;12167.0;17.0;12157.5;0.0
0;157800;ASH_COATED_OSMIUM;9999.0;12.0;9997.0;30.0;;;10015.0;12.0;;;;;10007.0;0.0
0;157800;INTARIAN_PEPPER_ROOT;12151.0;12.0;;;;;12164.0;12.0;12166.0;8.0;12167.0;16.0;12157.5;0.0
0;157900;ASH_COATED_OSMIUM;9999.0;13.0;9998.0;10.0;9997.0;12.0;10008.0;2.0;10015.0;13.0;10017.0;28.0;10003.5;0.0
0;157900;INTARIAN_PEPPER_ROOT;12151.0;10.0;12149.0;18.0;12148.0;25.0;12168.0;25.0;;;;;12159.5;0.0
0;158000;ASH_COATED_OSMIUM;9999.0;14.0;9997.0;12.0;9996.0;24.0;;;;;;;9999.0;0.0
0;158000;INTARIAN_PEPPER_ROOT;12151.0;9.0;12149.0;16.0;12148.0;17.0;12168.0;17.0;;;;;12159.5;0.0
0;158100;ASH_COATED_OSMIUM;9998.0;12.0;9997.0;23.0;9996.0;23.0;10014.0;12.0;;;;;10006.0;0.0
0;158100;INTARIAN_PEPPER_ROOT;12148.0;25.0;;;;;12165.0;10.0;12166.0;23.0;12168.0;25.0;12156.5;0.0
0;158200;ASH_COATED_OSMIUM;9998.0;15.0;9997.0;28.0;9995.0;26.0;10014.0;15.0;10016.0;26.0;;;10006.0;0.0
0;158200;INTARIAN_PEPPER_ROOT;12149.0;16.0;;;;;12165.0;10.0;12168.0;16.0;;;12157.0;0.0
0;158300;ASH_COATED_OSMIUM;9997.0;11.0;9996.0;10.0;9995.0;28.0;10016.0;28.0;;;;;10006.5;0.0
0;158300;INTARIAN_PEPPER_ROOT;12152.0;8.0;12151.0;16.0;12149.0;20.0;12165.0;8.0;12168.0;20.0;;;12158.5;0.0
0;158400;ASH_COATED_OSMIUM;9995.0;25.0;;;;;10014.0;10.0;10015.0;25.0;10016.0;25.0;10004.5;0.0
0;158400;INTARIAN_PEPPER_ROOT;12152.0;8.0;;;;;12165.0;8.0;12167.0;9.0;12167.0;11.0;12158.5;0.0
0;158500;ASH_COATED_OSMIUM;9997.0;13.0;9996.0;29.0;9995.0;22.0;10013.0;13.0;10016.0;22.0;;;10005.0;0.0
0;158500;INTARIAN_PEPPER_ROOT;12152.0;8.0;12151.0;8.0;12149.0;22.0;12165.0;8.0;;;;;12158.5;0.0
0;158600;ASH_COATED_OSMIUM;9998.0;11.0;;;;;10014.0;11.0;10015.0;20.0;10016.0;25.0;10006.0;0.0
0;158600;INTARIAN_PEPPER_ROOT;12149.0;22.0;;;;;12165.0;12.0;;;;;12157.0;0.0
0;158700;ASH_COATED_OSMIUM;9995.0;25.0;;;;;10013.0;12.0;;;;;10004.0;0.0
0;158700;INTARIAN_PEPPER_ROOT;12152.0;11.0;12151.0;22.0;12149.0;20.0;12165.0;11.0;12168.0;20.0;;;12158.5;0.0
0;158800;ASH_COATED_OSMIUM;9997.0;11.0;9996.0;24.0;9995.0;30.0;10013.0;11.0;10016.0;30.0;;;10005.0;0.0
0;158800;INTARIAN_PEPPER_ROOT;12149.0;17.0;;;;;12168.0;17.0;;;;;12158.5;0.0
0;158900;ASH_COATED_OSMIUM;9997.0;10.0;9996.0;29.0;9995.0;28.0;10013.0;10.0;10016.0;28.0;;;10005.0;0.0
0;158900;INTARIAN_PEPPER_ROOT;12152.0;10.0;;;;;12169.0;23.0;;;;;12160.5;0.0
