timestamp;buyer;seller;symbol;currency;price;quantity
668200;;;INTARIAN_PEPPER_ROOT;XIRECS;11675.0;4
669800;;;INTARIAN_PEPPER_ROOT;XIRECS;11676.0;7
672200;;;INTARIAN_PEPPER_ROOT;XIRECS;11666.0;3
673600;;;ASH_COATED_OSMIUM;XIRECS;10001.0;9
673600;;;INTARIAN_PEPPER_ROOT;XIRECS;11677.0;5
677000;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
677300;;;ASH_COATED_OSMIUM;XIRECS;10000.0;1
677500;;;INTARIAN_PEPPER_ROOT;XIRECS;11671.0;4
677800;;;INTARIAN_PEPPER_ROOT;XIRECS;11671.0;2
681200;;;ASH_COATED_OSMIUM;XIRECS;10016.0;6
681700;;;INTARIAN_PEPPER_ROOT;XIRECS;11688.0;4
681900;;;ASH_COATED_OSMIUM;XIRECS;9999.0;7
683100;;;ASH_COATED_OSMIUM;XIRECS;10016.0;4
689900;;;INTARIAN_PEPPER_ROOT;XIRECS;11696.0;6
690300;;;INTARIAN_PEPPER_ROOT;XIRECS;11697.0;1
690500;;;ASH_COATED_OSMIUM;XIRECS;9998.0;4
690600;;;INTARIAN_PEPPER_ROOT;XIRECS;11694.0;4
691000;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
691600;;;INTARIAN_PEPPER_ROOT;XIRECS;11685.0;5
692000;;;INTARIAN_PEPPER_ROOT;XIRECS;11686.0;3
699900;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
699900;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
700500;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
700600;;;ASH_COATED_OSMIUM;XIRECS;9997.0;3
701000;;;INTARIAN_PEPPER_ROOT;XIRECS;11697.0;4
701900;;;INTARIAN_PEPPER_ROOT;XIRECS;11708.0;6
702800;;;INTARIAN_PEPPER_ROOT;XIRECS;11696.0;4
703300;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
705400;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
708600;;;INTARIAN_PEPPER_ROOT;XIRECS;11715.0;3
712300;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
714900;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
717200;;;INTARIAN_PEPPER_ROOT;XIRECS;11724.0;2
720600;;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
723300;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
726200;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
727200;;;INTARIAN_PEPPER_ROOT;XIRECS;11734.0;5
727400;;;INTARIAN_PEPPER_ROOT;XIRECS;11734.0;2
729100;;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
729500;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
730400;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
731200;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
733500;;;INTARIAN_PEPPER_ROOT;XIRECS;11740.0;1
734900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;4
735000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
736700;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
737500;;;INTARIAN_PEPPER_ROOT;XIRECS;11741.0;3
739400;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
743700;;;ASH_COATED_OSMIUM;XIRECS;9986.0;4
745400;;;ASH_COATED_OSMIUM;XIRECS;9984.0;4
746100;;;ASH_COATED_OSMIUM;XIRECS;10001.0;8
748300;;;INTARIAN_PEPPER_ROOT;XIRECS;11750.0;2
752100;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
752900;;;INTARIAN_PEPPER_ROOT;XIRECS;11759.0;3
754200;;;ASH_COATED_OSMIUM;XIRECS;10000.0;5
755500;;;INTARIAN_PEPPER_ROOT;XIRECS;11749.0;7
755700;;;INTARIAN_PEPPER_ROOT;XIRECS;11762.0;2
756400;;;ASH_COATED_OSMIUM;XIRECS;9991.0;1
756600;;;ASH_COATED_OSMIUM;XIRECS;9986.0;8
756900;;;ASH_COATED_OSMIUM;XIRECS;9985.0;4
757200;;;ASH_COATED_OSMIUM;XIRECS;9985.0;7
758500;;;ASH_COATED_OSMIUM;XIRECS;9982.0;3
761800;;;INTARIAN_PEPPER_ROOT;XIRECS;11758.0;6
763000;;;INTARIAN_PEPPER_ROOT;XIRECS;11769.0;4
763900;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
763900;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
764300;;;INTARIAN_PEPPER_ROOT;XIRECS;11755.0;4
766000;;;INTARIAN_PEPPER_ROOT;XIRECS;11769.0;4
767000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;9
771800;;;INTARIAN_PEPPER_ROOT;XIRECS;11775.0;6
776800;;;INTARIAN_PEPPER_ROOT;XIRECS;11770.0;6
777000;;;INTARIAN_PEPPER_ROOT;XIRECS;11771.0;1
777200;;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
781100;;;INTARIAN_PEPPER_ROOT;XIRECS;11784.0;6
781500;;;INTARIAN_PEPPER_ROOT;XIRECS;11777.0;7
782500;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
785100;;;INTARIAN_PEPPER_ROOT;XIRECS;11779.0;2
787000;;;INTARIAN_PEPPER_ROOT;XIRECS;11790.0;3
787300;;;INTARIAN_PEPPER_ROOT;XIRECS;11781.0;4
788000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
789700;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
792300;;;ASH_COATED_OSMIUM;XIRECS;10005.0;8
793700;;;ASH_COATED_OSMIUM;XIRECS;10004.0;9
793700;;;INTARIAN_PEPPER_ROOT;XIRECS;11800.0;2
796300;;;INTARIAN_PEPPER_ROOT;XIRECS;11790.0;5
803100;;;ASH_COATED_OSMIUM;XIRECS;10001.0;5
805200;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
806000;;;ASH_COATED_OSMIUM;XIRECS;9986.0;1
806100;;;INTARIAN_PEPPER_ROOT;XIRECS;11800.0;5
810700;;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
811700;;;INTARIAN_PEPPER_ROOT;XIRECS;11802.0;5
813000;;;INTARIAN_PEPPER_ROOT;XIRECS;11807.0;3
815600;;;ASH_COATED_OSMIUM;XIRECS;10004.0;1
815900;;;INTARIAN_PEPPER_ROOT;XIRECS;11819.0;3
821100;;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
823400;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
825200;;;INTARIAN_PEPPER_ROOT;XIRECS;11828.0;4
825700;;;INTARIAN_PEPPER_ROOT;XIRECS;11829.0;6
829600;;;INTARIAN_PEPPER_ROOT;XIRECS;11823.0;7
831300;;;INTARIAN_PEPPER_ROOT;XIRECS;11834.0;2
832900;;;ASH_COATED_OSMIUM;XIRECS;9984.0;5
833100;;;INTARIAN_PEPPER_ROOT;XIRECS;11827.0;6
833200;;;INTARIAN_PEPPER_ROOT;XIRECS;11827.0;2
835700;;;ASH_COATED_OSMIUM;XIRECS;10003.0;7
836800;;;ASH_COATED_OSMIUM;XIRECS;9986.0;6
837100;;;INTARIAN_PEPPER_ROOT;XIRECS;11844.0;3
839300;;;INTARIAN_PEPPER_ROOT;XIRECS;11846.0;6
839700;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
842700;;;INTARIAN_PEPPER_ROOT;XIRECS;11836.0;2
843000;;;ASH_COATED_OSMIUM;XIRECS;9998.0;5
843300;;;ASH_COATED_OSMIUM;XIRECS;9988.0;5
843400;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
844800;;;INTARIAN_PEPPER_ROOT;XIRECS;11841.0;4
845300;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
845400;;;INTARIAN_PEPPER_ROOT;XIRECS;11841.0;6
845600;;;ASH_COATED_OSMIUM;XIRECS;9998.0;2
846000;;;INTARIAN_PEPPER_ROOT;XIRECS;11840.0;3
847000;;;INTARIAN_PEPPER_ROOT;XIRECS;11853.0;3
847500;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
847500;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
847800;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
851800;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
852300;;;ASH_COATED_OSMIUM;XIRECS;9988.0;1
852500;;;ASH_COATED_OSMIUM;XIRECS;9987.0;2
854100;;;INTARIAN_PEPPER_ROOT;XIRECS;11861.0;2
857500;;;INTARIAN_PEPPER_ROOT;XIRECS;11848.0;4
858300;;;INTARIAN_PEPPER_ROOT;XIRECS;11852.0;6
859700;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
861700;;;INTARIAN_PEPPER_ROOT;XIRECS;11855.0;6
861800;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
864800;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
865000;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
867800;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
869800;;;INTARIAN_PEPPER_ROOT;XIRECS;11876.0;7
870900;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
871700;;;ASH_COATED_OSMIUM;XIRECS;10010.0;1
875600;;;INTARIAN_PEPPER_ROOT;XIRECS;11869.0;3
877800;;;INTARIAN_PEPPER_ROOT;XIRECS;11884.0;5
877900;;;ASH_COATED_OSMIUM;XIRECS;9994.0;7
878200;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
880800;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
883500;;;INTARIAN_PEPPER_ROOT;XIRECS;11874.0;5
887700;;;INTARIAN_PEPPER_ROOT;XIRECS;11881.0;2
889100;;;INTARIAN_PEPPER_ROOT;XIRECS;11896.0;4
891000;;;INTARIAN_PEPPER_ROOT;XIRECS;11897.0;6
891400;;;INTARIAN_PEPPER_ROOT;XIRECS;11894.0;2
892900;;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
898100;;;INTARIAN_PEPPER_ROOT;XIRECS;11894.0;8
899200;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
899300;;;INTARIAN_PEPPER_ROOT;XIRECS;11906.0;4
904900;;;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;2
905000;;;ASH_COATED_OSMIUM;XIRECS;9990.0;9
905100;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
907400;;;INTARIAN_PEPPER_ROOT;XIRECS;11914.0;3
907500;;;INTARIAN_PEPPER_ROOT;XIRECS;11914.0;5
909400;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
909900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
910800;;;INTARIAN_PEPPER_ROOT;XIRECS;11901.0;2
911200;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
912400;;;ASH_COATED_OSMIUM;XIRECS;10005.0;1
912400;;;INTARIAN_PEPPER_ROOT;XIRECS;11919.0;6
914700;;;INTARIAN_PEPPER_ROOT;XIRECS;11921.0;5
918400;;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;6
919000;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
920300;;;INTARIAN_PEPPER_ROOT;XIRECS;11927.0;3
920700;;;ASH_COATED_OSMIUM;XIRECS;10004.0;2
921200;;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
922500;;;INTARIAN_PEPPER_ROOT;XIRECS;11932.0;2
922600;;;INTARIAN_PEPPER_ROOT;XIRECS;11916.0;6
923500;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
923800;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
928300;;;ASH_COATED_OSMIUM;XIRECS;9988.0;1
928900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
929500;;;ASH_COATED_OSMIUM;XIRECS;10005.0;1
929900;;;INTARIAN_PEPPER_ROOT;XIRECS;11933.0;5
930800;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
932600;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
933500;;;INTARIAN_PEPPER_ROOT;XIRECS;11940.0;5
936600;;;INTARIAN_PEPPER_ROOT;XIRECS;11933.0;8
938900;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
942700;;;INTARIAN_PEPPER_ROOT;XIRECS;11939.0;2
946100;;;ASH_COATED_OSMIUM;XIRECS;9994.0;9
947800;;;INTARIAN_PEPPER_ROOT;XIRECS;11941.0;5
948400;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
956400;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
957400;;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;3
959100;;;INTARIAN_PEPPER_ROOT;XIRECS;11962.0;3
964800;;;INTARIAN_PEPPER_ROOT;XIRECS;11958.0;6
965400;;;INTARIAN_PEPPER_ROOT;XIRECS;11959.0;3
970000;;;INTARIAN_PEPPER_ROOT;XIRECS;11966.0;6
973700;;;INTARIAN_PEPPER_ROOT;XIRECS;11980.0;2
974800;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
975300;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
975700;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
976300;;;INTARIAN_PEPPER_ROOT;XIRECS;11983.0;4
976500;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
976700;;;INTARIAN_PEPPER_ROOT;XIRECS;11983.0;2
978200;;;INTARIAN_PEPPER_ROOT;XIRECS;11985.0;5
981000;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
984300;;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
985500;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
986400;;;ASH_COATED_OSMIUM;XIRECS;10012.0;1
986800;;;ASH_COATED_OSMIUM;XIRECS;9995.0;6
987300;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
989100;;;ASH_COATED_OSMIUM;XIRECS;9994.0;1
989700;;;INTARIAN_PEPPER_ROOT;XIRECS;11983.0;3
990900;;;INTARIAN_PEPPER_ROOT;XIRECS;11984.0;6
991400;;;ASH_COATED_OSMIUM;XIRECS;9993.0;8
993300;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
994200;;;INTARIAN_PEPPER_ROOT;XIRECS;11988.0;1
995100;;;INTARIAN_PEPPER_ROOT;XIRECS;11998.0;5
995400;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
997000;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
