timestamp;buyer;seller;symbol;currency;price;quantity
676800;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
677100;;;ASH_COATED_OSMIUM;XIRECS;9985.0;1
678000;;;INTARIAN_PEPPER_ROOT;XIRECS;12671.0;3
679200;;;ASH_COATED_OSMIUM;XIRECS;10002.0;5
681200;;;ASH_COATED_OSMIUM;XIRECS;10002.0;6
681900;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
682900;;;ASH_COATED_OSMIUM;XIRECS;10003.0;4
683100;;;INTARIAN_PEPPER_ROOT;XIRECS;12690.0;4
685400;;;ASH_COATED_OSMIUM;XIRECS;10001.0;7
687500;;;INTARIAN_PEPPER_ROOT;XIRECS;12681.0;2
687700;;;INTARIAN_PEPPER_ROOT;XIRECS;12683.0;5
688200;;;INTARIAN_PEPPER_ROOT;XIRECS;12698.0;3
689500;;;ASH_COATED_OSMIUM;XIRECS;10002.0;4
690100;;;INTARIAN_PEPPER_ROOT;XIRECS;12700.0;5
690300;;;ASH_COATED_OSMIUM;XIRECS;9984.0;4
690400;;;INTARIAN_PEPPER_ROOT;XIRECS;12680.0;2
690500;;;INTARIAN_PEPPER_ROOT;XIRECS;12697.0;2
690800;;;ASH_COATED_OSMIUM;XIRECS;9983.0;3
692200;;;INTARIAN_PEPPER_ROOT;XIRECS;12682.0;3
699700;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
699900;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
700300;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
700400;;;ASH_COATED_OSMIUM;XIRECS;9981.0;3
701000;;;INTARIAN_PEPPER_ROOT;XIRECS;12697.0;2
703000;;;INTARIAN_PEPPER_ROOT;XIRECS;12696.0;4
703900;;;ASH_COATED_OSMIUM;XIRECS;9984.0;1
705400;;;ASH_COATED_OSMIUM;XIRECS;9984.0;5
707800;;;ASH_COATED_OSMIUM;XIRECS;9982.0;4
708700;;;ASH_COATED_OSMIUM;XIRECS;9982.0;5
708800;;;INTARIAN_PEPPER_ROOT;XIRECS;12716.0;4
710200;;;ASH_COATED_OSMIUM;XIRECS;10000.0;2
712100;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
714900;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
717400;;;INTARIAN_PEPPER_ROOT;XIRECS;12724.0;3
722300;;;INTARIAN_PEPPER_ROOT;XIRECS;12726.0;2
723100;;;ASH_COATED_OSMIUM;XIRECS;9979.0;5
724700;;;INTARIAN_PEPPER_ROOT;XIRECS;12732.0;4
725700;;;ASH_COATED_OSMIUM;XIRECS;9980.0;6
726200;;;ASH_COATED_OSMIUM;XIRECS;9981.0;5
727400;;;INTARIAN_PEPPER_ROOT;XIRECS;12734.0;5
728600;;;INTARIAN_PEPPER_ROOT;XIRECS;12722.0;4
729100;;;ASH_COATED_OSMIUM;XIRECS;9999.0;7
729300;;;ASH_COATED_OSMIUM;XIRECS;9984.0;1
730400;;;ASH_COATED_OSMIUM;XIRECS;9999.0;2
730500;;;ASH_COATED_OSMIUM;XIRECS;9980.0;5
733700;;;INTARIAN_PEPPER_ROOT;XIRECS;12744.0;3
734800;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
734900;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
736500;;;ASH_COATED_OSMIUM;XIRECS;9999.0;4
737500;;;INTARIAN_PEPPER_ROOT;XIRECS;12741.0;2
742000;;;ASH_COATED_OSMIUM;XIRECS;10000.0;4
742000;;;INTARIAN_PEPPER_ROOT;XIRECS;12738.0;7
743500;;;ASH_COATED_OSMIUM;XIRECS;9984.0;3
745700;;;ASH_COATED_OSMIUM;XIRECS;9985.0;3
746100;;;ASH_COATED_OSMIUM;XIRECS;10001.0;7
750200;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
751900;;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
753100;;;INTARIAN_PEPPER_ROOT;XIRECS;12760.0;5
754000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
755500;;;ASH_COATED_OSMIUM;XIRECS;10005.0;3
755700;;;INTARIAN_PEPPER_ROOT;XIRECS;12749.0;6
755900;;;INTARIAN_PEPPER_ROOT;XIRECS;12766.0;3
756200;;;ASH_COATED_OSMIUM;XIRECS;9989.0;5
756600;;;ASH_COATED_OSMIUM;XIRECS;9990.0;8
756900;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
757200;;;ASH_COATED_OSMIUM;XIRECS;9990.0;7
758300;;;ASH_COATED_OSMIUM;XIRECS;9988.0;5
763200;;;INTARIAN_PEPPER_ROOT;XIRECS;12770.0;3
763700;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
763800;;;INTARIAN_PEPPER_ROOT;XIRECS;12771.0;5
763900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;7
764500;;;INTARIAN_PEPPER_ROOT;XIRECS;12758.0;3
766000;;;INTARIAN_PEPPER_ROOT;XIRECS;12769.0;4
767000;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
770300;;;INTARIAN_PEPPER_ROOT;XIRECS;12763.0;4
775000;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
775500;;;INTARIAN_PEPPER_ROOT;XIRECS;12779.0;6
777000;;;INTARIAN_PEPPER_ROOT;XIRECS;12770.0;6
779900;;;ASH_COATED_OSMIUM;XIRECS;10005.0;1
782500;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
785300;;;INTARIAN_PEPPER_ROOT;XIRECS;12775.0;3
787000;;;INTARIAN_PEPPER_ROOT;XIRECS;12790.0;6
787500;;;INTARIAN_PEPPER_ROOT;XIRECS;12777.0;4
788000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
791700;;;ASH_COATED_OSMIUM;XIRECS;9989.0;4
792300;;;ASH_COATED_OSMIUM;XIRECS;10005.0;8
793900;;;INTARIAN_PEPPER_ROOT;XIRECS;12801.0;4
796100;;;INTARIAN_PEPPER_ROOT;XIRECS;12799.0;4
796300;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
796500;;;INTARIAN_PEPPER_ROOT;XIRECS;12790.0;4
796600;;;INTARIAN_PEPPER_ROOT;XIRECS;12800.0;6
798600;;;INTARIAN_PEPPER_ROOT;XIRECS;12805.0;4
802400;;;ASH_COATED_OSMIUM;XIRECS;9994.0;3
803100;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
805800;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
806300;;;INTARIAN_PEPPER_ROOT;XIRECS;12799.0;7
806400;;;INTARIAN_PEPPER_ROOT;XIRECS;12817.0;2
811900;;;INTARIAN_PEPPER_ROOT;XIRECS;12802.0;5
813200;;;INTARIAN_PEPPER_ROOT;XIRECS;12803.0;3
815400;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
823500;;;INTARIAN_PEPPER_ROOT;XIRECS;12827.0;7
825200;;;INTARIAN_PEPPER_ROOT;XIRECS;12829.0;4
825700;;;INTARIAN_PEPPER_ROOT;XIRECS;12829.0;2
829800;;;INTARIAN_PEPPER_ROOT;XIRECS;12820.0;3
837300;;;INTARIAN_PEPPER_ROOT;XIRECS;12844.0;2
839500;;;ASH_COATED_OSMIUM;XIRECS;10015.0;2
839500;;;INTARIAN_PEPPER_ROOT;XIRECS;12846.0;4
841500;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
842800;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
842900;;;INTARIAN_PEPPER_ROOT;XIRECS;12836.0;1
843100;;;ASH_COATED_OSMIUM;XIRECS;9997.0;2
844300;;;INTARIAN_PEPPER_ROOT;XIRECS;12848.0;5
844800;;;INTARIAN_PEPPER_ROOT;XIRECS;12840.0;4
845100;;;ASH_COATED_OSMIUM;XIRECS;10013.0;1
845400;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
845400;;;INTARIAN_PEPPER_ROOT;XIRECS;12841.0;6
846200;;;INTARIAN_PEPPER_ROOT;XIRECS;12839.0;3
846700;;;ASH_COATED_OSMIUM;XIRECS;10016.0;2
846700;;;INTARIAN_PEPPER_ROOT;XIRECS;12857.0;5
847200;;;INTARIAN_PEPPER_ROOT;XIRECS;12854.0;3
847800;;;ASH_COATED_OSMIUM;XIRECS;9998.0;7
852300;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
854300;;;INTARIAN_PEPPER_ROOT;XIRECS;12861.0;1
857700;;;INTARIAN_PEPPER_ROOT;XIRECS;12851.0;2
858500;;;INTARIAN_PEPPER_ROOT;XIRECS;12852.0;5
859500;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
861000;;;INTARIAN_PEPPER_ROOT;XIRECS;12857.0;3
861900;;;INTARIAN_PEPPER_ROOT;XIRECS;12855.0;4
864800;;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
867600;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
870000;;;INTARIAN_PEPPER_ROOT;XIRECS;12880.0;7
870700;;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
871300;;;ASH_COATED_OSMIUM;XIRECS;9990.0;1
871500;;;ASH_COATED_OSMIUM;XIRECS;10007.0;1
875400;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
875800;;;INTARIAN_PEPPER_ROOT;XIRECS;12869.0;2
877900;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
878000;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
878000;;;INTARIAN_PEPPER_ROOT;XIRECS;12874.0;4
880600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
881200;;;INTARIAN_PEPPER_ROOT;XIRECS;12885.0;3
883700;;;INTARIAN_PEPPER_ROOT;XIRECS;12877.0;3
886000;;;INTARIAN_PEPPER_ROOT;XIRECS;12889.0;3
889300;;;INTARIAN_PEPPER_ROOT;XIRECS;12896.0;3
891400;;;INTARIAN_PEPPER_ROOT;XIRECS;12895.0;4
892900;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
893000;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
898100;;;INTARIAN_PEPPER_ROOT;XIRECS;12894.0;7
899200;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
899500;;;INTARIAN_PEPPER_ROOT;XIRECS;12906.0;4
901500;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
904500;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
904900;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
905000;;;ASH_COATED_OSMIUM;XIRECS;9995.0;7
905100;;;INTARIAN_PEPPER_ROOT;XIRECS;12912.0;5
905700;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
907600;;;INTARIAN_PEPPER_ROOT;XIRECS;12915.0;4
909200;;;ASH_COATED_OSMIUM;XIRECS;9998.0;4
909900;;;ASH_COATED_OSMIUM;XIRECS;10016.0;4
911000;;;INTARIAN_PEPPER_ROOT;XIRECS;12904.0;5
912200;;;ASH_COATED_OSMIUM;XIRECS;10017.0;3
912600;;;INTARIAN_PEPPER_ROOT;XIRECS;12920.0;7
914900;;;INTARIAN_PEPPER_ROOT;XIRECS;12922.0;4
918600;;;INTARIAN_PEPPER_ROOT;XIRECS;12926.0;4
918800;;;ASH_COATED_OSMIUM;XIRECS;9999.0;2
920500;;;ASH_COATED_OSMIUM;XIRECS;10019.0;3
920500;;;INTARIAN_PEPPER_ROOT;XIRECS;12927.0;2
921100;;;INTARIAN_PEPPER_ROOT;XIRECS;12928.0;4
921200;;;ASH_COATED_OSMIUM;XIRECS;10020.0;6
922700;;;INTARIAN_PEPPER_ROOT;XIRECS;12930.0;3
922800;;;INTARIAN_PEPPER_ROOT;XIRECS;12916.0;5
923300;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
923800;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
927200;;;INTARIAN_PEPPER_ROOT;XIRECS;12931.0;3
928700;;;ASH_COATED_OSMIUM;XIRECS;9999.0;4
930600;;;ASH_COATED_OSMIUM;XIRECS;9998.0;4
932600;;;ASH_COATED_OSMIUM;XIRECS;10016.0;8
933700;;;INTARIAN_PEPPER_ROOT;XIRECS;12941.0;4
933900;;;ASH_COATED_OSMIUM;XIRECS;10015.0;2
935900;;;ASH_COATED_OSMIUM;XIRECS;9999.0;8
936600;;;INTARIAN_PEPPER_ROOT;XIRECS;12932.0;5
938700;;;ASH_COATED_OSMIUM;XIRECS;10014.0;1
939200;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
939500;;;ASH_COATED_OSMIUM;XIRECS;10015.0;8
942700;;;INTARIAN_PEPPER_ROOT;XIRECS;12938.0;3
946100;;;ASH_COATED_OSMIUM;XIRECS;9995.0;8
947900;;;INTARIAN_PEPPER_ROOT;XIRECS;12944.0;3
948000;;;INTARIAN_PEPPER_ROOT;XIRECS;12941.0;5
948200;;;INTARIAN_PEPPER_ROOT;XIRECS;12958.0;6
948400;;;ASH_COATED_OSMIUM;XIRECS;10015.0;7
949900;;;INTARIAN_PEPPER_ROOT;XIRECS;12957.0;4
956200;;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
957400;;;INTARIAN_PEPPER_ROOT;XIRECS;12953.0;4
959100;;;INTARIAN_PEPPER_ROOT;XIRECS;12962.0;2
960000;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
964000;;;ASH_COATED_OSMIUM;XIRECS;10019.0;2
965000;;;INTARIAN_PEPPER_ROOT;XIRECS;12955.0;7
966200;;;INTARIAN_PEPPER_ROOT;XIRECS;12959.0;4
970000;;;INTARIAN_PEPPER_ROOT;XIRECS;12966.0;5
973900;;;INTARIAN_PEPPER_ROOT;XIRECS;12984.0;3
974600;;;ASH_COATED_OSMIUM;XIRECS;10017.0;3
974600;;;INTARIAN_PEPPER_ROOT;XIRECS;12968.0;3
975500;;;ASH_COATED_OSMIUM;XIRECS;10016.0;2
976500;;;ASH_COATED_OSMIUM;XIRECS;10000.0;4
976900;;;INTARIAN_PEPPER_ROOT;XIRECS;12984.0;2
977200;;;INTARIAN_PEPPER_ROOT;XIRECS;12973.0;3
978400;;;INTARIAN_PEPPER_ROOT;XIRECS;12985.0;5
980800;;;ASH_COATED_OSMIUM;XIRECS;10017.0;5
983000;;;INTARIAN_PEPPER_ROOT;XIRECS;12976.0;4
984100;;;ASH_COATED_OSMIUM;XIRECS;10018.0;4
985300;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
986200;;;ASH_COATED_OSMIUM;XIRECS;10017.0;3
986800;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
987100;;;ASH_COATED_OSMIUM;XIRECS;10016.0;5
987600;;;INTARIAN_PEPPER_ROOT;XIRECS;12981.0;2
988900;;;ASH_COATED_OSMIUM;XIRECS;9998.0;2
989900;;;INTARIAN_PEPPER_ROOT;XIRECS;12983.0;4
991400;;;ASH_COATED_OSMIUM;XIRECS;10002.0;8
993300;;;ASH_COATED_OSMIUM;XIRECS;10001.0;5
994400;;;INTARIAN_PEPPER_ROOT;XIRECS;12987.0;3
995200;;;ASH_COATED_OSMIUM;XIRECS;10016.0;5
