day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;10400;ASH_COATED_OSMIUM;9994.0;11.0;;;;;10010.0;11.0;10013.0;25.0;;;10002.0;224.0234375
0;10500;ASH_COATED_OSMIUM;9994.0;14.0;9992.0;26.0;;;10010.0;14.0;10013.0;26.0;;;10002.0;224.0859375
0;10500;INTARIAN_PEPPER_ROOT;12004.0;9.0;12001.0;21.0;;;12017.0;9.0;;;;;12010.5;0.0
0;10600;ASH_COATED_OSMIUM;9994.0;10.0;9992.0;20.0;;;10010.0;10.0;10013.0;20.0;;;10002.0;225.140625
0;10600;INTARIAN_PEPPER_ROOT;12004.0;11.0;12001.0;18.0;;;12017.0;11.0;12020.0;18.0;;;12010.5;0.0
0;10700;INTARIAN_PEPPER_ROOT;12004.0;10.0;12001.0;22.0;;;12017.0;10.0;12020.0;22.0;;;12010.5;0.0
0;10700;ASH_COATED_OSMIUM;9992.0;24.0;;;;;10013.0;24.0;;;;;10002.5;295.390625
0;10800;INTARIAN_PEPPER_ROOT;12004.0;12.0;12001.0;22.0;;;12017.0;12.0;12020.0;22.0;;;12010.5;0.0
0;10800;ASH_COATED_OSMIUM;9994.0;10.0;9992.0;23.0;;;10010.0;10.0;;;;;10002.0;288.5625
0;10900;ASH_COATED_OSMIUM;9995.0;15.0;9992.0;22.0;;;10011.0;15.0;10013.0;22.0;;;10003.0;286.5625
0;10900;INTARIAN_PEPPER_ROOT;12008.0;7.0;12001.0;25.0;;;12017.0;9.0;12020.0;25.0;;;12012.5;0.0
0;11000;INTARIAN_PEPPER_ROOT;12004.0;10.0;12001.0;19.0;;;12018.0;10.0;;;;;12011.0;0.0
0;11000;ASH_COATED_OSMIUM;9995.0;10.0;9992.0;26.0;;;;;;;;;9995.0;286.328125
0;11100;INTARIAN_PEPPER_ROOT;12005.0;8.0;12002.0;19.0;;;12018.0;8.0;12021.0;19.0;;;12011.5;0.0
0;11100;ASH_COATED_OSMIUM;9995.0;14.0;9992.0;30.0;;;10011.0;14.0;10013.0;30.0;;;10003.0;287.140625
0;11200;INTARIAN_PEPPER_ROOT;12002.0;23.0;;;;;12018.0;9.0;12021.0;23.0;;;12010.0;0.0
0;11200;ASH_COATED_OSMIUM;9992.0;28.0;;;;;10013.0;28.0;;;;;10002.5;292.984375
0;11300;INTARIAN_PEPPER_ROOT;12005.0;9.0;12002.0;18.0;;;12018.0;9.0;12021.0;18.0;;;12011.5;0.0
0;11300;ASH_COATED_OSMIUM;9994.0;13.0;9992.0;25.0;;;10010.0;13.0;10013.0;25.0;;;10002.0;295.890625
0;11400;ASH_COATED_OSMIUM;9994.0;15.0;9992.0;30.0;;;10013.0;30.0;;;;;10003.5;292.6875
0;11400;INTARIAN_PEPPER_ROOT;12005.0;10.0;12002.0;23.0;;;12018.0;10.0;12021.0;23.0;;;12011.5;0.0
0;11500;ASH_COATED_OSMIUM;9994.0;10.0;9992.0;28.0;;;10010.0;10.0;10013.0;28.0;;;10002.0;295.3125
0;11500;INTARIAN_PEPPER_ROOT;12002.0;24.0;;;;;12018.0;11.0;12021.0;24.0;;;12010.0;0.0
0;11600;ASH_COATED_OSMIUM;9992.0;22.0;;;;;10010.0;13.0;10013.0;22.0;;;10001.0;295.828125
0;11600;INTARIAN_PEPPER_ROOT;12005.0;12.0;12002.0;15.0;;;12018.0;12.0;12021.0;15.0;;;12011.5;0.0
0;11700;ASH_COATED_OSMIUM;9994.0;15.0;9992.0;20.0;;;10010.0;15.0;;;;;10002.0;288.5625
0;11700;INTARIAN_PEPPER_ROOT;12005.0;11.0;12002.0;18.0;;;12021.0;18.0;;;;;12013.0;0.0
0;11800;ASH_COATED_OSMIUM;;;;;;;10010.0;14.0;;;;;10010.0;299.546875
0;11800;INTARIAN_PEPPER_ROOT;12005.0;11.0;;;;;12018.0;11.0;12021.0;17.0;;;12011.5;0.0
0;11900;ASH_COATED_OSMIUM;9994.0;10.0;9992.0;22.0;;;10010.0;10.0;10013.0;22.0;;;10002.0;293.703125
0;11900;INTARIAN_PEPPER_ROOT;12005.0;8.0;12002.0;23.0;;;12018.0;8.0;12021.0;23.0;;;12011.5;0.0
0;12000;ASH_COATED_OSMIUM;9994.0;10.0;9992.0;27.0;;;10010.0;10.0;10013.0;27.0;;;10002.0;293.625
0;12000;INTARIAN_PEPPER_ROOT;12005.0;9.0;;;;;12019.0;9.0;12022.0;25.0;;;12012.0;0.0
0;12100;INTARIAN_PEPPER_ROOT;12006.0;10.0;12003.0;20.0;;;12019.0;10.0;;;;;12012.5;0.0
0;12100;ASH_COATED_OSMIUM;9994.0;15.0;9992.0;23.0;;;10013.0;23.0;;;;;10003.5;292.5
0;12200;INTARIAN_PEPPER_ROOT;12003.0;17.0;;;;;12019.0;12.0;12022.0;17.0;;;12011.0;0.0
0;12200;ASH_COATED_OSMIUM;9994.0;12.0;9992.0;23.0;;;10013.0;23.0;;;;;10003.5;290.265625
0;12300;INTARIAN_PEPPER_ROOT;;;;;;;12019.0;9.0;12022.0;21.0;;;12019.0;0.0
0;12300;ASH_COATED_OSMIUM;9994.0;13.0;9992.0;24.0;;;10010.0;13.0;;;;;10002.0;287.734375
0;12400;INTARIAN_PEPPER_ROOT;12003.0;15.0;;;;;12019.0;8.0;12022.0;15.0;;;12011.0;0.0
0;12400;ASH_COATED_OSMIUM;9992.0;29.0;;;;;10011.0;13.0;;;;;10001.5;328.34375
0;12500;ASH_COATED_OSMIUM;9995.0;10.0;9992.0;22.0;;;10011.0;10.0;10013.0;22.0;;;10003.0;328.2265625
0;12500;INTARIAN_PEPPER_ROOT;12006.0;12.0;12003.0;23.0;;;12022.0;23.0;;;;;12014.0;0.0
0;12600;INTARIAN_PEPPER_ROOT;12003.0;23.0;;;;;12019.0;10.0;12022.0;23.0;;;12011.0;0.0
0;12600;ASH_COATED_OSMIUM;9995.0;15.0;;;;;10011.0;15.0;10013.0;26.0;;;10003.0;327.75
0;12700;ASH_COATED_OSMIUM;9992.0;27.0;;;;;10011.0;12.0;10013.0;27.0;;;10001.5;331.2734375
0;12700;INTARIAN_PEPPER_ROOT;12006.0;8.0;12003.0;21.0;;;12019.0;8.0;;;;;12012.5;0.0
0;12800;INTARIAN_PEPPER_ROOT;12003.0;22.0;;;;;;;;;;;12003.0;0.0
0;12800;ASH_COATED_OSMIUM;9994.0;13.0;;;;;10010.0;13.0;10013.0;28.0;;;10002.0;335.390625
0;12900;ASH_COATED_OSMIUM;9995.0;12.0;9992.0;21.0;;;10011.0;12.0;10013.0;21.0;;;10003.0;331.4140625
0;12900;INTARIAN_PEPPER_ROOT;12006.0;12.0;12003.0;23.0;;;12019.0;12.0;12022.0;23.0;;;12012.5;0.0
0;13000;INTARIAN_PEPPER_ROOT;12006.0;8.0;12003.0;17.0;;;12020.0;8.0;12023.0;17.0;;;12013.0;0.0
0;13000;ASH_COATED_OSMIUM;9995.0;12.0;;;;;10013.0;30.0;;;;;10004.0;330.15625
0;13100;ASH_COATED_OSMIUM;9995.0;12.0;9993.0;21.0;;;10011.0;12.0;10014.0;21.0;;;10003.0;325.28125
0;13100;INTARIAN_PEPPER_ROOT;12004.0;24.0;;;;;12020.0;12.0;;;;;12012.0;0.0
0;13200;INTARIAN_PEPPER_ROOT;12007.0;9.0;12004.0;21.0;;;12020.0;9.0;12023.0;21.0;;;12013.5;0.0
0;13200;ASH_COATED_OSMIUM;9993.0;29.0;;;;;10012.0;12.0;10014.0;29.0;;;10002.5;318.5
0;13300;ASH_COATED_OSMIUM;9995.0;12.0;9993.0;22.0;;;10011.0;12.0;;;;;10003.0;322.109375
0;13300;INTARIAN_PEPPER_ROOT;12004.0;15.0;;;;;12020.0;8.0;12023.0;15.0;;;12012.0;0.0
0;13400;INTARIAN_PEPPER_ROOT;12007.0;8.0;12004.0;20.0;;;12020.0;8.0;12023.0;20.0;;;12013.5;0.0
0;13400;ASH_COATED_OSMIUM;9995.0;13.0;9992.0;26.0;;;10011.0;13.0;10013.0;26.0;;;10003.0;328.984375
0;13500;ASH_COATED_OSMIUM;9995.0;14.0;;;;;10011.0;14.0;10014.0;24.0;;;10003.0;325.3671875
0;13500;INTARIAN_PEPPER_ROOT;12007.0;9.0;12004.0;16.0;;;12020.0;9.0;12023.0;16.0;;;12013.5;0.0
0;13600;INTARIAN_PEPPER_ROOT;12007.0;9.0;12004.0;21.0;;;12020.0;9.0;12023.0;21.0;;;12013.5;0.0
0;13600;ASH_COATED_OSMIUM;9995.0;10.0;9992.0;24.0;;;10013.0;24.0;;;;;10004.0;328.421875
0;13700;ASH_COATED_OSMIUM;9995.0;14.0;9993.0;28.0;;;10011.0;14.0;10014.0;28.0;;;10003.0;324.984375
0;13700;INTARIAN_PEPPER_ROOT;12007.0;8.0;12004.0;22.0;;;12020.0;8.0;12023.0;22.0;;;12013.5;0.0
0;13800;INTARIAN_PEPPER_ROOT;12007.0;11.0;12004.0;19.0;;;12023.0;19.0;;;;;12015.0;0.0
0;13800;ASH_COATED_OSMIUM;9995.0;11.0;9993.0;23.0;;;10011.0;11.0;10014.0;23.0;;;10003.0;326.6875
0;13900;ASH_COATED_OSMIUM;9995.0;11.0;9992.0;20.0;;;10011.0;11.0;10013.0;20.0;;;10003.0;327.8046875
0;13900;INTARIAN_PEPPER_ROOT;12007.0;8.0;12004.0;15.0;;;12020.0;8.0;12023.0;15.0;;;12013.5;0.0
0;14000;INTARIAN_PEPPER_ROOT;12007.0;12.0;;;;;12021.0;12.0;12024.0;17.0;;;12014.0;0.0
0;14000;ASH_COATED_OSMIUM;9995.0;12.0;;;;;10011.0;12.0;10013.0;28.0;;;10003.0;331.515625
0;14100;ASH_COATED_OSMIUM;9995.0;14.0;9992.0;20.0;;;;;;;;;9995.0;331.6328125
0;14100;INTARIAN_PEPPER_ROOT;12008.0;11.0;12005.0;17.0;;;12021.0;11.0;12024.0;17.0;;;12014.5;0.0
0;14200;INTARIAN_PEPPER_ROOT;12008.0;9.0;12005.0;24.0;;;12021.0;9.0;12024.0;24.0;;;12014.5;0.0
0;14200;ASH_COATED_OSMIUM;9999.0;4.0;9994.0;13.0;9991.0;21.0;10010.0;13.0;10012.0;21.0;;;10004.5;338.1484375
0;14300;ASH_COATED_OSMIUM;9994.0;15.0;9991.0;21.0;;;10010.0;15.0;;;;;10002.0;339.1171875
0;14300;INTARIAN_PEPPER_ROOT;12017.0;6.0;12008.0;12.0;;;12021.0;12.0;12024.0;25.0;;;12019.0;0.0
0;14400;INTARIAN_PEPPER_ROOT;12008.0;8.0;12005.0;23.0;;;12021.0;8.0;12024.0;23.0;;;12014.5;0.0
0;14400;ASH_COATED_OSMIUM;9994.0;10.0;9991.0;21.0;;;10003.0;4.0;10010.0;10.0;;;9998.5;338.1796875
0;14500;ASH_COATED_OSMIUM;9994.0;10.0;;;;;10010.0;10.0;10013.0;28.0;;;10002.0;337.3046875
0;14500;INTARIAN_PEPPER_ROOT;12005.0;25.0;;;;;;;;;;;12005.0;0.0
0;14600;INTARIAN_PEPPER_ROOT;12005.0;23.0;;;;;12024.0;23.0;;;;;12014.5;0.0
0;14600;ASH_COATED_OSMIUM;9994.0;10.0;9992.0;27.0;;;10010.0;10.0;;;;;10002.0;337.609375
0;14700;ASH_COATED_OSMIUM;9992.0;23.0;;;;;10010.0;13.0;10013.0;23.0;;;10001.0;363.125
0;14700;INTARIAN_PEPPER_ROOT;12008.0;8.0;;;;;12021.0;8.0;12024.0;16.0;;;12014.5;0.0
0;14800;INTARIAN_PEPPER_ROOT;;;;;;;12021.0;9.0;12024.0;21.0;;;12021.0;0.0
0;14800;ASH_COATED_OSMIUM;9994.0;15.0;9992.0;30.0;;;10010.0;15.0;;;;;10002.0;365.546875
0;14900;ASH_COATED_OSMIUM;9994.0;15.0;9992.0;25.0;;;10010.0;15.0;10013.0;25.0;;;10002.0;364.15625
0;14900;INTARIAN_PEPPER_ROOT;12008.0;9.0;12005.0;21.0;;;12021.0;9.0;12024.0;21.0;;;12014.5;0.0
0;15000;INTARIAN_PEPPER_ROOT;12008.0;9.0;12005.0;25.0;;;;;;;;;12008.0;0.0
0;15000;ASH_COATED_OSMIUM;9994.0;13.0;;;;;10010.0;13.0;10013.0;25.0;;;10002.0;362.34375
0;15100;ASH_COATED_OSMIUM;9994.0;12.0;9991.0;20.0;;;10010.0;12.0;10012.0;20.0;;;10002.0;369.84375
0;15100;INTARIAN_PEPPER_ROOT;12006.0;21.0;;;;;12022.0;9.0;12025.0;21.0;;;12014.0;0.0
0;15200;INTARIAN_PEPPER_ROOT;12009.0;9.0;12006.0;22.0;;;12022.0;9.0;12025.0;22.0;;;12015.5;0.0
0;15200;ASH_COATED_OSMIUM;9992.0;21.0;;;;;10010.0;15.0;10013.0;21.0;;;10001.0;360.046875
0;15300;ASH_COATED_OSMIUM;9992.0;22.0;;;;;10013.0;22.0;;;;;10002.5;365.359375
0;15300;INTARIAN_PEPPER_ROOT;12009.0;9.0;12006.0;17.0;;;12022.0;9.0;12025.0;17.0;;;12015.5;0.0
0;15400;INTARIAN_PEPPER_ROOT;12009.0;11.0;12006.0;18.0;;;12022.0;11.0;;;;;12015.5;0.0
0;15400;ASH_COATED_OSMIUM;9994.0;11.0;;;;;10010.0;11.0;10012.0;30.0;;;10002.0;367.40625
0;15500;INTARIAN_PEPPER_ROOT;12009.0;8.0;12006.0;21.0;;;12022.0;8.0;12025.0;21.0;;;12015.5;0.0
0;15500;ASH_COATED_OSMIUM;9991.0;25.0;;;;;10009.0;10.0;10012.0;25.0;;;10000.0;373.65625
0;15600;INTARIAN_PEPPER_ROOT;12009.0;10.0;12006.0;21.0;;;12022.0;10.0;12025.0;21.0;;;12015.5;0.0
0;15600;ASH_COATED_OSMIUM;9994.0;10.0;9991.0;22.0;;;10010.0;10.0;10012.0;22.0;;;10002.0;372.40625
0;15700;INTARIAN_PEPPER_ROOT;12009.0;10.0;12006.0;17.0;;;12025.0;17.0;;;;;12017.0;0.0
0;15700;ASH_COATED_OSMIUM;9993.0;15.0;9991.0;28.0;;;10009.0;15.0;10012.0;28.0;;;10001.0;379.328125
0;15800;ASH_COATED_OSMIUM;9990.0;26.0;;;;;10009.0;12.0;10011.0;26.0;;;9999.5;382.046875
0;15800;INTARIAN_PEPPER_ROOT;12013.0;7.0;12009.0;8.0;12006.0;25.0;12022.0;8.0;12025.0;25.0;;;12017.5;0.0
0;15900;ASH_COATED_OSMIUM;9993.0;14.0;9991.0;20.0;;;10003.0;3.0;10009.0;14.0;10012.0;20.0;9998.0;375.4375
0;15900;INTARIAN_PEPPER_ROOT;12009.0;8.0;12006.0;19.0;;;12022.0;8.0;;;;;12015.5;0.0
0;16000;ASH_COATED_OSMIUM;9991.0;20.0;;;;;10009.0;11.0;10012.0;20.0;;;10000.0;374.90625
0;16000;INTARIAN_PEPPER_ROOT;12006.0;23.0;;;;;12023.0;8.0;12026.0;23.0;;;12014.5;0.0
0;16100;ASH_COATED_OSMIUM;9994.0;13.0;;;;;10003.0;2.0;10010.0;13.0;;;9998.5;372.28125
0;16100;INTARIAN_PEPPER_ROOT;12010.0;11.0;;;;;12023.0;11.0;12026.0;17.0;;;12016.5;0.0
0;16200;ASH_COATED_OSMIUM;9994.0;15.0;;;;;10012.0;27.0;;;;;10003.0;372.125
0;16200;INTARIAN_PEPPER_ROOT;12010.0;11.0;;;;;12023.0;11.0;12026.0;18.0;;;12016.5;0.0
0;16300;ASH_COATED_OSMIUM;9991.0;21.0;;;;;10009.0;11.0;10012.0;21.0;;;10000.0;377.046875
0;16300;INTARIAN_PEPPER_ROOT;12010.0;10.0;12007.0;22.0;;;12023.0;10.0;;;;;12016.5;0.0
0;16400;ASH_COATED_OSMIUM;9993.0;12.0;9991.0;25.0;;;10012.0;25.0;;;;;10002.5;379.65625
0;16400;INTARIAN_PEPPER_ROOT;12010.0;10.0;12007.0;20.0;;;12023.0;10.0;12026.0;20.0;;;12016.5;0.0
0;16500;ASH_COATED_OSMIUM;9993.0;13.0;9990.0;22.0;;;10009.0;13.0;10011.0;22.0;;;10001.0;382.25
0;16500;INTARIAN_PEPPER_ROOT;12010.0;8.0;12007.0;24.0;;;12026.0;24.0;;;;;12018.0;0.0
0;16600;INTARIAN_PEPPER_ROOT;12010.0;10.0;12007.0;22.0;;;12023.0;10.0;12026.0;22.0;;;12016.5;0.0
0;16600;ASH_COATED_OSMIUM;9992.0;12.0;9990.0;26.0;;;10008.0;12.0;10011.0;26.0;;;10000.0;392.546875
0;16700;INTARIAN_PEPPER_ROOT;12010.0;8.0;12007.0;22.0;;;12026.0;22.0;;;;;12018.0;0.0
0;16700;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;394.15625
0;16800;INTARIAN_PEPPER_ROOT;12010.0;8.0;12007.0;16.0;;;12023.0;8.0;12026.0;16.0;;;12016.5;0.0
0;16800;ASH_COATED_OSMIUM;10002.0;7.0;9990.0;25.0;;;10008.0;13.0;10011.0;25.0;;;10005.0;393.9375
0;16900;INTARIAN_PEPPER_ROOT;12010.0;11.0;;;;;12023.0;11.0;12026.0;18.0;;;12016.5;0.0
0;16900;ASH_COATED_OSMIUM;9992.0;11.0;9990.0;22.0;;;10008.0;11.0;10011.0;22.0;;;10000.0;403.53125
0;17000;INTARIAN_PEPPER_ROOT;12010.0;8.0;;;;;12027.0;21.0;;;;;12018.5;0.0
0;17000;ASH_COATED_OSMIUM;9991.0;25.0;;;;;10009.0;10.0;10012.0;25.0;;;10000.0;386.5
0;17100;ASH_COATED_OSMIUM;9993.0;12.0;9991.0;26.0;;;10009.0;12.0;;;;;10001.0;378.890625
0;17100;INTARIAN_PEPPER_ROOT;12011.0;10.0;12008.0;21.0;;;12027.0;21.0;;;;;12019.0;0.0
0;17200;ASH_COATED_OSMIUM;9993.0;12.0;9991.0;27.0;;;10009.0;12.0;10012.0;27.0;;;10001.0;380.65625
0;17200;INTARIAN_PEPPER_ROOT;12011.0;10.0;12008.0;17.0;;;12024.0;10.0;;;;;12017.5;0.0
0;17300;INTARIAN_PEPPER_ROOT;12011.0;11.0;12008.0;24.0;;;12024.0;11.0;12027.0;24.0;;;12017.5;0.0
0;17300;ASH_COATED_OSMIUM;9993.0;14.0;;;;;10009.0;14.0;10012.0;27.0;;;10001.0;382.03125
0;17400;INTARIAN_PEPPER_ROOT;12011.0;8.0;12008.0;16.0;;;12024.0;8.0;12027.0;16.0;;;12017.5;0.0
0;17400;ASH_COATED_OSMIUM;9994.0;13.0;;;;;10010.0;13.0;10012.0;25.0;;;10002.0;370.75
0;17500;ASH_COATED_OSMIUM;9993.0;14.0;9991.0;26.0;;;10009.0;14.0;;;;;10001.0;377.09375
0;17500;INTARIAN_PEPPER_ROOT;12011.0;12.0;12008.0;16.0;;;12024.0;12.0;12027.0;16.0;;;12017.5;0.0
0;17600;ASH_COATED_OSMIUM;9993.0;12.0;9991.0;29.0;;;10009.0;12.0;10012.0;29.0;;;10001.0;381.53125
0;17600;INTARIAN_PEPPER_ROOT;12011.0;12.0;;;;;12024.0;12.0;;;;;12017.5;0.0
0;17700;INTARIAN_PEPPER_ROOT;12011.0;9.0;12008.0;16.0;;;;;;;;;12011.0;0.0
0;17700;ASH_COATED_OSMIUM;9993.0;14.0;9990.0;22.0;;;;;;;;;9993.0;419.28125
0;17800;INTARIAN_PEPPER_ROOT;12011.0;9.0;12008.0;17.0;;;12024.0;9.0;12027.0;17.0;;;12017.5;0.0
0;17800;ASH_COATED_OSMIUM;9993.0;14.0;;;;;10009.0;14.0;10011.0;30.0;;;10001.0;427.21875
0;17900;ASH_COATED_OSMIUM;9993.0;11.0;9991.0;21.0;;;10009.0;11.0;10012.0;21.0;;;10001.0;415.234375
0;17900;INTARIAN_PEPPER_ROOT;12011.0;8.0;12008.0;17.0;;;12024.0;8.0;12027.0;17.0;;;12017.5;0.0
0;18000;ASH_COATED_OSMIUM;9993.0;10.0;9991.0;24.0;;;10009.0;10.0;10012.0;24.0;;;10001.0;408.734375
0;18000;INTARIAN_PEPPER_ROOT;12011.0;8.0;12008.0;25.0;;;;;;;;;12011.0;0.0
0;18100;INTARIAN_PEPPER_ROOT;12012.0;9.0;;;;;12025.0;9.0;12028.0;18.0;;;12018.5;0.0
0;18100;ASH_COATED_OSMIUM;9993.0;12.0;9991.0;28.0;;;10009.0;12.0;10012.0;28.0;;;10001.0;465.0
0;18200;INTARIAN_PEPPER_ROOT;12009.0;16.0;;;;;12025.0;9.0;12028.0;16.0;;;12017.0;0.0
0;18200;ASH_COATED_OSMIUM;9993.0;14.0;;;;;10012.0;23.0;;;;;10002.5;467.265625
0;18300;ASH_COATED_OSMIUM;9993.0;10.0;9991.0;20.0;;;10009.0;10.0;10012.0;20.0;;;10001.0;464.65625
0;18300;INTARIAN_PEPPER_ROOT;12009.0;24.0;;;;;12025.0;12.0;12028.0;24.0;;;12017.0;0.0
0;18400;ASH_COATED_OSMIUM;9994.0;15.0;;;;;10010.0;15.0;;;;;10002.0;457.0
0;18400;INTARIAN_PEPPER_ROOT;12012.0;8.0;12009.0;21.0;;;12025.0;8.0;12028.0;21.0;;;12018.5;0.0
0;18500;INTARIAN_PEPPER_ROOT;12012.0;9.0;12009.0;18.0;;;12025.0;9.0;12028.0;18.0;;;12018.5;0.0
0;18500;ASH_COATED_OSMIUM;9994.0;15.0;;;;;10010.0;15.0;10012.0;21.0;;;10002.0;456.109375
0;18600;INTARIAN_PEPPER_ROOT;12012.0;10.0;12009.0;22.0;;;12025.0;10.0;12028.0;22.0;;;12018.5;0.0
0;18600;ASH_COATED_OSMIUM;9994.0;11.0;9991.0;21.0;;;10010.0;11.0;;;;;10002.0;459.796875
0;18700;ASH_COATED_OSMIUM;9994.0;14.0;9991.0;30.0;;;10003.0;2.0;10010.0;14.0;10012.0;30.0;9998.5;454.46875
0;18700;INTARIAN_PEPPER_ROOT;12012.0;9.0;12009.0;19.0;;;12021.0;5.0;12025.0;9.0;12028.0;19.0;12016.5;0.0
0;18800;ASH_COATED_OSMIUM;9994.0;15.0;9992.0;24.0;;;10010.0;15.0;;;;;10002.0;453.40625
0;18800;INTARIAN_PEPPER_ROOT;12012.0;10.0;12009.0;19.0;;;12025.0;10.0;12028.0;19.0;;;12018.5;0.0
0;18900;INTARIAN_PEPPER_ROOT;12012.0;9.0;12009.0;25.0;;;12028.0;25.0;;;;;12020.0;0.0
0;18900;ASH_COATED_OSMIUM;9991.0;25.0;;;;;10010.0;15.0;;;;;10000.5;460.0
0;19000;INTARIAN_PEPPER_ROOT;12012.0;9.0;12009.0;15.0;;;12026.0;9.0;12029.0;15.0;;;12019.0;0.0
0;19000;ASH_COATED_OSMIUM;9994.0;15.0;9991.0;30.0;;;10010.0;15.0;10012.0;30.0;;;10002.0;461.484375
0;19100;ASH_COATED_OSMIUM;9994.0;11.0;;;;;10012.0;21.0;;;;;10003.0;458.734375
0;19100;INTARIAN_PEPPER_ROOT;12013.0;8.0;12010.0;17.0;;;12026.0;8.0;12029.0;17.0;;;12019.5;0.0
0;19200;ASH_COATED_OSMIUM;9993.0;15.0;9991.0;26.0;;;10009.0;15.0;10012.0;26.0;;;10001.0;466.703125
0;19200;INTARIAN_PEPPER_ROOT;;;;;;;12026.0;10.0;12029.0;19.0;;;12026.0;0.0
0;19300;INTARIAN_PEPPER_ROOT;12013.0;8.0;;;;;12015.0;5.0;12026.0;8.0;12029.0;19.0;12014.0;0.0
0;19300;ASH_COATED_OSMIUM;10003.0;7.0;9993.0;10.0;9991.0;23.0;10009.0;10.0;10012.0;23.0;;;10006.0;484.921875
0;19400;INTARIAN_PEPPER_ROOT;12010.0;18.0;;;;;12026.0;11.0;12029.0;18.0;;;12018.0;0.0
0;19400;ASH_COATED_OSMIUM;9993.0;14.0;9991.0;24.0;;;10009.0;14.0;;;;;10001.0;492.5
0;19500;ASH_COATED_OSMIUM;9990.0;23.0;;;;;10009.0;15.0;10011.0;23.0;;;9999.5;571.09375
0;19500;INTARIAN_PEPPER_ROOT;12010.0;17.0;;;;;12029.0;17.0;;;;;12019.5;0.0
0;19600;ASH_COATED_OSMIUM;9993.0;11.0;9990.0;26.0;;;10009.0;11.0;10011.0;26.0;;;10001.0;674.875
0;19600;INTARIAN_PEPPER_ROOT;12013.0;10.0;;;;;12026.0;10.0;12029.0;15.0;;;12019.5;0.0
0;19700;INTARIAN_PEPPER_ROOT;12013.0;11.0;;;;;12029.0;17.0;;;;;12021.0;0.0
0;19700;ASH_COATED_OSMIUM;9993.0;14.0;9990.0;29.0;;;10011.0;29.0;;;;;10002.0;671.8125
0;19800;INTARIAN_PEPPER_ROOT;12013.0;8.0;12010.0;21.0;;;12026.0;8.0;12029.0;21.0;;;12019.5;0.0
0;19800;ASH_COATED_OSMIUM;9993.0;10.0;9990.0;26.0;;;10009.0;10.0;;;;;10001.0;666.96875
0;19900;INTARIAN_PEPPER_ROOT;12013.0;10.0;12010.0;20.0;;;12026.0;10.0;12029.0;20.0;;;12019.5;0.0
0;19900;ASH_COATED_OSMIUM;9993.0;12.0;9991.0;22.0;;;10009.0;12.0;10012.0;22.0;;;10001.0;662.109375
0;20000;INTARIAN_PEPPER_ROOT;12013.0;11.0;12010.0;25.0;;;12027.0;11.0;;;;;12020.0;0.0
0;20000;ASH_COATED_OSMIUM;9993.0;10.0;;;;;;;;;;;9993.0;659.46875
0;20100;INTARIAN_PEPPER_ROOT;12014.0;12.0;;;;;12027.0;12.0;12030.0;15.0;;;12020.5;0.0
0;20100;ASH_COATED_OSMIUM;9990.0;29.0;;;;;10009.0;15.0;10011.0;29.0;;;9999.5;666.8125
0;20200;INTARIAN_PEPPER_ROOT;12014.0;9.0;12011.0;24.0;;;12016.0;5.0;12027.0;9.0;12030.0;24.0;12015.0;0.0
0;20200;ASH_COATED_OSMIUM;9993.0;12.0;9990.0;20.0;;;10009.0;12.0;10011.0;20.0;;;10001.0;665.0
0;20300;ASH_COATED_OSMIUM;9990.0;24.0;;;;;10009.0;14.0;10011.0;24.0;;;9999.5;667.0625
0;20300;INTARIAN_PEPPER_ROOT;12014.0;9.0;12011.0;17.0;;;;;;;;;12014.0;0.0
0;20400;ASH_COATED_OSMIUM;9992.0;14.0;;;;;10008.0;14.0;10011.0;27.0;;;10000.0;691.65625
0;20400;INTARIAN_PEPPER_ROOT;12011.0;24.0;;;;;12027.0;10.0;12030.0;24.0;;;12019.0;0.0
0;20500;ASH_COATED_OSMIUM;9990.0;25.0;;;;;10002.0;2.0;10008.0;15.0;10011.0;25.0;9996.0;700.75
0;20500;INTARIAN_PEPPER_ROOT;12014.0;10.0;;;;;12027.0;10.0;12030.0;15.0;;;12020.5;0.0
0;20600;ASH_COATED_OSMIUM;9992.0;15.0;;;;;10008.0;15.0;;;;;10000.0;697.125
0;20600;INTARIAN_PEPPER_ROOT;12014.0;9.0;12011.0;25.0;;;12027.0;9.0;12030.0;25.0;;;12020.5;0.0
0;20700;ASH_COATED_OSMIUM;9992.0;11.0;9990.0;30.0;;;10008.0;11.0;10011.0;30.0;;;10000.0;702.71875
0;20700;INTARIAN_PEPPER_ROOT;12014.0;11.0;12011.0;15.0;;;12030.0;15.0;;;;;12022.0;0.0
0;20800;ASH_COATED_OSMIUM;9992.0;12.0;;;;;10008.0;12.0;10011.0;24.0;;;10000.0;699.875
0;20800;INTARIAN_PEPPER_ROOT;12011.0;24.0;;;;;12027.0;11.0;12030.0;24.0;;;12019.0;0.0
0;20900;ASH_COATED_OSMIUM;9992.0;12.0;9990.0;29.0;;;10008.0;12.0;10011.0;29.0;;;10000.0;701.28125
