timestamp;buyer;seller;symbol;currency;price;quantity
654800;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
656300;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
656900;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
658400;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
658400;;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
660600;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
662600;;;INTARIAN_PEPPER_ROOT;XIRECS;13666.0;6
666800;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
670000;;;INTARIAN_PEPPER_ROOT;XIRECS;13677.0;7
672400;;;INTARIAN_PEPPER_ROOT;XIRECS;13665.0;3
673600;;;INTARIAN_PEPPER_ROOT;XIRECS;13677.0;6
677500;;;ASH_COATED_OSMIUM;XIRECS;9983.0;1
678000;;;INTARIAN_PEPPER_ROOT;XIRECS;13671.0;3
679600;;;ASH_COATED_OSMIUM;XIRECS;10001.0;2
681900;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
685400;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
687500;;;INTARIAN_PEPPER_ROOT;XIRECS;13680.0;2
687700;;;INTARIAN_PEPPER_ROOT;XIRECS;13683.0;6
689500;;;ASH_COATED_OSMIUM;XIRECS;10004.0;6
690100;;;INTARIAN_PEPPER_ROOT;XIRECS;13697.0;6
690500;;;INTARIAN_PEPPER_ROOT;XIRECS;13698.0;3
690600;;;INTARIAN_PEPPER_ROOT;XIRECS;13694.0;5
690700;;;ASH_COATED_OSMIUM;XIRECS;9986.0;2
691200;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
691800;;;INTARIAN_PEPPER_ROOT;XIRECS;13684.0;6
692200;;;INTARIAN_PEPPER_ROOT;XIRECS;13681.0;4
700100;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
700700;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
702100;;;INTARIAN_PEPPER_ROOT;XIRECS;13709.0;6
704300;;;ASH_COATED_OSMIUM;XIRECS;9997.0;1
705400;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
709100;;;ASH_COATED_OSMIUM;XIRECS;9998.0;5
712500;;;ASH_COATED_OSMIUM;XIRECS;10013.0;2
717400;;;INTARIAN_PEPPER_ROOT;XIRECS;13725.0;4
720800;;;ASH_COATED_OSMIUM;XIRECS;10014.0;3
722300;;;INTARIAN_PEPPER_ROOT;XIRECS;13726.0;3
723500;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
724700;;;INTARIAN_PEPPER_ROOT;XIRECS;13732.0;4
725700;;;ASH_COATED_OSMIUM;XIRECS;9993.0;8
726200;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
727400;;;INTARIAN_PEPPER_ROOT;XIRECS;13735.0;3
728600;;;INTARIAN_PEPPER_ROOT;XIRECS;13721.0;4
729100;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
729700;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
730900;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
731200;;;ASH_COATED_OSMIUM;XIRECS;10012.0;6
733700;;;INTARIAN_PEPPER_ROOT;XIRECS;13741.0;2
734900;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
735200;;;ASH_COATED_OSMIUM;XIRECS;10015.0;4
736900;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
737500;;;INTARIAN_PEPPER_ROOT;XIRECS;13741.0;3
739500;;;ASH_COATED_OSMIUM;XIRECS;9997.0;10
739600;;;ASH_COATED_OSMIUM;XIRECS;10013.0;6
742000;;;ASH_COATED_OSMIUM;XIRECS;10017.0;1
742000;;;INTARIAN_PEPPER_ROOT;XIRECS;13737.0;6
745600;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
746100;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
746100;;;ASH_COATED_OSMIUM;XIRECS;10016.0;6
750600;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
752300;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
753100;;;INTARIAN_PEPPER_ROOT;XIRECS;13764.0;6
754100;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
754400;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
755700;;;INTARIAN_PEPPER_ROOT;XIRECS;13748.0;6
755900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
755900;;;INTARIAN_PEPPER_ROOT;XIRECS;13763.0;1
756600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
756600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
756900;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
757200;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
758700;;;ASH_COATED_OSMIUM;XIRECS;9991.0;5
763200;;;INTARIAN_PEPPER_ROOT;XIRECS;13774.0;4
763800;;;INTARIAN_PEPPER_ROOT;XIRECS;13771.0;3
764100;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
766000;;;INTARIAN_PEPPER_ROOT;XIRECS;13770.0;4
770300;;;INTARIAN_PEPPER_ROOT;XIRECS;13763.0;4
775000;;;ASH_COATED_OSMIUM;XIRECS;9989.0;4
775500;;;INTARIAN_PEPPER_ROOT;XIRECS;13779.0;6
777200;;;ASH_COATED_OSMIUM;XIRECS;9999.0;8
777200;;;INTARIAN_PEPPER_ROOT;XIRECS;13770.0;3
780300;;;ASH_COATED_OSMIUM;XIRECS;10000.0;2
781100;;;INTARIAN_PEPPER_ROOT;XIRECS;13785.0;6
782500;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
785300;;;INTARIAN_PEPPER_ROOT;XIRECS;13774.0;3
787000;;;INTARIAN_PEPPER_ROOT;XIRECS;13791.0;6
788000;;;ASH_COATED_OSMIUM;XIRECS;10002.0;4
789900;;;ASH_COATED_OSMIUM;XIRECS;9984.0;2
792100;;;ASH_COATED_OSMIUM;XIRECS;9985.0;2
793700;;;ASH_COATED_OSMIUM;XIRECS;10000.0;9
793900;;;INTARIAN_PEPPER_ROOT;XIRECS;13801.0;4
796500;;;INTARIAN_PEPPER_ROOT;XIRECS;13789.0;5
796600;;;INTARIAN_PEPPER_ROOT;XIRECS;13800.0;6
796700;;;ASH_COATED_OSMIUM;XIRECS;9983.0;4
798600;;;INTARIAN_PEPPER_ROOT;XIRECS;13806.0;4
802000;;;ASH_COATED_OSMIUM;XIRECS;9995.0;1
803100;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
805400;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
806200;;;ASH_COATED_OSMIUM;XIRECS;9986.0;2
806300;;;INTARIAN_PEPPER_ROOT;XIRECS;13795.0;7
809500;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
810900;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
811900;;;INTARIAN_PEPPER_ROOT;XIRECS;13804.0;6
815800;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
815900;;;INTARIAN_PEPPER_ROOT;XIRECS;13820.0;3
821100;;;ASH_COATED_OSMIUM;XIRECS;10004.0;6
823600;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
825200;;;INTARIAN_PEPPER_ROOT;XIRECS;13829.0;4
833100;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
833400;;;INTARIAN_PEPPER_ROOT;XIRECS;13826.0;3
835700;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
836800;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
837300;;;INTARIAN_PEPPER_ROOT;XIRECS;13845.0;3
839500;;;INTARIAN_PEPPER_ROOT;XIRECS;13847.0;6
839900;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
840900;;;INTARIAN_PEPPER_ROOT;XIRECS;13836.0;7
841500;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
842900;;;INTARIAN_PEPPER_ROOT;XIRECS;13835.0;2
843200;;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
843500;;;ASH_COATED_OSMIUM;XIRECS;9991.0;5
844800;;;INTARIAN_PEPPER_ROOT;XIRECS;13840.0;5
845400;;;INTARIAN_PEPPER_ROOT;XIRECS;13841.0;7
845500;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
845800;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
846200;;;INTARIAN_PEPPER_ROOT;XIRECS;13839.0;4
846700;;;INTARIAN_PEPPER_ROOT;XIRECS;13854.0;4
847100;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
847500;;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
847700;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
847800;;;ASH_COATED_OSMIUM;XIRECS;9990.0;7
848300;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
852000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
852500;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
852700;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
854300;;;INTARIAN_PEPPER_ROOT;XIRECS;13862.0;3
857700;;;INTARIAN_PEPPER_ROOT;XIRECS;13850.0;3
858500;;;INTARIAN_PEPPER_ROOT;XIRECS;13851.0;4
859900;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
862000;;;ASH_COATED_OSMIUM;XIRECS;10004.0;1
864800;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
870000;;;INTARIAN_PEPPER_ROOT;XIRECS;13877.0;7
871100;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
871700;;;ASH_COATED_OSMIUM;XIRECS;9989.0;1
871900;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
874400;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
875800;;;INTARIAN_PEPPER_ROOT;XIRECS;13868.0;2
877900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;7
878000;;;INTARIAN_PEPPER_ROOT;XIRECS;13873.0;4
878400;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
881000;;;ASH_COATED_OSMIUM;XIRECS;9983.0;2
881200;;;INTARIAN_PEPPER_ROOT;XIRECS;13885.0;1
883700;;;INTARIAN_PEPPER_ROOT;XIRECS;13876.0;4
886000;;;INTARIAN_PEPPER_ROOT;XIRECS;13890.0;3
887700;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
887900;;;INTARIAN_PEPPER_ROOT;XIRECS;13880.0;3
889300;;;INTARIAN_PEPPER_ROOT;XIRECS;13897.0;3
891200;;;INTARIAN_PEPPER_ROOT;XIRECS;13899.0;7
892900;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
893400;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
898100;;;INTARIAN_PEPPER_ROOT;XIRECS;13893.0;7
899200;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
899500;;;INTARIAN_PEPPER_ROOT;XIRECS;13907.0;6
901500;;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
902100;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
904900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
905000;;;ASH_COATED_OSMIUM;XIRECS;9988.0;9
905300;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
907600;;;INTARIAN_PEPPER_ROOT;XIRECS;13915.0;6
907700;;;INTARIAN_PEPPER_ROOT;XIRECS;13919.0;7
909600;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
911000;;;INTARIAN_PEPPER_ROOT;XIRECS;13904.0;4
912600;;;INTARIAN_PEPPER_ROOT;XIRECS;13920.0;3
917900;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
918600;;;INTARIAN_PEPPER_ROOT;XIRECS;13926.0;5
919200;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
921100;;;INTARIAN_PEPPER_ROOT;XIRECS;13929.0;5
921200;;;ASH_COATED_OSMIUM;XIRECS;10010.0;9
923700;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
923800;;;ASH_COATED_OSMIUM;XIRECS;10005.0;3
927200;;;INTARIAN_PEPPER_ROOT;XIRECS;13931.0;3
929100;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
929900;;;INTARIAN_PEPPER_ROOT;XIRECS;13934.0;6
931000;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
933700;;;INTARIAN_PEPPER_ROOT;XIRECS;13941.0;5
935900;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
938100;;;INTARIAN_PEPPER_ROOT;XIRECS;13927.0;4
939100;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
939600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
942700;;;INTARIAN_PEPPER_ROOT;XIRECS;13938.0;1
946100;;;ASH_COATED_OSMIUM;XIRECS;9995.0;9
947900;;;INTARIAN_PEPPER_ROOT;XIRECS;13943.0;4
948000;;;INTARIAN_PEPPER_ROOT;XIRECS;13941.0;6
948200;;;INTARIAN_PEPPER_ROOT;XIRECS;13956.0;4
949600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
949900;;;INTARIAN_PEPPER_ROOT;XIRECS;13957.0;3
956600;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
958100;;;INTARIAN_PEPPER_ROOT;XIRECS;13969.0;4
959100;;;INTARIAN_PEPPER_ROOT;XIRECS;13963.0;3
964400;;;ASH_COATED_OSMIUM;XIRECS;10005.0;3
965000;;;INTARIAN_PEPPER_ROOT;XIRECS;13958.0;5
966200;;;INTARIAN_PEPPER_ROOT;XIRECS;13959.0;5
971300;;;ASH_COATED_OSMIUM;XIRECS;10000.0;5
973900;;;INTARIAN_PEPPER_ROOT;XIRECS;13981.0;3
974600;;;INTARIAN_PEPPER_ROOT;XIRECS;13964.0;6
975000;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
975500;;;ASH_COATED_OSMIUM;XIRECS;9985.0;1
975900;;;ASH_COATED_OSMIUM;XIRECS;10001.0;2
976500;;;ASH_COATED_OSMIUM;XIRECS;9985.0;6
976500;;;INTARIAN_PEPPER_ROOT;XIRECS;13987.0;4
976900;;;INTARIAN_PEPPER_ROOT;XIRECS;13984.0;2
977200;;;INTARIAN_PEPPER_ROOT;XIRECS;13973.0;4
978400;;;INTARIAN_PEPPER_ROOT;XIRECS;13986.0;5
978600;;;ASH_COATED_OSMIUM;XIRECS;9986.0;2
981200;;;INTARIAN_PEPPER_ROOT;XIRECS;13977.0;3
983000;;;INTARIAN_PEPPER_ROOT;XIRECS;13976.0;4
984500;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
985700;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
986600;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
986800;;;ASH_COATED_OSMIUM;XIRECS;9987.0;6
987500;;;ASH_COATED_OSMIUM;XIRECS;10002.0;5
987600;;;INTARIAN_PEPPER_ROOT;XIRECS;13977.0;3
989300;;;ASH_COATED_OSMIUM;XIRECS;9985.0;1
989900;;;INTARIAN_PEPPER_ROOT;XIRECS;13982.0;4
991100;;;INTARIAN_PEPPER_ROOT;XIRECS;13984.0;5
991400;;;ASH_COATED_OSMIUM;XIRECS;9983.0;8
994400;;;INTARIAN_PEPPER_ROOT;XIRECS;13987.0;2
995100;;;INTARIAN_PEPPER_ROOT;XIRECS;13999.0;5
995600;;;ASH_COATED_OSMIUM;XIRECS;10001.0;6
