timestamp;buyer;seller;symbol;currency;price;quantity
679400;;;ASH_COATED_OSMIUM;XIRECS;10015.0;5
681200;;;ASH_COATED_OSMIUM;XIRECS;10016.0;8
681700;;;INTARIAN_PEPPER_ROOT;XIRECS;11688.0;5
681900;;;ASH_COATED_OSMIUM;XIRECS;9999.0;8
682900;;;INTARIAN_PEPPER_ROOT;XIRECS;11689.0;3
683100;;;ASH_COATED_OSMIUM;XIRECS;10016.0;2
687300;;;INTARIAN_PEPPER_ROOT;XIRECS;11681.0;4
689500;;;ASH_COATED_OSMIUM;XIRECS;10015.0;6
689900;;;INTARIAN_PEPPER_ROOT;XIRECS;11696.0;6
690300;;;INTARIAN_PEPPER_ROOT;XIRECS;11697.0;3
691000;;;ASH_COATED_OSMIUM;XIRECS;9998.0;2
691600;;;INTARIAN_PEPPER_ROOT;XIRECS;11685.0;4
692000;;;INTARIAN_PEPPER_ROOT;XIRECS;11686.0;2
699900;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
699900;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
700500;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
700600;;;ASH_COATED_OSMIUM;XIRECS;9997.0;3
702800;;;INTARIAN_PEPPER_ROOT;XIRECS;11696.0;3
703300;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
704100;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
705400;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
708000;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
708600;;;INTARIAN_PEPPER_ROOT;XIRECS;11715.0;3
708900;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
710200;;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
712300;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
714900;;;ASH_COATED_OSMIUM;XIRECS;9999.0;4
717200;;;INTARIAN_PEPPER_ROOT;XIRECS;11724.0;3
720600;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
723300;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
724500;;;INTARIAN_PEPPER_ROOT;XIRECS;11731.0;3
725700;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
726200;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
727200;;;INTARIAN_PEPPER_ROOT;XIRECS;11734.0;5
727400;;;INTARIAN_PEPPER_ROOT;XIRECS;11734.0;3
728400;;;INTARIAN_PEPPER_ROOT;XIRECS;11722.0;4
729100;;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
729500;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
730700;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
731200;;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
733500;;;INTARIAN_PEPPER_ROOT;XIRECS;11740.0;2
734900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
735000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
736700;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
737500;;;INTARIAN_PEPPER_ROOT;XIRECS;11741.0;2
739400;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
739500;;;ASH_COATED_OSMIUM;XIRECS;9987.0;8
742000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
743700;;;ASH_COATED_OSMIUM;XIRECS;9986.0;3
745400;;;ASH_COATED_OSMIUM;XIRECS;9984.0;5
746100;;;ASH_COATED_OSMIUM;XIRECS;10001.0;6
748300;;;INTARIAN_PEPPER_ROOT;XIRECS;11750.0;4
750400;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
752100;;;ASH_COATED_OSMIUM;XIRECS;10001.0;4
752900;;;INTARIAN_PEPPER_ROOT;XIRECS;11759.0;4
754200;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
755700;;;INTARIAN_PEPPER_ROOT;XIRECS;11762.0;2
756400;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
756600;;;ASH_COATED_OSMIUM;XIRECS;9986.0;8
756900;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
757200;;;ASH_COATED_OSMIUM;XIRECS;9985.0;7
758500;;;ASH_COATED_OSMIUM;XIRECS;9982.0;6
763000;;;INTARIAN_PEPPER_ROOT;XIRECS;11769.0;3
763600;;;INTARIAN_PEPPER_ROOT;XIRECS;11770.0;6
763900;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
763900;;;ASH_COATED_OSMIUM;XIRECS;9988.0;8
764300;;;INTARIAN_PEPPER_ROOT;XIRECS;11755.0;5
766000;;;INTARIAN_PEPPER_ROOT;XIRECS;11769.0;2
767000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;7
771800;;;INTARIAN_PEPPER_ROOT;XIRECS;11775.0;5
775000;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
775500;;;INTARIAN_PEPPER_ROOT;XIRECS;11779.0;6
776800;;;INTARIAN_PEPPER_ROOT;XIRECS;11770.0;6
777000;;;INTARIAN_PEPPER_ROOT;XIRECS;11771.0;4
777200;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
781100;;;INTARIAN_PEPPER_ROOT;XIRECS;11784.0;5
781500;;;INTARIAN_PEPPER_ROOT;XIRECS;11777.0;5
782500;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
783300;;;INTARIAN_PEPPER_ROOT;XIRECS;11777.0;3
785100;;;INTARIAN_PEPPER_ROOT;XIRECS;11779.0;2
787300;;;INTARIAN_PEPPER_ROOT;XIRECS;11781.0;3
788000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
791700;;;INTARIAN_PEPPER_ROOT;XIRECS;11788.0;5
791900;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
792300;;;ASH_COATED_OSMIUM;XIRECS;10005.0;7
793700;;;ASH_COATED_OSMIUM;XIRECS;10004.0;9
793700;;;INTARIAN_PEPPER_ROOT;XIRECS;11800.0;2
796100;;;INTARIAN_PEPPER_ROOT;XIRECS;11799.0;5
796300;;;INTARIAN_PEPPER_ROOT;XIRECS;11790.0;5
796500;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
796600;;;INTARIAN_PEPPER_ROOT;XIRECS;11800.0;6
798400;;;INTARIAN_PEPPER_ROOT;XIRECS;11805.0;5
802000;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
803100;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
805200;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
806000;;;ASH_COATED_OSMIUM;XIRECS;9986.0;2
806100;;;INTARIAN_PEPPER_ROOT;XIRECS;11800.0;6
806200;;;INTARIAN_PEPPER_ROOT;XIRECS;11808.0;3
810700;;;ASH_COATED_OSMIUM;XIRECS;10003.0;1
813000;;;INTARIAN_PEPPER_ROOT;XIRECS;11807.0;2
815600;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
815900;;;INTARIAN_PEPPER_ROOT;XIRECS;11819.0;3
823400;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
823500;;;INTARIAN_PEPPER_ROOT;XIRECS;11827.0;5
825200;;;INTARIAN_PEPPER_ROOT;XIRECS;11828.0;2
825700;;;INTARIAN_PEPPER_ROOT;XIRECS;11829.0;3
829600;;;INTARIAN_PEPPER_ROOT;XIRECS;11823.0;7
833200;;;INTARIAN_PEPPER_ROOT;XIRECS;11827.0;3
835700;;;ASH_COATED_OSMIUM;XIRECS;10003.0;8
836800;;;ASH_COATED_OSMIUM;XIRECS;9986.0;6
837100;;;INTARIAN_PEPPER_ROOT;XIRECS;11844.0;3
839300;;;INTARIAN_PEPPER_ROOT;XIRECS;11846.0;5
842700;;;INTARIAN_PEPPER_ROOT;XIRECS;11836.0;2
843000;;;ASH_COATED_OSMIUM;XIRECS;9998.0;4
844800;;;INTARIAN_PEPPER_ROOT;XIRECS;11841.0;3
845300;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
845400;;;INTARIAN_PEPPER_ROOT;XIRECS;11841.0;5
846500;;;INTARIAN_PEPPER_ROOT;XIRECS;11853.0;3
847500;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
847500;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
847800;;;ASH_COATED_OSMIUM;XIRECS;9988.0;5
848300;;;ASH_COATED_OSMIUM;XIRECS;9988.0;5
852300;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
852500;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
854100;;;INTARIAN_PEPPER_ROOT;XIRECS;11861.0;2
857500;;;INTARIAN_PEPPER_ROOT;XIRECS;11848.0;3
859700;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
861000;;;INTARIAN_PEPPER_ROOT;XIRECS;11857.0;2
861700;;;INTARIAN_PEPPER_ROOT;XIRECS;11855.0;6
864800;;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
865000;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
867800;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
869800;;;INTARIAN_PEPPER_ROOT;XIRECS;11876.0;5
870900;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
875600;;;INTARIAN_PEPPER_ROOT;XIRECS;11869.0;3
877800;;;INTARIAN_PEPPER_ROOT;XIRECS;11884.0;6
877900;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
878200;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
880800;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
883500;;;INTARIAN_PEPPER_ROOT;XIRECS;11874.0;5
887000;;;INTARIAN_PEPPER_ROOT;XIRECS;11890.0;2
887700;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
887700;;;INTARIAN_PEPPER_ROOT;XIRECS;11881.0;4
889100;;;INTARIAN_PEPPER_ROOT;XIRECS;11896.0;3
891000;;;INTARIAN_PEPPER_ROOT;XIRECS;11897.0;4
891400;;;INTARIAN_PEPPER_ROOT;XIRECS;11894.0;4
892900;;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
899300;;;INTARIAN_PEPPER_ROOT;XIRECS;11906.0;5
901900;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
904900;;;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;4
905000;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
905100;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
905900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
907500;;;INTARIAN_PEPPER_ROOT;XIRECS;11914.0;5
909400;;;ASH_COATED_OSMIUM;XIRECS;9988.0;4
909900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
910800;;;INTARIAN_PEPPER_ROOT;XIRECS;11901.0;5
912400;;;ASH_COATED_OSMIUM;XIRECS;10005.0;3
912400;;;INTARIAN_PEPPER_ROOT;XIRECS;11919.0;5
914700;;;INTARIAN_PEPPER_ROOT;XIRECS;11921.0;3
917900;;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
918400;;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;5
919000;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
920300;;;INTARIAN_PEPPER_ROOT;XIRECS;11927.0;1
920900;;;INTARIAN_PEPPER_ROOT;XIRECS;11927.0;5
921200;;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
922500;;;INTARIAN_PEPPER_ROOT;XIRECS;11932.0;3
923500;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
923800;;;ASH_COATED_OSMIUM;XIRECS;9999.0;2
927200;;;INTARIAN_PEPPER_ROOT;XIRECS;11930.0;3
928300;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
930800;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
932600;;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
934100;;;ASH_COATED_OSMIUM;XIRECS;10005.0;3
935900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;7
937900;;;INTARIAN_PEPPER_ROOT;XIRECS;11931.0;6
938900;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
939400;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
939500;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
942700;;;INTARIAN_PEPPER_ROOT;XIRECS;11939.0;3
946100;;;ASH_COATED_OSMIUM;XIRECS;9994.0;8
948000;;;INTARIAN_PEPPER_ROOT;XIRECS;11954.0;4
948400;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
949400;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
949700;;;INTARIAN_PEPPER_ROOT;XIRECS;11959.0;3
957400;;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;3
957900;;;INTARIAN_PEPPER_ROOT;XIRECS;11964.0;5
960200;;;ASH_COATED_OSMIUM;XIRECS;9997.0;3
964200;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
965400;;;INTARIAN_PEPPER_ROOT;XIRECS;11959.0;5
970000;;;INTARIAN_PEPPER_ROOT;XIRECS;11966.0;7
971100;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
973700;;;INTARIAN_PEPPER_ROOT;XIRECS;11980.0;4
974400;;;INTARIAN_PEPPER_ROOT;XIRECS;11965.0;6
974800;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
975300;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
975700;;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
976300;;;INTARIAN_PEPPER_ROOT;XIRECS;11983.0;4
976500;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
978400;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
981000;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
981200;;;INTARIAN_PEPPER_ROOT;XIRECS;11977.0;3
982800;;;INTARIAN_PEPPER_ROOT;XIRECS;11976.0;4
984300;;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
985500;;;ASH_COATED_OSMIUM;XIRECS;9996.0;3
986400;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
987300;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
987400;;;INTARIAN_PEPPER_ROOT;XIRECS;11978.0;1
989100;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
991400;;;ASH_COATED_OSMIUM;XIRECS;9993.0;7
995100;;;INTARIAN_PEPPER_ROOT;XIRECS;11998.0;7
995400;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
