day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;295800;ASH_COATED_OSMIUM;9992.0;8;9990.0;17;;;10011.0;17;;;;;10001.5;0.0
0;295800;INTARIAN_PEPPER_ROOT;12286.0;21;;;;;12302.0;9;12306.0;18;;;12294.0;0.0
0;295900;ASH_COATED_OSMIUM;9990.0;17;;;;;10009.0;12;10011.0;24;;;9999.5;0.0
0;295900;INTARIAN_PEPPER_ROOT;12289.0;5;12286.0;19;;;12303.0;4;;;;;12296.0;0.0
0;296000;ASH_COATED_OSMIUM;9992.0;10;9990.0;21;;;10008.0;7;10011.0;23;;;10000.0;0.0
0;296000;INTARIAN_PEPPER_ROOT;12289.0;8;12286.0;15;;;12303.0;8;12306.0;14;;;12296.0;0.0
0;296100;ASH_COATED_OSMIUM;9993.0;14;9990.0;18;;;10009.0;11;10011.0;20;;;10001.0;0.0
0;296100;INTARIAN_PEPPER_ROOT;12289.0;9;;;;;12303.0;6;12306.0;15;;;12296.0;0.0
0;296200;ASH_COATED_OSMIUM;9993.0;8;9990.0;17;;;10011.0;18;;;;;10002.0;0.0
0;296200;INTARIAN_PEPPER_ROOT;12286.0;16;;;;;12303.0;8;12306.0;21;;;12294.5;0.0
0;296300;ASH_COATED_OSMIUM;9990.0;23;;;;;10009.0;13;10011.0;27;;;9999.5;0.0
0;296300;INTARIAN_PEPPER_ROOT;12290.0;7;12287.0;14;;;12306.0;15;;;;;12298.0;0.0
0;296400;ASH_COATED_OSMIUM;9994.0;10;9991.0;22;;;10010.0;9;10012.0;27;;;10002.0;0.0
0;296400;INTARIAN_PEPPER_ROOT;12287.0;22;;;;;12306.0;20;;;;;12296.5;0.0
0;296500;ASH_COATED_OSMIUM;;;;;;;10010.0;14;10012.0;18;;;10010.0;0.0
0;296500;INTARIAN_PEPPER_ROOT;12287.0;19;;;;;12306.0;19;;;;;12296.5;0.0
0;296600;ASH_COATED_OSMIUM;9994.0;6;9991.0;21;;;10012.0;24;;;;;10003.0;0.0
0;296600;INTARIAN_PEPPER_ROOT;12290.0;9;12287.0;23;;;12303.0;10;12306.0;19;;;12296.5;0.0
0;296700;ASH_COATED_OSMIUM;9994.0;10;9992.0;17;;;10013.0;20;;;;;10003.5;0.0
0;296700;INTARIAN_PEPPER_ROOT;12290.0;9;12287.0;15;;;12303.0;8;12306.0;17;;;12296.5;0.0
0;296800;ASH_COATED_OSMIUM;9994.0;8;9992.0;27;;;10010.0;10;10013.0;24;;;10002.0;0.0
0;296800;INTARIAN_PEPPER_ROOT;12290.0;11;12287.0;18;;;12303.0;8;12307.0;13;;;12296.5;0.0
0;296900;ASH_COATED_OSMIUM;9994.0;10;9992.0;25;;;10010.0;10;10013.0;29;;;10002.0;0.0
0;296900;INTARIAN_PEPPER_ROOT;12287.0;11;;;;;;;;;;;12287.0;0.0
0;297000;ASH_COATED_OSMIUM;9994.0;11;;;;;10010.0;14;10013.0;18;;;10002.0;0.0
0;297000;INTARIAN_PEPPER_ROOT;12290.0;9;12287.0;18;;;;;;;;;12290.0;0.0
0;297100;ASH_COATED_OSMIUM;10004.0;5;9992.0;19;;;10010.0;12;;;;;10007.0;0.0
0;297100;INTARIAN_PEPPER_ROOT;12290.0;7;;;;;12307.0;12;;;;;12298.5;0.0
0;297200;ASH_COATED_OSMIUM;9992.0;22;;;;;10010.0;7;10013.0;22;;;10001.0;0.0
0;297200;INTARIAN_PEPPER_ROOT;12291.0;8;12287.0;21;;;12304.0;7;;;;;12297.5;0.0
0;297300;ASH_COATED_OSMIUM;9992.0;20;;;;;10011.0;11;;;;;10001.5;0.0
0;297300;INTARIAN_PEPPER_ROOT;12291.0;6;12288.0;19;;;12307.0;18;;;;;12299.0;0.0
0;297400;ASH_COATED_OSMIUM;9995.0;12;;;;;10011.0;11;10013.0;21;;;10003.0;0.0
0;297400;INTARIAN_PEPPER_ROOT;12291.0;7;;;;;12304.0;8;12307.0;18;;;12297.5;0.0
0;297500;ASH_COATED_OSMIUM;10000.0;4;9995.0;13;9992.0;23;10011.0;14;;;;;10005.5;0.0
0;297500;INTARIAN_PEPPER_ROOT;12291.0;7;;;;;12304.0;8;12307.0;10;;;12297.5;0.0
0;297600;ASH_COATED_OSMIUM;9996.0;11;9993.0;21;;;10012.0;12;10014.0;24;;;10004.0;0.0
0;297600;INTARIAN_PEPPER_ROOT;12291.0;7;12288.0;18;;;12304.0;7;12307.0;15;;;12297.5;0.0
0;297700;ASH_COATED_OSMIUM;9996.0;13;9993.0;19;;;10012.0;12;10014.0;18;;;10004.0;0.0
0;297700;INTARIAN_PEPPER_ROOT;12291.0;10;12288.0;19;;;12304.0;8;;;;;12297.5;0.0
0;297800;ASH_COATED_OSMIUM;9996.0;10;9994.0;21;;;10012.0;11;10015.0;22;;;10004.0;0.0
0;297800;INTARIAN_PEPPER_ROOT;12291.0;8;12288.0;16;;;12304.0;7;12308.0;14;;;12297.5;0.0
0;297900;ASH_COATED_OSMIUM;9996.0;7;9994.0;18;;;10012.0;9;10015.0;16;;;10004.0;0.0
0;297900;INTARIAN_PEPPER_ROOT;12291.0;9;;;;;12305.0;9;;;;;12298.0;0.0
0;298000;ASH_COATED_OSMIUM;9997.0;8;9994.0;19;;;10013.0;10;;;;;10005.0;0.0
0;298000;INTARIAN_PEPPER_ROOT;12291.0;9;12288.0;16;;;12305.0;11;;;;;12298.0;0.0
0;298100;ASH_COATED_OSMIUM;9994.0;23;;;;;10013.0;13;10015.0;23;;;10003.5;0.0
0;298100;INTARIAN_PEPPER_ROOT;12291.0;7;12288.0;21;;;12305.0;10;12308.0;20;;;12298.0;0.0
0;298200;ASH_COATED_OSMIUM;9997.0;11;9994.0;24;;;10013.0;13;10015.0;25;;;10005.0;0.0
0;298200;INTARIAN_PEPPER_ROOT;12292.0;7;12288.0;22;;;12305.0;6;12308.0;21;;;12298.5;0.0
0;298300;ASH_COATED_OSMIUM;9996.0;8;9994.0;15;;;10012.0;9;;;;;10004.0;0.0
0;298300;INTARIAN_PEPPER_ROOT;12292.0;10;12289.0;14;;;12305.0;6;12308.0;11;;;12298.5;0.0
0;298400;ASH_COATED_OSMIUM;9997.0;7;9994.0;19;;;10013.0;10;10015.0;21;;;10005.0;0.0
0;298400;INTARIAN_PEPPER_ROOT;12289.0;15;;;;;12305.0;9;12308.0;17;;;12297.0;0.0
0;298500;ASH_COATED_OSMIUM;9996.0;11;9994.0;16;;;10012.0;10;10015.0;16;;;10004.0;0.0
0;298500;INTARIAN_PEPPER_ROOT;12289.0;17;;;;;12308.0;16;;;;;12298.5;0.0
0;298600;ASH_COATED_OSMIUM;9996.0;9;9994.0;21;;;10012.0;10;10015.0;19;;;10004.0;0.0
0;298600;INTARIAN_PEPPER_ROOT;12289.0;19;;;;;12305.0;8;12308.0;20;;;12297.0;0.0
0;298700;ASH_COATED_OSMIUM;9994.0;26;;;;;10013.0;9;10015.0;22;;;10003.5;0.0
0;298700;INTARIAN_PEPPER_ROOT;12292.0;8;12289.0;19;;;12305.0;8;12308.0;19;;;12298.5;0.0
0;298800;ASH_COATED_OSMIUM;9994.0;14;;;;;10012.0;12;10015.0;14;;;10003.0;0.0
0;298800;INTARIAN_PEPPER_ROOT;12292.0;7;;;;;12305.0;9;12309.0;20;;;12298.5;0.0
0;298900;ASH_COATED_OSMIUM;9994.0;21;;;;;10012.0;11;10015.0;16;;;10003.0;0.0
0;298900;INTARIAN_PEPPER_ROOT;12289.0;17;;;;;12306.0;8;12309.0;15;;;12297.5;0.0
0;299000;ASH_COATED_OSMIUM;9996.0;13;9994.0;22;;;10015.0;18;;;;;10005.5;0.0
0;299000;INTARIAN_PEPPER_ROOT;12292.0;8;12289.0;14;;;12306.0;8;12309.0;13;;;12299.0;0.0
0;299100;ASH_COATED_OSMIUM;9994.0;18;;;;;10012.0;12;10015.0;15;;;10003.0;0.0
0;299100;INTARIAN_PEPPER_ROOT;12292.0;8;12289.0;17;;;12306.0;8;12309.0;16;;;12299.0;0.0
0;299200;ASH_COATED_OSMIUM;9996.0;8;9993.0;16;;;;;;;;;9996.0;0.0
0;299200;INTARIAN_PEPPER_ROOT;12293.0;6;12289.0;19;;;12309.0;17;;;;;12301.0;0.0
0;299300;ASH_COATED_OSMIUM;9993.0;13;;;;;10012.0;10;10014.0;19;;;10002.5;0.0
0;299300;INTARIAN_PEPPER_ROOT;12293.0;10;12290.0;17;;;12306.0;8;12309.0;17;;;12299.5;0.0
0;299400;ASH_COATED_OSMIUM;9996.0;6;9993.0;24;;;10012.0;9;10014.0;22;;;10004.0;0.0
0;299400;INTARIAN_PEPPER_ROOT;12290.0;19;;;;;12306.0;9;;;;;12298.0;0.0
0;299500;ASH_COATED_OSMIUM;9993.0;20;;;;;10014.0;19;;;;;10003.5;0.0
0;299500;INTARIAN_PEPPER_ROOT;12293.0;9;;;;;12306.0;10;12309.0;15;;;12299.5;0.0
0;299600;ASH_COATED_OSMIUM;9996.0;12;;;;;10012.0;12;10015.0;25;;;10004.0;0.0
0;299600;INTARIAN_PEPPER_ROOT;12293.0;6;12290.0;14;;;12306.0;7;12309.0;11;;;12299.5;0.0
0;299700;ASH_COATED_OSMIUM;9996.0;8;9994.0;21;;;10012.0;8;10015.0;18;;;10004.0;0.0
0;299700;INTARIAN_PEPPER_ROOT;12293.0;10;12290.0;16;;;12306.0;6;12309.0;15;;;12299.5;0.0
0;299800;ASH_COATED_OSMIUM;9996.0;12;9994.0;26;;;10012.0;10;10015.0;24;;;10004.0;0.0
0;299800;INTARIAN_PEPPER_ROOT;;;;;;;12306.0;7;12310.0;21;;;12306.0;0.0
0;299900;ASH_COATED_OSMIUM;9996.0;11;9994.0;22;;;10012.0;12;;;;;10004.0;0.0
0;299900;INTARIAN_PEPPER_ROOT;12293.0;8;12290.0;15;;;12307.0;7;12310.0;21;;;12300.0;0.0
0;300000;ASH_COATED_OSMIUM;9996.0;12;9993.0;15;;;10012.0;11;10014.0;16;;;10004.0;0.0
0;300000;INTARIAN_PEPPER_ROOT;12293.0;10;12290.0;16;;;12307.0;9;;;;;12300.0;0.0
0;300100;ASH_COATED_OSMIUM;9996.0;12;;;;;10012.0;13;10015.0;23;;;10004.0;0.0
0;300100;INTARIAN_PEPPER_ROOT;12293.0;8;12290.0;12;;;12307.0;7;12310.0;12;;;12300.0;0.0
0;300200;ASH_COATED_OSMIUM;9996.0;10;9994.0;20;;;10012.0;13;10015.0;17;;;10004.0;0.0
0;300200;INTARIAN_PEPPER_ROOT;12290.0;22;;;;;12307.0;7;12310.0;18;;;12298.5;0.0
0;300300;ASH_COATED_OSMIUM;9993.0;20;;;;;10014.0;25;;;;;10003.5;0.0
0;300300;INTARIAN_PEPPER_ROOT;12294.0;9;12291.0;18;;;12307.0;9;12310.0;17;;;12300.5;0.0
0;300400;ASH_COATED_OSMIUM;9996.0;12;9994.0;24;;;10012.0;10;10015.0;26;;;10004.0;0.0
0;300400;INTARIAN_PEPPER_ROOT;12291.0;10;;;;;12307.0;9;12310.0;13;;;12299.0;0.0
0;300500;ASH_COATED_OSMIUM;9996.0;9;9994.0;17;;;10006.0;2;10012.0;7;;;10001.0;0.0
0;300500;INTARIAN_PEPPER_ROOT;12294.0;10;12291.0;15;;;12307.0;9;12310.0;14;;;12300.5;0.0
0;300600;ASH_COATED_OSMIUM;9996.0;12;9994.0;17;;;10012.0;12;10015.0;19;;;10004.0;0.0
0;300600;INTARIAN_PEPPER_ROOT;12294.0;9;12291.0;13;;;12307.0;9;12310.0;11;;;12300.5;0.0
0;300700;ASH_COATED_OSMIUM;9996.0;8;9994.0;23;;;10012.0;10;10015.0;25;;;10004.0;0.0
0;300700;INTARIAN_PEPPER_ROOT;12294.0;7;12291.0;16;;;12307.0;7;12310.0;15;;;12300.5;0.0
0;300800;ASH_COATED_OSMIUM;9997.0;10;9994.0;14;;;10013.0;12;10015.0;17;;;10005.0;0.0
0;300800;INTARIAN_PEPPER_ROOT;12294.0;7;;;;;12307.0;6;12311.0;17;;;12300.5;0.0
0;300900;ASH_COATED_OSMIUM;9997.0;14;9994.0;17;;;10013.0;13;10015.0;17;;;10005.0;0.0
0;300900;INTARIAN_PEPPER_ROOT;;;;;;;12308.0;8;12311.0;20;;;12308.0;0.0
0;301000;ASH_COATED_OSMIUM;9997.0;7;;;;;10015.0;16;;;;;10006.0;0.0
0;301000;INTARIAN_PEPPER_ROOT;12294.0;9;12291.0;16;;;12308.0;7;12311.0;15;;;12301.0;0.0
0;301100;ASH_COATED_OSMIUM;9996.0;9;;;;;10012.0;9;10015.0;23;;;10004.0;0.0
0;301100;INTARIAN_PEPPER_ROOT;12294.0;7;12291.0;19;;;12308.0;6;12311.0;16;;;12301.0;0.0
0;301200;ASH_COATED_OSMIUM;9993.0;16;;;;;10012.0;9;10014.0;23;;;10002.5;0.0
0;301200;INTARIAN_PEPPER_ROOT;12295.0;9;12291.0;16;;;;;;;;;12295.0;0.0
0;301300;ASH_COATED_OSMIUM;9995.0;10;9993.0;19;;;;;;;;;9995.0;0.0
0;301300;INTARIAN_PEPPER_ROOT;12295.0;10;12292.0;20;;;12308.0;9;12311.0;21;;;12301.5;0.0
0;301400;ASH_COATED_OSMIUM;9995.0;10;;;;;10011.0;8;10013.0;17;;;10003.0;0.0
0;301400;INTARIAN_PEPPER_ROOT;12295.0;9;12292.0;20;;;12311.0;18;;;;;12303.0;0.0
0;301500;ASH_COATED_OSMIUM;9994.0;11;9992.0;16;;;10010.0;11;10013.0;17;;;10002.0;0.0
0;301500;INTARIAN_PEPPER_ROOT;12292.0;19;;;;;12308.0;9;12311.0;16;;;12300.0;0.0
0;301600;ASH_COATED_OSMIUM;9994.0;13;9991.0;22;;;10010.0;14;10012.0;23;;;10002.0;0.0
0;301600;INTARIAN_PEPPER_ROOT;12295.0;8;;;;;12308.0;7;12311.0;10;;;12301.5;0.0
0;301700;ASH_COATED_OSMIUM;9993.0;13;9991.0;16;;;10009.0;8;10012.0;18;;;10001.0;0.0
0;301700;INTARIAN_PEPPER_ROOT;12295.0;5;12292.0;20;;;12308.0;8;12311.0;17;;;12301.5;0.0
0;301800;ASH_COATED_OSMIUM;9991.0;27;;;;;10009.0;13;10012.0;25;;;10000.0;0.0
0;301800;INTARIAN_PEPPER_ROOT;12295.0;9;12292.0;17;;;12308.0;8;12312.0;18;;;12301.5;0.0
0;301900;ASH_COATED_OSMIUM;9993.0;10;9991.0;18;;;10009.0;10;10012.0;18;;;10001.0;0.0
0;301900;INTARIAN_PEPPER_ROOT;12295.0;9;12292.0;16;;;12309.0;8;12312.0;14;;;12302.0;0.0
0;302000;ASH_COATED_OSMIUM;9993.0;12;9991.0;22;;;10009.0;13;10012.0;24;;;10001.0;0.0
0;302000;INTARIAN_PEPPER_ROOT;12295.0;6;12292.0;17;;;;;;;;;12295.0;0.0
0;302100;ASH_COATED_OSMIUM;9994.0;15;9991.0;16;;;10010.0;13;10012.0;12;;;10002.0;0.0
0;302100;INTARIAN_PEPPER_ROOT;12295.0;10;12292.0;12;;;;;;;;;12295.0;0.0
0;302200;ASH_COATED_OSMIUM;9991.0;16;;;;;10010.0;7;;;;;10000.5;0.0
0;302200;INTARIAN_PEPPER_ROOT;12296.0;8;12292.0;14;;;12309.0;10;12312.0;14;;;12302.5;0.0
0;302300;ASH_COATED_OSMIUM;9994.0;8;9991.0;17;;;10010.0;7;;;;;10002.0;0.0
0;302300;INTARIAN_PEPPER_ROOT;12296.0;11;12293.0;13;;;12309.0;11;12312.0;12;;;12302.5;0.0
0;302400;ASH_COATED_OSMIUM;9991.0;21;;;;;10010.0;11;10012.0;22;;;10000.5;0.0
0;302400;INTARIAN_PEPPER_ROOT;12296.0;11;12293.0;13;;;12309.0;9;12312.0;14;;;12302.5;0.0
0;302500;ASH_COATED_OSMIUM;;;;;;;10010.0;9;10012.0;23;;;10010.0;0.0
0;302500;INTARIAN_PEPPER_ROOT;12296.0;10;;;;;12312.0;18;;;;;12304.0;0.0
0;302600;ASH_COATED_OSMIUM;;;;;;;10010.0;9;;;;;10010.0;0.0
0;302600;INTARIAN_PEPPER_ROOT;12296.0;6;;;;;12312.0;14;;;;;12304.0;0.0
0;302700;ASH_COATED_OSMIUM;9999.0;2;9994.0;8;9991.0;25;10010.0;7;10012.0;23;;;10004.5;0.0
0;302700;INTARIAN_PEPPER_ROOT;12296.0;10;12293.0;16;;;12309.0;10;12312.0;15;;;12302.5;0.0
0;302800;ASH_COATED_OSMIUM;10003.0;5;9994.0;10;9991.0;15;10010.0;12;10012.0;17;;;10006.5;0.0
0;302800;INTARIAN_PEPPER_ROOT;12296.0;10;;;;;12309.0;11;;;;;12302.5;0.0
0;302900;ASH_COATED_OSMIUM;;;;;;;10010.0;9;10012.0;18;;;10010.0;0.0
0;302900;INTARIAN_PEPPER_ROOT;12296.0;11;12293.0;17;;;12310.0;9;12313.0;16;;;12303.0;0.0
0;303000;ASH_COATED_OSMIUM;9992.0;14;;;;;10010.0;11;10013.0;13;;;10001.0;0.0
0;303000;INTARIAN_PEPPER_ROOT;12296.0;10;12293.0;18;;;12313.0;16;;;;;12304.5;0.0
0;303100;ASH_COATED_OSMIUM;9994.0;11;;;;;10010.0;11;;;;;10002.0;0.0
0;303100;INTARIAN_PEPPER_ROOT;12296.0;8;;;;;12310.0;5;12313.0;17;;;12303.0;0.0
0;303200;ASH_COATED_OSMIUM;9994.0;9;9991.0;26;;;10010.0;7;10012.0;22;;;10002.0;0.0
0;303200;INTARIAN_PEPPER_ROOT;12293.0;15;;;;;12310.0;9;12313.0;21;;;12301.5;0.0
0;303300;ASH_COATED_OSMIUM;9993.0;10;;;;;10009.0;13;10012.0;18;;;10001.0;0.0
0;303300;INTARIAN_PEPPER_ROOT;12294.0;15;;;;;12310.0;7;12313.0;16;;;12302.0;0.0
0;303400;ASH_COATED_OSMIUM;9993.0;13;9991.0;16;;;10009.0;14;;;;;10001.0;0.0
0;303400;INTARIAN_PEPPER_ROOT;12297.0;12;12294.0;21;;;12313.0;19;;;;;12305.0;0.0
0;303500;ASH_COATED_OSMIUM;9994.0;8;9991.0;25;;;10010.0;8;10012.0;24;;;10002.0;0.0
0;303500;INTARIAN_PEPPER_ROOT;12297.0;10;12294.0;12;;;12310.0;9;12313.0;14;;;12303.5;0.0
0;303600;ASH_COATED_OSMIUM;9994.0;10;9992.0;20;;;10010.0;10;10013.0;19;;;10002.0;0.0
0;303600;INTARIAN_PEPPER_ROOT;12297.0;7;;;;;12310.0;5;12313.0;16;;;12303.5;0.0
0;303700;ASH_COATED_OSMIUM;9994.0;12;9992.0;20;;;;;;;;;9994.0;0.0
0;303700;INTARIAN_PEPPER_ROOT;12297.0;10;12294.0;17;;;12310.0;9;12313.0;18;;;12303.5;0.0
0;303800;ASH_COATED_OSMIUM;9994.0;8;9992.0;26;;;10010.0;9;10013.0;22;;;10002.0;0.0
0;303800;INTARIAN_PEPPER_ROOT;12294.0;16;;;;;12310.0;6;12314.0;15;;;12302.0;0.0
0;303900;ASH_COATED_OSMIUM;9994.0;5;9991.0;19;;;10010.0;9;10012.0;23;;;10002.0;0.0
0;303900;INTARIAN_PEPPER_ROOT;12297.0;6;12294.0;15;;;12311.0;6;12314.0;11;;;12304.0;0.0
0;304000;ASH_COATED_OSMIUM;9993.0;12;9991.0;21;;;10009.0;8;;;;;10001.0;0.0
0;304000;INTARIAN_PEPPER_ROOT;12297.0;10;12294.0;15;;;12311.0;8;12314.0;14;;;12304.0;0.0
0;304100;ASH_COATED_OSMIUM;9998.0;2;9993.0;10;9990.0;24;10009.0;10;10011.0;23;;;10003.5;0.0
0;304100;INTARIAN_PEPPER_ROOT;12294.0;15;;;;;12311.0;6;12314.0;12;;;12302.5;0.0
0;304200;ASH_COATED_OSMIUM;9990.0;21;;;;;10009.0;11;10011.0;22;;;9999.5;0.0
0;304200;INTARIAN_PEPPER_ROOT;12298.0;11;12294.0;19;;;12311.0;9;12314.0;18;;;12304.5;0.0
0;304300;ASH_COATED_OSMIUM;9990.0;18;;;;;10009.0;8;10011.0;20;;;9999.5;0.0
0;304300;INTARIAN_PEPPER_ROOT;;;;;;;12311.0;10;12314.0;22;;;12311.0;0.0
0;304400;ASH_COATED_OSMIUM;9993.0;11;9990.0;22;;;10009.0;13;10011.0;23;;;10001.0;0.0
0;304400;INTARIAN_PEPPER_ROOT;12298.0;6;12295.0;13;;;12311.0;8;12314.0;15;;;12304.5;0.0
0;304500;ASH_COATED_OSMIUM;9994.0;8;9991.0;15;;;10010.0;8;;;;;10002.0;0.0
0;304500;INTARIAN_PEPPER_ROOT;12295.0;18;;;;;12314.0;19;;;;;12304.5;0.0
0;304600;ASH_COATED_OSMIUM;9994.0;10;9991.0;19;;;;;;;;;9994.0;0.0
0;304600;INTARIAN_PEPPER_ROOT;12298.0;8;;;;;12311.0;7;12314.0;12;;;12304.5;0.0
0;304700;ASH_COATED_OSMIUM;9994.0;10;;;;;10010.0;11;10013.0;22;;;10002.0;0.0
0;304700;INTARIAN_PEPPER_ROOT;12298.0;9;12295.0;19;;;12314.0;21;;;;;12306.0;0.0
0;304800;ASH_COATED_OSMIUM;9994.0;9;;;;;10010.0;13;10013.0;17;;;10002.0;0.0
0;304800;INTARIAN_PEPPER_ROOT;12298.0;8;12295.0;17;;;12311.0;6;;;;;12304.5;0.0
0;304900;ASH_COATED_OSMIUM;9994.0;11;9992.0;20;;;10010.0;9;10013.0;21;;;10002.0;0.0
0;304900;INTARIAN_PEPPER_ROOT;12295.0;12;;;;;12315.0;11;;;;;12305.0;0.0
0;305000;ASH_COATED_OSMIUM;9994.0;12;;;;;10010.0;9;10012.0;19;;;10002.0;0.0
0;305000;INTARIAN_PEPPER_ROOT;12298.0;8;;;;;12312.0;9;;;;;12305.0;0.0
0;305100;ASH_COATED_OSMIUM;9994.0;10;9991.0;17;;;10012.0;17;;;;;10003.0;0.0
0;305100;INTARIAN_PEPPER_ROOT;12295.0;16;;;;;12315.0;19;;;;;12305.0;0.0
0;305200;ASH_COATED_OSMIUM;9991.0;22;;;;;10010.0;7;10012.0;25;;;10000.5;0.0
0;305200;INTARIAN_PEPPER_ROOT;12295.0;19;;;;;12312.0;5;12315.0;20;;;12303.5;0.0
0;305300;ASH_COATED_OSMIUM;9994.0;12;9991.0;15;;;10010.0;11;10012.0;18;;;10002.0;0.0
0;305300;INTARIAN_PEPPER_ROOT;12299.0;7;12296.0;23;;;12312.0;6;12315.0;17;;;12305.5;0.0
0;305400;ASH_COATED_OSMIUM;9994.0;10;9992.0;16;;;;;;;;;9994.0;0.0
0;305400;INTARIAN_PEPPER_ROOT;12299.0;6;;;;;12315.0;16;;;;;12307.0;0.0
0;305500;ASH_COATED_OSMIUM;9995.0;8;9992.0;21;;;10011.0;7;10013.0;19;;;10003.0;0.0
0;305500;INTARIAN_PEPPER_ROOT;12299.0;4;12296.0;19;;;12312.0;6;12315.0;22;;;12305.5;0.0
0;305600;ASH_COATED_OSMIUM;9995.0;10;;;;;10011.0;8;10013.0;18;;;10003.0;0.0
0;305600;INTARIAN_PEPPER_ROOT;12299.0;7;12296.0;16;;;12301.0;3;12312.0;11;12315.0;18;12300.0;0.0
0;305700;ASH_COATED_OSMIUM;9994.0;12;9992.0;17;;;10010.0;13;;;;;10002.0;0.0
0;305700;INTARIAN_PEPPER_ROOT;12299.0;6;12296.0;15;;;12312.0;6;12315.0;19;;;12305.5;0.0
0;305800;ASH_COATED_OSMIUM;9994.0;10;9992.0;13;;;10010.0;10;10013.0;18;;;10002.0;0.0
0;305800;INTARIAN_PEPPER_ROOT;12299.0;6;12296.0;16;;;12312.0;8;;;;;12305.5;0.0
0;305900;ASH_COATED_OSMIUM;9994.0;9;9992.0;19;;;10010.0;10;10013.0;24;;;10002.0;0.0
0;305900;INTARIAN_PEPPER_ROOT;12299.0;7;;;;;12313.0;7;12316.0;16;;;12306.0;0.0
0;306000;ASH_COATED_OSMIUM;9992.0;19;;;;;10010.0;9;;;;;10001.0;0.0
0;306000;INTARIAN_PEPPER_ROOT;12309.0;5;12299.0;6;;;12313.0;8;12316.0;19;;;12311.0;0.0
0;306100;ASH_COATED_OSMIUM;9992.0;18;;;;;10010.0;11;10013.0;17;;;10001.0;0.0
0;306100;INTARIAN_PEPPER_ROOT;12299.0;7;12296.0;20;;;12313.0;9;12316.0;18;;;12306.0;0.0
0;306200;ASH_COATED_OSMIUM;9994.0;9;9992.0;25;;;10010.0;11;10013.0;21;;;10002.0;0.0
0;306200;INTARIAN_PEPPER_ROOT;12300.0;8;12296.0;17;;;12316.0;15;;;;;12308.0;0.0
0;306300;ASH_COATED_OSMIUM;9994.0;8;9991.0;18;;;10010.0;8;10012.0;15;;;10002.0;0.0
0;306300;INTARIAN_PEPPER_ROOT;12300.0;6;12297.0;22;;;12313.0;9;12316.0;20;;;12306.5;0.0
0;306400;ASH_COATED_OSMIUM;9994.0;14;;;;;10010.0;10;10012.0;23;;;10002.0;0.0
0;306400;INTARIAN_PEPPER_ROOT;12300.0;8;12297.0;14;;;12313.0;9;12316.0;16;;;12306.5;0.0
0;306500;ASH_COATED_OSMIUM;9994.0;8;;;;;10010.0;7;10012.0;25;;;10002.0;0.0
0;306500;INTARIAN_PEPPER_ROOT;12300.0;9;12297.0;15;;;12313.0;9;12316.0;11;;;12306.5;0.0
0;306600;ASH_COATED_OSMIUM;9993.0;12;;;;;10009.0;11;;;;;10001.0;0.0
0;306600;INTARIAN_PEPPER_ROOT;12297.0;18;;;;;12313.0;8;;;;;12305.0;0.0
0;306700;ASH_COATED_OSMIUM;9994.0;13;9991.0;19;;;;;;;;;9994.0;0.0
0;306700;INTARIAN_PEPPER_ROOT;12300.0;4;12297.0;16;;;12313.0;7;12316.0;21;;;12306.5;0.0
0;306800;ASH_COATED_OSMIUM;9992.0;19;;;;;10013.0;18;;;;;10002.5;0.0
0;306800;INTARIAN_PEPPER_ROOT;12300.0;9;12297.0;18;;;12313.0;8;;;;;12306.5;0.0
0;306900;ASH_COATED_OSMIUM;9994.0;5;;;;;10010.0;9;;;;;10002.0;0.0
0;306900;INTARIAN_PEPPER_ROOT;12300.0;8;12297.0;18;;;12314.0;10;12317.0;17;;;12307.0;0.0
0;307000;ASH_COATED_OSMIUM;9994.0;10;9991.0;23;;;10010.0;11;10012.0;23;;;10002.0;0.0
0;307000;INTARIAN_PEPPER_ROOT;;;;;;;12317.0;19;;;;;12317.0;0.0
0;307100;ASH_COATED_OSMIUM;9994.0;13;9992.0;17;;;10010.0;10;10013.0;17;;;10002.0;0.0
0;307100;INTARIAN_PEPPER_ROOT;12300.0;10;;;;;;;;;;;12300.0;0.0
0;307200;ASH_COATED_OSMIUM;9994.0;13;9992.0;23;;;10010.0;15;10013.0;21;;;10002.0;0.0
0;307200;INTARIAN_PEPPER_ROOT;12301.0;8;12297.0;17;;;12314.0;9;;;;;12307.5;0.0
0;307300;ASH_COATED_OSMIUM;9994.0;13;9991.0;25;;;10010.0;13;10012.0;24;;;10002.0;0.0
0;307300;INTARIAN_PEPPER_ROOT;12301.0;9;12298.0;10;;;12314.0;9;12317.0;12;;;12307.5;0.0
0;307400;ASH_COATED_OSMIUM;9994.0;10;9992.0;18;;;10010.0;12;;;;;10002.0;0.0
0;307400;INTARIAN_PEPPER_ROOT;12301.0;7;12298.0;17;;;12317.0;16;;;;;12309.0;0.0
0;307500;ASH_COATED_OSMIUM;9994.0;8;9991.0;28;;;10010.0;9;10012.0;14;;;10002.0;0.0
0;307500;INTARIAN_PEPPER_ROOT;12301.0;7;;;;;12309.0;9;12314.0;7;12317.0;21;12305.0;0.0
