timestamp;buyer;seller;symbol;currency;price;quantity
656900;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
658400;;;ASH_COATED_OSMIUM;XIRECS;10001.0;1
658400;;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
660600;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
660600;;;INTARIAN_PEPPER_ROOT;XIRECS;13653.0;3
666800;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
667200;;;ASH_COATED_OSMIUM;XIRECS;9991.0;5
668400;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
672400;;;INTARIAN_PEPPER_ROOT;XIRECS;13665.0;2
673600;;;ASH_COATED_OSMIUM;XIRECS;9983.0;8
673600;;;INTARIAN_PEPPER_ROOT;XIRECS;13677.0;3
677700;;;INTARIAN_PEPPER_ROOT;XIRECS;13670.0;4
678000;;;INTARIAN_PEPPER_ROOT;XIRECS;13671.0;3
679600;;;ASH_COATED_OSMIUM;XIRECS;10001.0;4
681200;;;ASH_COATED_OSMIUM;XIRECS;10000.0;6
681900;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
683100;;;INTARIAN_PEPPER_ROOT;XIRECS;13690.0;2
683300;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
685400;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
688200;;;INTARIAN_PEPPER_ROOT;XIRECS;13699.0;1
689500;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
690100;;;INTARIAN_PEPPER_ROOT;XIRECS;13697.0;4
690400;;;INTARIAN_PEPPER_ROOT;XIRECS;13683.0;3
690600;;;INTARIAN_PEPPER_ROOT;XIRECS;13694.0;1
691200;;;ASH_COATED_OSMIUM;XIRECS;9988.0;2
691800;;;INTARIAN_PEPPER_ROOT;XIRECS;13684.0;7
692200;;;INTARIAN_PEPPER_ROOT;XIRECS;13681.0;3
699900;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
700100;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
700700;;;ASH_COATED_OSMIUM;XIRECS;10013.0;6
700800;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
701000;;;INTARIAN_PEPPER_ROOT;XIRECS;13696.0;4
702100;;;INTARIAN_PEPPER_ROOT;XIRECS;13709.0;7
703000;;;INTARIAN_PEPPER_ROOT;XIRECS;13696.0;4
703500;;;ASH_COATED_OSMIUM;XIRECS;9997.0;4
704300;;;ASH_COATED_OSMIUM;XIRECS;9997.0;1
705400;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
708200;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
708800;;;INTARIAN_PEPPER_ROOT;XIRECS;13716.0;4
709100;;;ASH_COATED_OSMIUM;XIRECS;9998.0;5
710200;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
714900;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
722300;;;INTARIAN_PEPPER_ROOT;XIRECS;13726.0;4
724700;;;INTARIAN_PEPPER_ROOT;XIRECS;13732.0;4
725700;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
726200;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
727400;;;INTARIAN_PEPPER_ROOT;XIRECS;13735.0;5
727600;;;INTARIAN_PEPPER_ROOT;XIRECS;13735.0;3
728600;;;INTARIAN_PEPPER_ROOT;XIRECS;13721.0;5
729100;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
729700;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
730400;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
730900;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
731200;;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
733700;;;INTARIAN_PEPPER_ROOT;XIRECS;13741.0;2
736900;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
739500;;;ASH_COATED_OSMIUM;XIRECS;9997.0;9
739600;;;ASH_COATED_OSMIUM;XIRECS;10013.0;6
742000;;;ASH_COATED_OSMIUM;XIRECS;10017.0;3
742000;;;INTARIAN_PEPPER_ROOT;XIRECS;13737.0;7
745600;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
746100;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
746100;;;ASH_COATED_OSMIUM;XIRECS;10016.0;7
752300;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
754100;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
754400;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
755700;;;INTARIAN_PEPPER_ROOT;XIRECS;13748.0;6
755900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
755900;;;INTARIAN_PEPPER_ROOT;XIRECS;13763.0;3
756600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
756900;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
758700;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
763200;;;INTARIAN_PEPPER_ROOT;XIRECS;13774.0;4
763800;;;INTARIAN_PEPPER_ROOT;XIRECS;13771.0;5
764100;;;ASH_COATED_OSMIUM;XIRECS;9988.0;5
764500;;;INTARIAN_PEPPER_ROOT;XIRECS;13757.0;5
766000;;;INTARIAN_PEPPER_ROOT;XIRECS;13770.0;2
770300;;;INTARIAN_PEPPER_ROOT;XIRECS;13763.0;3
771800;;;INTARIAN_PEPPER_ROOT;XIRECS;13775.0;4
775000;;;ASH_COATED_OSMIUM;XIRECS;9989.0;4
775500;;;INTARIAN_PEPPER_ROOT;XIRECS;13779.0;5
777200;;;ASH_COATED_OSMIUM;XIRECS;9999.0;8
777200;;;INTARIAN_PEPPER_ROOT;XIRECS;13770.0;5
781100;;;INTARIAN_PEPPER_ROOT;XIRECS;13785.0;4
782500;;;ASH_COATED_OSMIUM;XIRECS;9999.0;7
783500;;;INTARIAN_PEPPER_ROOT;XIRECS;13776.0;4
787000;;;INTARIAN_PEPPER_ROOT;XIRECS;13791.0;5
788000;;;ASH_COATED_OSMIUM;XIRECS;10002.0;5
789900;;;ASH_COATED_OSMIUM;XIRECS;9984.0;2
791700;;;INTARIAN_PEPPER_ROOT;XIRECS;13787.0;6
792100;;;ASH_COATED_OSMIUM;XIRECS;9985.0;4
793700;;;ASH_COATED_OSMIUM;XIRECS;10000.0;8
793900;;;INTARIAN_PEPPER_ROOT;XIRECS;13801.0;4
796100;;;INTARIAN_PEPPER_ROOT;XIRECS;13800.0;4
796600;;;INTARIAN_PEPPER_ROOT;XIRECS;13800.0;5
796700;;;ASH_COATED_OSMIUM;XIRECS;9983.0;3
798600;;;INTARIAN_PEPPER_ROOT;XIRECS;13806.0;5
802400;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
805400;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
806300;;;INTARIAN_PEPPER_ROOT;XIRECS;13795.0;5
809500;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
810900;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
811900;;;INTARIAN_PEPPER_ROOT;XIRECS;13804.0;5
815800;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
815900;;;INTARIAN_PEPPER_ROOT;XIRECS;13820.0;3
821100;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
823600;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
825200;;;INTARIAN_PEPPER_ROOT;XIRECS;13829.0;4
825700;;;INTARIAN_PEPPER_ROOT;XIRECS;13829.0;5
829800;;;INTARIAN_PEPPER_ROOT;XIRECS;13833.0;6
833400;;;INTARIAN_PEPPER_ROOT;XIRECS;13826.0;2
835700;;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
836800;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
837300;;;INTARIAN_PEPPER_ROOT;XIRECS;13845.0;2
839900;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
843500;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
845500;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
845800;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
846200;;;INTARIAN_PEPPER_ROOT;XIRECS;13839.0;4
846700;;;INTARIAN_PEPPER_ROOT;XIRECS;13854.0;5
847100;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
847200;;;INTARIAN_PEPPER_ROOT;XIRECS;13855.0;5
847500;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
847700;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
847800;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
848300;;;ASH_COATED_OSMIUM;XIRECS;9990.0;2
852000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
852500;;;ASH_COATED_OSMIUM;XIRECS;9994.0;3
852700;;;ASH_COATED_OSMIUM;XIRECS;9994.0;3
854300;;;INTARIAN_PEPPER_ROOT;XIRECS;13862.0;3
857700;;;INTARIAN_PEPPER_ROOT;XIRECS;13850.0;3
858500;;;INTARIAN_PEPPER_ROOT;XIRECS;13851.0;4
859900;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
861900;;;INTARIAN_PEPPER_ROOT;XIRECS;13854.0;7
862000;;;ASH_COATED_OSMIUM;XIRECS;10004.0;2
864800;;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
865000;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
868000;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
871100;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
871700;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
871900;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
874400;;;ASH_COATED_OSMIUM;XIRECS;9990.0;2
875400;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
875800;;;INTARIAN_PEPPER_ROOT;XIRECS;13868.0;2
877900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
878400;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
881000;;;ASH_COATED_OSMIUM;XIRECS;9983.0;3
881200;;;INTARIAN_PEPPER_ROOT;XIRECS;13885.0;3
886000;;;INTARIAN_PEPPER_ROOT;XIRECS;13890.0;3
887000;;;INTARIAN_PEPPER_ROOT;XIRECS;13891.0;2
887700;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
887900;;;INTARIAN_PEPPER_ROOT;XIRECS;13880.0;3
892900;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
893400;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
898100;;;INTARIAN_PEPPER_ROOT;XIRECS;13893.0;4
899200;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
899500;;;INTARIAN_PEPPER_ROOT;XIRECS;13907.0;6
901500;;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
902100;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
904900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
905000;;;ASH_COATED_OSMIUM;XIRECS;9988.0;7
905300;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
907600;;;INTARIAN_PEPPER_ROOT;XIRECS;13915.0;4
907700;;;INTARIAN_PEPPER_ROOT;XIRECS;13919.0;4
909900;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
911000;;;INTARIAN_PEPPER_ROOT;XIRECS;13904.0;5
912600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;1
912600;;;INTARIAN_PEPPER_ROOT;XIRECS;13920.0;6
914900;;;INTARIAN_PEPPER_ROOT;XIRECS;13926.0;4
917900;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
919200;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
920500;;;INTARIAN_PEPPER_ROOT;XIRECS;13928.0;4
920900;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
921100;;;INTARIAN_PEPPER_ROOT;XIRECS;13929.0;4
921200;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
922700;;;INTARIAN_PEPPER_ROOT;XIRECS;13930.0;1
922800;;;INTARIAN_PEPPER_ROOT;XIRECS;13915.0;5
923700;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
923800;;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
927200;;;INTARIAN_PEPPER_ROOT;XIRECS;13931.0;2
928500;;;ASH_COATED_OSMIUM;XIRECS;9996.0;3
929100;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
929700;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
929900;;;INTARIAN_PEPPER_ROOT;XIRECS;13934.0;5
931000;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
932600;;;ASH_COATED_OSMIUM;XIRECS;10014.0;9
933700;;;INTARIAN_PEPPER_ROOT;XIRECS;13941.0;6
934300;;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
935900;;;ASH_COATED_OSMIUM;XIRECS;9995.0;6
936600;;;INTARIAN_PEPPER_ROOT;XIRECS;13932.0;3
938100;;;INTARIAN_PEPPER_ROOT;XIRECS;13927.0;5
939100;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
939500;;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
939600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
942700;;;INTARIAN_PEPPER_ROOT;XIRECS;13938.0;2
946100;;;ASH_COATED_OSMIUM;XIRECS;9995.0;9
947900;;;INTARIAN_PEPPER_ROOT;XIRECS;13943.0;4
948000;;;INTARIAN_PEPPER_ROOT;XIRECS;13941.0;6
948200;;;INTARIAN_PEPPER_ROOT;XIRECS;13956.0;4
948400;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
949600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;1
949900;;;INTARIAN_PEPPER_ROOT;XIRECS;13957.0;3
956600;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
958100;;;INTARIAN_PEPPER_ROOT;XIRECS;13969.0;6
959100;;;INTARIAN_PEPPER_ROOT;XIRECS;13963.0;3
960400;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
964400;;;ASH_COATED_OSMIUM;XIRECS;10005.0;1
965000;;;INTARIAN_PEPPER_ROOT;XIRECS;13958.0;7
965600;;;INTARIAN_PEPPER_ROOT;XIRECS;13958.0;5
966200;;;INTARIAN_PEPPER_ROOT;XIRECS;13959.0;2
971300;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
973900;;;INTARIAN_PEPPER_ROOT;XIRECS;13981.0;5
975500;;;ASH_COATED_OSMIUM;XIRECS;9985.0;2
975900;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
976500;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
976500;;;INTARIAN_PEPPER_ROOT;XIRECS;13987.0;4
976900;;;INTARIAN_PEPPER_ROOT;XIRECS;13984.0;1
977200;;;INTARIAN_PEPPER_ROOT;XIRECS;13973.0;3
978400;;;INTARIAN_PEPPER_ROOT;XIRECS;13986.0;4
981200;;;ASH_COATED_OSMIUM;XIRECS;10001.0;5
983000;;;INTARIAN_PEPPER_ROOT;XIRECS;13976.0;5
984500;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
985700;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
986600;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
986800;;;ASH_COATED_OSMIUM;XIRECS;9987.0;5
987600;;;INTARIAN_PEPPER_ROOT;XIRECS;13977.0;3
989300;;;ASH_COATED_OSMIUM;XIRECS;9985.0;2
991100;;;INTARIAN_PEPPER_ROOT;XIRECS;13984.0;5
991400;;;ASH_COATED_OSMIUM;XIRECS;9983.0;5
994400;;;INTARIAN_PEPPER_ROOT;XIRECS;13987.0;3
995100;;;INTARIAN_PEPPER_ROOT;XIRECS;13999.0;6
997200;;;ASH_COATED_OSMIUM;XIRECS;9985.0;4
