timestamp;buyer;seller;symbol;currency;price;quantity
666100;;;INTARIAN_PEPPER_ROOT;XIRECS;12676.0;3
666400;;;ASH_COATED_OSMIUM;XIRECS;9982.0;4
666800;;;ASH_COATED_OSMIUM;XIRECS;9981.0;5
668000;;;ASH_COATED_OSMIUM;XIRECS;10000.0;2
668400;;;INTARIAN_PEPPER_ROOT;XIRECS;12675.0;3
670000;;;INTARIAN_PEPPER_ROOT;XIRECS;12677.0;6
672400;;;INTARIAN_PEPPER_ROOT;XIRECS;12662.0;2
673600;;;ASH_COATED_OSMIUM;XIRECS;9990.0;9
673600;;;INTARIAN_PEPPER_ROOT;XIRECS;12677.0;5
676800;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
677100;;;ASH_COATED_OSMIUM;XIRECS;9985.0;1
678000;;;INTARIAN_PEPPER_ROOT;XIRECS;12671.0;2
679200;;;ASH_COATED_OSMIUM;XIRECS;10002.0;4
681200;;;ASH_COATED_OSMIUM;XIRECS;10002.0;8
681900;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
681900;;;INTARIAN_PEPPER_ROOT;XIRECS;12689.0;6
682900;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
683100;;;INTARIAN_PEPPER_ROOT;XIRECS;12690.0;3
685400;;;ASH_COATED_OSMIUM;XIRECS;10001.0;6
687500;;;INTARIAN_PEPPER_ROOT;XIRECS;12681.0;4
687700;;;INTARIAN_PEPPER_ROOT;XIRECS;12683.0;7
688200;;;INTARIAN_PEPPER_ROOT;XIRECS;12698.0;2
689500;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
690100;;;INTARIAN_PEPPER_ROOT;XIRECS;12700.0;5
690300;;;ASH_COATED_OSMIUM;XIRECS;9984.0;4
690400;;;INTARIAN_PEPPER_ROOT;XIRECS;12680.0;2
690500;;;INTARIAN_PEPPER_ROOT;XIRECS;12697.0;2
690600;;;INTARIAN_PEPPER_ROOT;XIRECS;12694.0;5
690800;;;ASH_COATED_OSMIUM;XIRECS;9983.0;3
691800;;;INTARIAN_PEPPER_ROOT;XIRECS;12685.0;4
692200;;;INTARIAN_PEPPER_ROOT;XIRECS;12682.0;3
699700;;;ASH_COATED_OSMIUM;XIRECS;9990.0;2
699900;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
700300;;;ASH_COATED_OSMIUM;XIRECS;9997.0;3
700400;;;ASH_COATED_OSMIUM;XIRECS;9981.0;1
701000;;;INTARIAN_PEPPER_ROOT;XIRECS;12697.0;2
702100;;;INTARIAN_PEPPER_ROOT;XIRECS;12709.0;7
703000;;;INTARIAN_PEPPER_ROOT;XIRECS;12696.0;4
703100;;;ASH_COATED_OSMIUM;XIRECS;9983.0;2
707800;;;ASH_COATED_OSMIUM;XIRECS;9982.0;3
708700;;;ASH_COATED_OSMIUM;XIRECS;9982.0;5
708800;;;INTARIAN_PEPPER_ROOT;XIRECS;12716.0;3
710200;;;ASH_COATED_OSMIUM;XIRECS;10000.0;5
712100;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
714900;;;ASH_COATED_OSMIUM;XIRECS;9985.0;3
717400;;;INTARIAN_PEPPER_ROOT;XIRECS;12724.0;3
723100;;;ASH_COATED_OSMIUM;XIRECS;9979.0;3
724700;;;INTARIAN_PEPPER_ROOT;XIRECS;12732.0;4
725700;;;ASH_COATED_OSMIUM;XIRECS;9980.0;6
726200;;;ASH_COATED_OSMIUM;XIRECS;9981.0;4
727400;;;INTARIAN_PEPPER_ROOT;XIRECS;12734.0;6
727600;;;INTARIAN_PEPPER_ROOT;XIRECS;12734.0;1
728600;;;INTARIAN_PEPPER_ROOT;XIRECS;12722.0;4
729100;;;ASH_COATED_OSMIUM;XIRECS;9999.0;7
729300;;;ASH_COATED_OSMIUM;XIRECS;9984.0;3
730400;;;ASH_COATED_OSMIUM;XIRECS;9999.0;4
730500;;;ASH_COATED_OSMIUM;XIRECS;9980.0;4
731200;;;ASH_COATED_OSMIUM;XIRECS;9999.0;8
733700;;;INTARIAN_PEPPER_ROOT;XIRECS;12744.0;3
734800;;;ASH_COATED_OSMIUM;XIRECS;10001.0;5
734900;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
736500;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
739200;;;ASH_COATED_OSMIUM;XIRECS;9999.0;4
739500;;;ASH_COATED_OSMIUM;XIRECS;9981.0;10
742000;;;ASH_COATED_OSMIUM;XIRECS;10000.0;5
743500;;;ASH_COATED_OSMIUM;XIRECS;9984.0;4
745200;;;ASH_COATED_OSMIUM;XIRECS;9985.0;4
745700;;;ASH_COATED_OSMIUM;XIRECS;9985.0;2
750200;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
751900;;;ASH_COATED_OSMIUM;XIRECS;10005.0;3
753100;;;INTARIAN_PEPPER_ROOT;XIRECS;12760.0;7
753700;;;ASH_COATED_OSMIUM;XIRECS;9998.0;2
754000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;3
755700;;;INTARIAN_PEPPER_ROOT;XIRECS;12749.0;4
755900;;;INTARIAN_PEPPER_ROOT;XIRECS;12766.0;1
756200;;;ASH_COATED_OSMIUM;XIRECS;9989.0;5
756600;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
756900;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
757200;;;ASH_COATED_OSMIUM;XIRECS;9990.0;7
758300;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
761800;;;INTARIAN_PEPPER_ROOT;XIRECS;12757.0;6
763200;;;INTARIAN_PEPPER_ROOT;XIRECS;12770.0;3
763700;;;ASH_COATED_OSMIUM;XIRECS;9987.0;6
763800;;;INTARIAN_PEPPER_ROOT;XIRECS;12771.0;6
763900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
764500;;;INTARIAN_PEPPER_ROOT;XIRECS;12758.0;5
766000;;;INTARIAN_PEPPER_ROOT;XIRECS;12769.0;3
767000;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
770300;;;INTARIAN_PEPPER_ROOT;XIRECS;12763.0;4
775000;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
775500;;;INTARIAN_PEPPER_ROOT;XIRECS;12779.0;4
777200;;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
777200;;;INTARIAN_PEPPER_ROOT;XIRECS;12767.0;5
779900;;;ASH_COATED_OSMIUM;XIRECS;10005.0;1
782500;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
785300;;;INTARIAN_PEPPER_ROOT;XIRECS;12775.0;2
787000;;;INTARIAN_PEPPER_ROOT;XIRECS;12790.0;5
787500;;;INTARIAN_PEPPER_ROOT;XIRECS;12777.0;4
788000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
789500;;;ASH_COATED_OSMIUM;XIRECS;9989.0;1
792300;;;ASH_COATED_OSMIUM;XIRECS;10005.0;9
796100;;;INTARIAN_PEPPER_ROOT;XIRECS;12799.0;5
796300;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
796500;;;INTARIAN_PEPPER_ROOT;XIRECS;12790.0;5
798600;;;INTARIAN_PEPPER_ROOT;XIRECS;12805.0;5
802400;;;ASH_COATED_OSMIUM;XIRECS;9994.0;1
803100;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
805000;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
805800;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
806300;;;INTARIAN_PEPPER_ROOT;XIRECS;12799.0;5
806400;;;INTARIAN_PEPPER_ROOT;XIRECS;12817.0;3
811900;;;INTARIAN_PEPPER_ROOT;XIRECS;12802.0;6
813200;;;INTARIAN_PEPPER_ROOT;XIRECS;12803.0;2
815400;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
815900;;;INTARIAN_PEPPER_ROOT;XIRECS;12819.0;3
821100;;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
823200;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
823500;;;INTARIAN_PEPPER_ROOT;XIRECS;12827.0;8
825200;;;INTARIAN_PEPPER_ROOT;XIRECS;12829.0;4
829800;;;INTARIAN_PEPPER_ROOT;XIRECS;12820.0;7
832700;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
833400;;;INTARIAN_PEPPER_ROOT;XIRECS;12823.0;1
835700;;;ASH_COATED_OSMIUM;XIRECS;10016.0;7
836800;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
837300;;;INTARIAN_PEPPER_ROOT;XIRECS;12844.0;3
839500;;;ASH_COATED_OSMIUM;XIRECS;10015.0;3
839500;;;INTARIAN_PEPPER_ROOT;XIRECS;12846.0;3
842800;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
842900;;;INTARIAN_PEPPER_ROOT;XIRECS;12836.0;3
843100;;;ASH_COATED_OSMIUM;XIRECS;9997.0;1
843200;;;ASH_COATED_OSMIUM;XIRECS;9997.0;4
844300;;;INTARIAN_PEPPER_ROOT;XIRECS;12848.0;7
845400;;;INTARIAN_PEPPER_ROOT;XIRECS;12841.0;5
846200;;;INTARIAN_PEPPER_ROOT;XIRECS;12839.0;4
846700;;;ASH_COATED_OSMIUM;XIRECS;10016.0;2
846700;;;INTARIAN_PEPPER_ROOT;XIRECS;12857.0;6
847200;;;INTARIAN_PEPPER_ROOT;XIRECS;12854.0;4
847500;;;ASH_COATED_OSMIUM;XIRECS;10014.0;2
852300;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
854300;;;INTARIAN_PEPPER_ROOT;XIRECS;12861.0;3
859500;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
861600;;;ASH_COATED_OSMIUM;XIRECS;9999.0;2
864800;;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
865000;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
870000;;;INTARIAN_PEPPER_ROOT;XIRECS;12880.0;7
871300;;;ASH_COATED_OSMIUM;XIRECS;9990.0;1
871500;;;ASH_COATED_OSMIUM;XIRECS;10007.0;1
874000;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
875400;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
875800;;;INTARIAN_PEPPER_ROOT;XIRECS;12869.0;2
877900;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
878000;;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
878000;;;INTARIAN_PEPPER_ROOT;XIRECS;12874.0;2
880600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
881200;;;INTARIAN_PEPPER_ROOT;XIRECS;12885.0;3
883700;;;INTARIAN_PEPPER_ROOT;XIRECS;12877.0;3
886000;;;INTARIAN_PEPPER_ROOT;XIRECS;12889.0;3
887000;;;INTARIAN_PEPPER_ROOT;XIRECS;12890.0;2
887700;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
887900;;;INTARIAN_PEPPER_ROOT;XIRECS;12878.0;3
889300;;;INTARIAN_PEPPER_ROOT;XIRECS;12896.0;3
891200;;;INTARIAN_PEPPER_ROOT;XIRECS;12901.0;5
891400;;;INTARIAN_PEPPER_ROOT;XIRECS;12895.0;4
898100;;;INTARIAN_PEPPER_ROOT;XIRECS;12894.0;5
899500;;;INTARIAN_PEPPER_ROOT;XIRECS;12906.0;6
901500;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
904500;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
904900;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
905000;;;ASH_COATED_OSMIUM;XIRECS;9995.0;8
905700;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
907700;;;INTARIAN_PEPPER_ROOT;XIRECS;12915.0;6
909200;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
909900;;;ASH_COATED_OSMIUM;XIRECS;10016.0;7
912200;;;ASH_COATED_OSMIUM;XIRECS;10017.0;3
912600;;;INTARIAN_PEPPER_ROOT;XIRECS;12920.0;5
914900;;;INTARIAN_PEPPER_ROOT;XIRECS;12922.0;4
917900;;;ASH_COATED_OSMIUM;XIRECS;10018.0;4
918800;;;ASH_COATED_OSMIUM;XIRECS;9999.0;2
920500;;;ASH_COATED_OSMIUM;XIRECS;10019.0;2
920500;;;INTARIAN_PEPPER_ROOT;XIRECS;12927.0;3
921100;;;INTARIAN_PEPPER_ROOT;XIRECS;12928.0;3
921200;;;ASH_COATED_OSMIUM;XIRECS;10020.0;7
922700;;;INTARIAN_PEPPER_ROOT;XIRECS;12930.0;3
922800;;;INTARIAN_PEPPER_ROOT;XIRECS;12916.0;4
923800;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
927200;;;INTARIAN_PEPPER_ROOT;XIRECS;12931.0;1
928100;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
928700;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
929300;;;ASH_COATED_OSMIUM;XIRECS;10014.0;1
930600;;;ASH_COATED_OSMIUM;XIRECS;9998.0;5
932600;;;ASH_COATED_OSMIUM;XIRECS;10016.0;5
933700;;;INTARIAN_PEPPER_ROOT;XIRECS;12941.0;3
933900;;;ASH_COATED_OSMIUM;XIRECS;10015.0;2
935900;;;ASH_COATED_OSMIUM;XIRECS;9999.0;4
938100;;;INTARIAN_PEPPER_ROOT;XIRECS;12931.0;5
938700;;;ASH_COATED_OSMIUM;XIRECS;10014.0;1
939200;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
939500;;;ASH_COATED_OSMIUM;XIRECS;10015.0;6
942700;;;INTARIAN_PEPPER_ROOT;XIRECS;12938.0;1
946100;;;ASH_COATED_OSMIUM;XIRECS;9995.0;9
947900;;;INTARIAN_PEPPER_ROOT;XIRECS;12944.0;5
948000;;;INTARIAN_PEPPER_ROOT;XIRECS;12941.0;5
948200;;;INTARIAN_PEPPER_ROOT;XIRECS;12958.0;3
948400;;;ASH_COATED_OSMIUM;XIRECS;10015.0;6
949900;;;INTARIAN_PEPPER_ROOT;XIRECS;12957.0;3
956200;;;ASH_COATED_OSMIUM;XIRECS;10003.0;1
957400;;;INTARIAN_PEPPER_ROOT;XIRECS;12953.0;5
959100;;;INTARIAN_PEPPER_ROOT;XIRECS;12962.0;2
960000;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
964000;;;ASH_COATED_OSMIUM;XIRECS;10019.0;2
965000;;;INTARIAN_PEPPER_ROOT;XIRECS;12955.0;6
965600;;;INTARIAN_PEPPER_ROOT;XIRECS;12959.0;3
966200;;;INTARIAN_PEPPER_ROOT;XIRECS;12959.0;4
970000;;;INTARIAN_PEPPER_ROOT;XIRECS;12966.0;6
970900;;;ASH_COATED_OSMIUM;XIRECS;10018.0;4
973900;;;INTARIAN_PEPPER_ROOT;XIRECS;12984.0;4
974600;;;ASH_COATED_OSMIUM;XIRECS;10017.0;1
975100;;;ASH_COATED_OSMIUM;XIRECS;10000.0;2
975500;;;ASH_COATED_OSMIUM;XIRECS;10016.0;3
976500;;;INTARIAN_PEPPER_ROOT;XIRECS;12983.0;4
976900;;;INTARIAN_PEPPER_ROOT;XIRECS;12984.0;2
977200;;;INTARIAN_PEPPER_ROOT;XIRECS;12973.0;5
978400;;;INTARIAN_PEPPER_ROOT;XIRECS;12985.0;5
980800;;;ASH_COATED_OSMIUM;XIRECS;10017.0;5
983000;;;INTARIAN_PEPPER_ROOT;XIRECS;12976.0;6
984100;;;ASH_COATED_OSMIUM;XIRECS;10018.0;4
985300;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
987100;;;ASH_COATED_OSMIUM;XIRECS;10016.0;6
987600;;;INTARIAN_PEPPER_ROOT;XIRECS;12981.0;2
989900;;;INTARIAN_PEPPER_ROOT;XIRECS;12983.0;4
991400;;;ASH_COATED_OSMIUM;XIRECS;10002.0;8
993300;;;ASH_COATED_OSMIUM;XIRECS;10001.0;5
994400;;;INTARIAN_PEPPER_ROOT;XIRECS;12987.0;3
